match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,length,injury,playerName,reason,rescinded,from,confirmed
12504657,FT,0.0,6.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
12504657,,0.0,6.0,,90,,,1,,,goal,192673788.0,False,regular,791702.0,Marcus Thuram,,,,,,,
12504657,,,,,90,0.0,,1,,,injuryTime,,,,,,3.0,,,,,,
12504657,,,,,81,,,10,,,substitution,123399434.0,False,injury,,,,True,,,,,
12504657,,,,,81,,,10,,,substitution,123399433.0,True,regular,,,,False,,,,,
12504657,,,,,80,,,11,,,card,121794078.0,True,yellow,293581.0,Mattia Zaccagni,,,Mattia Zaccagni,Argument,False,,
12504657,,0.0,5.0,,77,,,14,,,goal,192673497.0,False,regular,929199.0,Carlos Augusto,,,,,,,
12504657,,,,,75,,,16,,,card,121794062.0,False,yellow,19352.0,Matteo Darmian,,,Matteo Darmian,Foul,False,,
12504657,,,,,74,,,17,,,substitution,123399405.0,False,injury,,,,True,,,,,
12504657,,,,,63,,,28,,,substitution,123399346.0,False,regular,,,,False,,,,,
12504657,,,,,63,,,28,,,substitution,123399345.0,False,regular,,,,False,,,,,
12504657,,,,,57,,,34,,,substitution,123399335.0,True,regular,,,,False,,,,,
12504657,,,,,57,,,34,,,substitution,123399327.0,True,regular,,,,False,,,,,
12504657,,0.0,4.0,,53,,,38,,,goal,192672674.0,False,regular,759520.0,Denzel Dumfries,,,,,,,
12504657,,0.0,3.0,,51,,,40,,,goal,192672580.0,False,regular,363856.0,Nicolò Barella,,,,,,,
12504657,,,,,46,,,45,,,substitution,123399291.0,True,injury,,,,True,,,,,
12504657,,,,,46,,,45,,,substitution,123399290.0,False,regular,,,,False,,,,,
12504657,HT,0.0,2.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
12504657,,0.0,2.0,,45,,,1,,,goal,192671569.0,False,regular,284361.0,Federico Dimarco,,,,,,,
12504657,,,,,45,0.0,,1,,,injuryTime,,,,,,5.0,,,,,,
12504657,,,,,44,,,2,,,card,121793919.0,False,yellow,906275.0,Yann Bisseck,,,Yann Bisseck,Argument,False,,
12504657,,0.0,1.0,,41,,,5,,,goal,192671369.0,False,penalty,135700.0,Hakan Çalhanoğlu,,,,,,penalty,
12504657,,,,,40,,,6,,,card,121793905.0,True,yellow,937324.0,Nicolò Rovella,,,Nicolò Rovella,Argument,False,,
12504657,,,,,39,,,7,,,varDecision,30223.0,False,penaltyNotAwarded,759520.0,Denzel Dumfries,,,,,,,False
12504657,,,,,31,,,15,,,card,121793877.0,False,yellow,826188.0,Alessandro Bastoni,,,Alessandro Bastoni,Foul,False,,
12504657,,,,,28,,,18,,,substitution,123399139.0,True,injury,,,,True,,,,,
12504657,,,,,24,,,22,,,card,121793865.0,False,yellow,135700.0,Hakan Çalhanoğlu,,,Hakan Çalhanoğlu,Foul,False,,
