match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,from,injury,confirmed
12499319,FT,3.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
12499319,,,,,90,2.0,,1,,,card,Sebastian Walukiewicz,Foul,False,121614185.0,False,yellow,886243.0,Sebastian Walukiewicz,,,,
12499319,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,6.0,,,
12499319,,3.0,2.0,,87,,,4,,,goal,,,,188055164.0,False,penalty,357596.0,Nikola Vlašić,,penalty,,
12499319,,,,,84,,,7,,,substitution,,,,123139724.0,False,injury,,,,,True,
12499319,,,,,84,,,7,,,substitution,,,,123139723.0,False,regular,,,,,False,
12499319,,,,,82,,,9,,,substitution,,,,123139722.0,True,regular,,,,,False,
12499319,,,,,77,,,14,,,substitution,,,,123139695.0,True,regular,,,,,False,
12499319,,,,,68,,,23,,,substitution,,,,123139663.0,True,regular,,,,,False,
12499319,,,,,68,,,23,,,substitution,,,,123139662.0,True,injury,,,,,True,
12499319,,,,,62,,,29,,,substitution,,,,123139631.0,False,injury,,,,,True,
12499319,,,,,62,,,29,,,substitution,,,,123139630.0,False,regular,,,,,False,
12499319,,3.0,1.0,,60,,,31,,,goal,,,,188053579.0,True,regular,791702.0,Marcus Thuram,,,,
12499319,,,,,58,,,33,,,card,Karol Linetty,Foul,False,121614037.0,False,yellow,189135.0,Karol Linetty,,,,
12499319,,,,,46,,,45,,,substitution,,,,123139482.0,True,regular,,,,,False,
12499319,HT,2.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
12499319,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,2.0,,,
12499319,,,,,36,,,10,,,card,Yann Bisseck,Foul,False,121613756.0,True,yellow,906275.0,Yann Bisseck,,,,
12499319,,2.0,1.0,,36,,,10,,,goal,,,,188051063.0,False,regular,38162.0,Duván Zapata,,,,
12499319,,2.0,0.0,,35,,,11,,,goal,,,,188051010.0,True,regular,791702.0,Marcus Thuram,,,,
12499319,,,,,32,,,14,,,substitution,,,,123139126.0,False,regular,,,,,False,
12499319,,1.0,0.0,,25,,,21,,,goal,,,,188050083.0,True,regular,791702.0,Marcus Thuram,,,,
12499319,,,,,20,,,26,,,card,Guillermo Maripán,Foul,False,121613576.0,False,red,339909.0,Guillermo Maripán,,,,
12499319,,,,,19,,,27,,,varDecision,,,,28558.0,False,cardUpgrade,339909.0,Guillermo Maripán,,,,False
