match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name,from
14083625,FT,1.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
14083625,,,,,90,0.0,,1,,,injuryTime,6.0,,,,,,,,,,
14083625,,,,,84,,,7,,,substitution,,124698528.0,False,True,regular,,,,,,
14083625,,,,,84,,,7,,,substitution,,124698527.0,False,True,regular,,,,,,
14083625,,,,,82,,,9,,,substitution,,124698513.0,False,False,regular,,,,,,
14083625,,,,,81,,,10,,,substitution,,124698514.0,False,False,regular,,,,,,
14083625,,,,,78,,,13,,,card,,124016347.0,,False,yellow,Alejandro Baena,Foul,False,910031.0,Alejandro Baena,
14083625,,,,,77,,,14,,,substitution,,124698477.0,False,False,regular,,,,,,
14083625,,,,,76,,,15,,,substitution,,124698469.0,False,False,regular,,,,,,
14083625,,1.0,1.0,,68,,,23,,,goal,,323959492.0,,True,regular,,,,19356.0,Iago Aspas,
14083625,,,,,65,,,26,,,card,,124016284.0,,True,yellow,Borja Iglesias,Foul,False,785989.0,Borja Iglesias,
14083625,,,,,63,,,28,,,substitution,,124698347.0,False,True,regular,,,,,,
14083625,,,,,63,,,28,,,substitution,,124698348.0,False,True,regular,,,,,,
14083625,,,,,55,,,36,,,substitution,,124698252.0,False,True,regular,,,,,,
14083625,,,,,46,,,45,,,substitution,,124698055.0,False,False,regular,,,,,,
14083625,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
14083625,,,,,45,0.0,,1,,,injuryTime,2.0,,,,,,,,,,
14083625,,,,,40,,,6,,,card,,124015526.0,,False,yellowRed,Clément Lenglet,Foul,False,580550.0,Clément Lenglet,
14083625,,,,,25,,,21,,,card,,124015394.0,,False,yellow,Clément Lenglet,Foul,False,580550.0,Clément Lenglet,
14083625,,0.0,1.0,,6,,,40,,,goal,,323953771.0,,False,ownGoal,,,,360718.0,Carl Starfelt,owngoal
