match_id,side,team,player_name,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_goalAssist,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_duelLost,stat_challengeLost,stat_totalClearance,stat_ballRecovery,stat_goodHighClaim,stat_savedShotsFromInsideTheBox,stat_saves,stat_punches,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_expectedAssists,stat_totalShots,stat_goalsPrevented,stat_totalCross,stat_accurateCross,stat_aerialLost,stat_aerialWon,stat_duelWon,stat_totalContest,stat_wonContest,stat_outfielderBlock,stat_interceptionWon,stat_totalTackle,stat_wonTackle,stat_unsuccessfulTouch,stat_wasFouled,stat_keyPass,stat_shotOffTarget,stat_fouls,stat_expectedGoals,player_firstName,stat_clearanceOffLine,player_lastName,stat_dispossessed,stat_onTargetScoringAttempt,stat_expectedGoalsOnTarget,captain,stat_blockedScoringAttempt,stat_totalOffside,stat_bigChanceCreated,stat_bigChanceMissed,stat_hitWoodwork
12117302,home,Atlético Goianiense,Derek Freitas,derek-freitas,Derek,F,9,185,128,M,924423,EUR,881020800,F,9,9,False,5.0,2.0,,,0.0,1.0,2.0,1.0,3.0,10.0,1.0,,1.0,,,,,45.0,13.0,6.4,7.0,0.258886,0,,,,4.0,1.0,3.0,2.0,1.0,,1.0,,,1.0,1.0,,,2.0,,,,,2.0,,,,,,,,
12117302,home,Atlético Goianiense,Rhaldney,rhaldney,Rhaldney,M,26,184,223,M,992024,EUR,911520000,M,16,16,True,18.0,17.0,2.0,2.0,0.0,8.0,9.0,9.0,9.0,2.0,,,4.0,,,,,45.0,22.0,6.8,2.0,0.018238,0,,,,,,2.0,1.0,1.0,,1.0,1.0,1.0,,,1.0,,3.0,,,,,,,,,,,,,
12117302,home,Atlético Goianiense,Shaylon,shaylon,Shaylon,M,7,180,381,M,874723,EUR,862099200,M,17,17,True,19.0,14.0,3.0,1.0,0.0,5.0,6.0,9.0,17.0,1.0,,,3.0,,,,,45.0,26.0,6.7,10.0,0.0314082,1,,4.0,,,,,1.0,,,,,,,,1.0,,,0.0352,,,,,1.0,0.2327,,,,,,
12117302,home,Atlético Goianiense,Jan Hurtado,jan-hurtado,J. Hurtado,F,9,181,694,M,868777,EUR,952214400,F,20,20,True,8.0,6.0,,,0.0,2.0,2.0,4.0,6.0,7.0,,,,,,,,45.0,13.0,6.6,3.0,0.00844461,0,,,,4.0,,1.0,,,,,1.0,1.0,1.0,,,,3.0,,,,,,,,,,,,,
12117302,home,Atlético Goianiense,Janderson,janderson,Janderson,M,99,161,276,M,870898,EUR,919987200,F,19,19,True,8.0,7.0,1.0,1.0,0.0,2.0,2.0,5.0,9.0,2.0,1.0,,2.0,,,,,20.0,18.0,6.7,7.0,0.027287,0,,3.0,,,,2.0,2.0,1.0,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,
12117302,home,Atlético Goianiense,Joel Campbell,joel-campbell,J. Campbell,F,10,178,1405,M,154508,EUR,709516800,F,18,18,True,4.0,3.0,1.0,1.0,0.0,1.0,1.0,2.0,3.0,4.0,2.0,,,,,,,12.0,7.0,6.3,3.0,0.00748518,0,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,
12117302,home,Atlético Goianiense,Pedro Rangel,pedro-rangel,Pedro Rangel,G,12,192,199,M,1092614,EUR,962236800,G,12,12,True,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12117302,home,Atlético Goianiense,Luiz Felipe,luiz-felipe,Luiz Felipe,D,3,187,139,M,831993,EUR,747532800,D,15,15,True,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12117302,home,Atlético Goianiense,Maguinho,maguinho,Maguinho,D,26,175,81,M,871209,EUR,694656000,D,13,13,True,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12117302,home,Atlético Goianiense,Marcão,marcao,Marcão,D,14,192,33,M,1641101,EUR,989884800,D,14,14,True,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12117302,away,Red Bull Bragantino,Cleiton,cleiton,Cleiton,G,1,190,551,M,844576,EUR,871948800,G,1,1,False,26.0,23.0,6.0,3.0,0.0,22.0,22.0,1.0,4.0,,,,7.0,,1.0,4.0,,90.0,37.0,7.8,3.0,0.00039955,0,1.2412,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,
12117302,away,Red Bull Bragantino,José Andrés Hurtado,andres-hurtado,J. A. Hurtado,D,34,178,537,M,987589,EUR,1009065600,D,34,34,False,45.0,41.0,2.0,1.0,0.0,16.0,16.0,28.0,35.0,6.0,1.0,2.0,3.0,,,,,90.0,74.0,8.4,9.0,0.510021,0,,6.0,3.0,2.0,,7.0,3.0,3.0,,2.0,3.0,1.0,1.0,1.0,3.0,,2.0,,,,,1.0,,,,,,3.0,,
12117302,away,Red Bull Bragantino,Pedro Henrique,pedro-henrique,P. Henrique,D,14,188,417,M,551774,EUR,812592000,D,14,14,False,64.0,58.0,8.0,6.0,0.0,33.0,35.0,25.0,29.0,4.0,2.0,5.0,6.0,,,,,90.0,75.0,7.3,7.0,0.0159239,0,,,,2.0,4.0,5.0,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,
12117302,away,Red Bull Bragantino,Eduardo Santos,eduardo-santos,Eduardo,D,3,196,161,M,925189,EUR,880675200,D,3,3,False,42.0,33.0,5.0,3.0,0.0,17.0,20.0,16.0,23.0,1.0,,2.0,3.0,,,,,90.0,50.0,7.3,10.0,0.0195564,0,,1.0,,1.0,2.0,4.0,,,1.0,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,,,,
12117302,away,Red Bull Bragantino,Juninho Capixaba,juninho-capixaba,J. Capixaba,D,29,176,909,M,870556,EUR,868147200,D,29,29,False,40.0,35.0,7.0,5.0,0.0,12.0,14.0,23.0,31.0,5.0,1.0,3.0,2.0,,,,,90.0,68.0,7.5,11.0,0.0401176,1,,5.0,,1.0,3.0,7.0,2.0,2.0,,,1.0,1.0,,1.0,1.0,1.0,3.0,0.0163,,,,,,,,,,,,
12117302,away,Red Bull Bragantino,Jadsom,jadsom,Jadsom,M,25,176,193,M,964127,EUR,990316800,M,5,5,False,42.0,34.0,3.0,2.0,0.0,11.0,15.0,23.0,28.0,4.0,3.0,1.0,4.0,,,,,74.0,51.0,7.0,10.0,0.245921,0,,1.0,,,2.0,6.0,1.0,1.0,,,3.0,2.0,,,1.0,,,,,,,1.0,,,,,,,,
12117302,away,Red Bull Bragantino,Lucas Evangelista,lucas-evangelista,L. Evangelista,M,30,181,3216,M,331397,EUR,799718400,M,8,8,False,30.0,24.0,,,0.0,8.0,8.0,17.0,23.0,3.0,1.0,,7.0,,,,,62.0,40.0,6.7,9.0,0.331268,2,,1.0,1.0,,,4.0,,,,,1.0,1.0,1.0,3.0,,1.0,,0.1336,,,,2.0,1.0,0.0397,,,,,1.0,
12117302,away,Red Bull Bragantino,Vitinho,vitinho,Vitinho,M,28,181,1064,M,982405,EUR,922924800,M,28,28,False,24.0,18.0,1.0,,0.0,5.0,6.0,13.0,20.0,7.0,2.0,,3.0,,,,,45.0,32.0,6.5,9.0,0.00988929,3,,2.0,,2.0,2.0,2.0,1.0,,,1.0,,,,,,2.0,2.0,0.2573,,,,,,,,1.0,,,1.0,1.0
12117302,away,Red Bull Bragantino,Lincoln,lincoln,Lincoln,M,18,177,846,M,794928,EUR,910396800,M,10,10,False,26.0,21.0,2.0,1.0,0.0,5.0,5.0,16.0,24.0,2.0,,,3.0,,,,,62.0,38.0,7.2,11.0,0.191874,1,,3.0,,,,4.0,3.0,2.0,1.0,,1.0,1.0,1.0,1.0,3.0,,2.0,0.0517,,,,,,,,1.0,,,,
12117302,away,Red Bull Bragantino,Jhon Jhon,jhon-jhon,Jhon Jhon,M,10,178,2841,M,1167069,EUR,1031529600,M,6,6,False,30.0,20.0,3.0,,0.0,7.0,8.0,13.0,22.0,6.0,,,8.0,,,,,74.0,45.0,6.9,16.0,0.050058,1,,,,3.0,,3.0,5.0,2.0,,1.0,1.0,1.0,2.0,,1.0,1.0,,0.0594,Jhon Jhon,,,,,,,,,,,
12117302,away,Red Bull Bragantino,Eduardo Sasha,eduardo-sasha,E. Sasha,F,8,173,1446,M,143846,EUR,698889600,F,19,19,False,28.0,19.0,1.0,,0.0,3.0,3.0,16.0,25.0,7.0,,3.0,2.0,,,,,90.0,45.0,7.2,12.0,0.10323,2,,,,5.0,3.0,6.0,2.0,,,,,,1.0,3.0,1.0,1.0,,0.1844,,,,,1.0,0.2477,,,,,,1.0
12117302,away,Red Bull Bragantino,Vinicinho,vinicinho,Vinicinho,F,17,174,339,M,1587965,EUR,1077235200,F,54,54,True,9.0,8.0,1.0,,0.0,,,9.0,13.0,3.0,,,1.0,,,,,45.0,22.0,6.8,7.0,0.0129898,3,,4.0,1.0,,,3.0,2.0,,,,1.0,1.0,,2.0,,,,0.2347,Vinicius,,Mendonça Pereira,1.0,2.0,0.1369,,1.0,,,,
12117302,away,Red Bull Bragantino,Gustavo Neves,gustavo-neves,G. Neves,M,22,176,308,M,1463904,EUR,1082678400,M,22,22,True,13.0,10.0,1.0,,0.0,1.0,2.0,9.0,12.0,2.0,1.0,,3.0,,,,,28.0,25.0,6.7,7.0,0.0154116,2,,1.0,,,,2.0,2.0,2.0,,,,,2.0,,,1.0,,0.4228,,,,1.0,1.0,0.389,,,,,1.0,
12117302,away,Red Bull Bragantino,Henry Mosquera,henry-mosquera,H. Mosquera,F,30,175,705,M,1170680,EUR,1005782400,F,30,30,True,12.0,9.0,1.0,,0.0,1.0,2.0,10.0,12.0,3.0,,,4.0,,,,,28.0,23.0,7.4,6.0,0.0586969,2,,2.0,2.0,,,4.0,5.0,4.0,,,,,1.0,,2.0,,1.0,0.2559,Henry Mosquera,,,1.0,2.0,0.0773,,,,,,
12117302,away,Red Bull Bragantino,Raul,raul,Raul,M,31,180,175,M,870760,EUR,837043200,M,23,23,True,19.0,19.0,1.0,1.0,0.0,8.0,8.0,11.0,11.0,2.0,,1.0,1.0,,,,,16.0,22.0,6.9,,0.0171443,0,,,,1.0,,1.0,,,,,1.0,1.0,,,1.0,,1.0,,,,,,,,,,,,,
12117302,away,Red Bull Bragantino,Ivan Cavaleiro,ivan-cavaleiro,I. Cavaleiro,F,8,175,373,M,110950,EUR,750902400,F,9,9,True,8.0,5.0,,,0.0,,,5.0,11.0,1.0,,,,,,,,16.0,14.0,6.7,8.0,0.0115823,0,,3.0,,,,1.0,,,,,,,1.0,1.0,1.0,,,,,,,1.0,,,,,,,,
12117302,away,Red Bull Bragantino,Lucão,lucao,Lucão,G,40,190,225,M,981586,EUR,983145600,G,40,40,True,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12117302,away,Red Bull Bragantino,Lucas Cunha,lucas-cunha,L. Cunha,D,3,186,169,M,794139,EUR,853977600,D,4,4,True,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12117302,away,Red Bull Bragantino,Guilherme Lopes,guilherme-lopes,G. Lopes,D,31,178,87,M,1097858,EUR,1013644800,D,31,31,True,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12117302,away,Red Bull Bragantino,Douglas Mendes,douglas-mendes,D. Mendes,D,39,189,257,M,1134472,EUR,1087084800,D,39,39,True,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,Douglas Mendes,,,,,,,,,,,
12117302,away,Red Bull Bragantino,Luan Cândido,luan-candido,L. Cândido,D,36,187,716,M,905459,EUR,981072000,D,36,36,True,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12117302,away,Red Bull Bragantino,Vitinho,vitinho,Vitinho,M,7,175,55,M,2125637,EUR,1059264000,M,50,50,True,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12117302,away,Red Bull Bragantino,Arthur Sousa,arthur-sousa,A. Sousa,F,39,183,412,M,1170780,EUR,1047427200,F,27,27,True,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
