match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,playerName,reason,rescinded,length,injury
11453166,FT,0.0,3.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
11453166,,0.0,3.0,,90,7.0,,1,,,goal,181856761.0,False,regular,818779.0,Saleh Al-Shehri,,,,,
11453166,,,,,90,5.0,,1,,,card,121314566.0,False,yellow,828524.0,Mohamed Kanno,Mohamed Kanno,Foul,False,,
11453166,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,10.0,
11453166,,,,,87,,,4,,,substitution,122663890.0,False,regular,,,,,,,False
11453166,,,,,83,,,8,,,substitution,122663879.0,True,injury,,,,,,,True
11453166,,,,,82,,,9,,,substitution,122663878.0,True,regular,,,,,,,False
11453166,,,,,81,,,10,,,substitution,122663881.0,False,regular,,,,,,,False
11453166,,,,,81,,,10,,,substitution,122663880.0,False,regular,,,,,,,False
11453166,,,,,73,,,18,,,substitution,122663860.0,True,regular,,,,,,,False
11453166,,,,,73,,,18,,,substitution,122663862.0,True,regular,,,,,,,False
11453166,,0.0,2.0,,70,,,21,,,goal,181855486.0,False,regular,966849.0,Saud Abdulhamid,,,,,
11453166,,,,,70,,,21,,,substitution,122663851.0,False,regular,,,,,,,False
11453166,,,,,70,,,21,,,substitution,122663850.0,False,regular,,,,,,,False
11453166,,,,,61,,,30,,,card,121314505.0,False,yellow,331447.0,Sergej Milinković-Savić,Sergej Milinković-Savić,Foul,False,,
11453166,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
11453166,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,9.0,
11453166,,0.0,1.0,,40,,,6,,,goal,181853765.0,False,regular,192144.0,Aleksandar Mitrović,,,,,
11453166,,,,,39,,,7,,,substitution,122663547.0,True,injury,,,,,,,True
11453166,,,,,38,,,8,,,card,121314208.0,True,yellow,1013848.0,Mohamed Al-Ghamdi,Mohamed Al-Ghamdi,Foul,False,,
11453166,,,,,30,,,16,,,card,121314187.0,True,yellow,1457521.0,Muath Faqeehi,Muath Faqeehi,Foul,False,,
11453166,,,,,20,,,26,,,card,121314173.0,False,yellow,192144.0,Aleksandar Mitrović,Aleksandar Mitrović,Foul,False,,
