match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,from,player_id,player_name,playerName,reason,rescinded
12504638,FT,2.0,3.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
12504638,,,,,90,0.0,,1,,,injuryTime,5.0,,,,,,,,,,
12504638,,,,,89,,,2,,,substitution,,123425962.0,False,True,regular,,,,,,
12504638,,,,,89,,,2,,,substitution,,123425961.0,False,True,regular,,,,,,
12504638,,,,,89,,,2,,,substitution,,123425960.0,False,True,regular,,,,,,
12504638,,2.0,3.0,,88,,,3,,,goal,,193336510.0,,False,ownGoal,owngoal,1116577.0,Santiago Castro,,,
12504638,,,,,87,,,4,,,card,,121816089.0,,True,yellow,,818481.0,Jhon Lucumí,Jhon Lucumí,Foul,False
12504638,,,,,85,,,6,,,card,,121816087.0,,True,yellow,,1116577.0,Santiago Castro,Santiago Castro,Foul,False
12504638,,,,,80,,,11,,,substitution,,123425948.0,False,True,regular,,,,,,
12504638,,,,,70,,,21,,,substitution,,123425921.0,False,False,regular,,,,,,
12504638,,,,,70,,,21,,,substitution,,123425920.0,False,False,regular,,,,,,
12504638,,,,,68,,,23,,,card,,121816067.0,,False,yellow,,1096210.0,Jackson Tchatchoua,Jackson Tchatchoua,Foul,False
12504638,,,,,62,,,29,,,card,,121816063.0,,False,yellow,,1384847.0,Daniele Ghilardi,Daniele Ghilardi,Foul,False
12504638,,,,,59,,,32,,,substitution,,123425906.0,False,False,regular,,,,,,
12504638,,,,,59,,,32,,,substitution,,123425907.0,False,False,regular,,,,,,
12504638,,2.0,2.0,,58,,,33,,,goal,,193335549.0,,True,regular,,1162611.0,Benjamín Domínguez,,,
12504638,,,,,57,,,34,,,card,,121816058.0,,False,yellow,,1050692.0,Diego Coppola,Diego Coppola,Foul,False
12504638,,,,,54,,,37,,,card,,121816053.0,,False,yellow,,964154.0,Tomáš Suslov,Tomáš Suslov,Foul,False
12504638,,,,,51,,,40,,,card,,121816044.0,,True,red,,928796.0,Tommaso Pobega,Tommaso Pobega,Violent conduct,False
12504638,HT,1.0,2.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
12504638,,1.0,2.0,,45,2.0,,1,,,goal,,193334522.0,,False,regular,,957937.0,Casper Tengstedt,,,
12504638,,,,,45,0.0,,1,,,injuryTime,2.0,,,,,,,,,,
12504638,,,,,44,,,2,,,card,,121816022.0,,False,yellow,,288321.0,Paweł Dawidowicz,Paweł Dawidowicz,Foul,False
12504638,,1.0,1.0,,38,,,8,,,goal,,193334107.0,,False,regular,,1022204.0,Amin Sarr,,,
12504638,,,,,30,,,16,,,substitution,,123425887.0,True,False,injury,,,,,,
12504638,,1.0,0.0,,20,,,26,,,goal,,193333468.0,,True,regular,,1162611.0,Benjamín Domínguez,,,
