match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,confirmed,isHome,id,incidentClass,player_id,player_name,injury,length,playerName,reason,rescinded
14025079,FT,2.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
14025079,,,,,90,4.0,,1,,,varDecision,False,True,93807.0,goalAwarded,836694.0,Mason Mount,,,,,
14025079,,,,,90,1.0,,1,,,substitution,,True,125351624.0,regular,,,False,,,,
14025079,,,,,90,1.0,,1,,,substitution,,True,125351610.0,regular,,,False,,,,
14025079,,,,,90,0.0,,1,,,injuryTime,,,,,,,,5.0,,,
14025079,,,,,81,,,10,,,substitution,,True,125351521.0,regular,,,False,,,,
14025079,,,,,80,,,11,,,substitution,,False,125351516.0,regular,,,False,,,,
14025079,,,,,80,,,11,,,substitution,,False,125351515.0,regular,,,False,,,,
14025079,,,,,80,,,11,,,substitution,,False,125351514.0,regular,,,False,,,,
14025079,,2.0,0.0,,76,,,15,,,goal,,True,335216189.0,regular,1397168.0,Patrick Dorgu,,,,,
14025079,,,,,75,,,16,,,card,,False,124523978.0,yellow,1136731.0,Rico Lewis,,,Rico Lewis,Foul,False
14025079,,,,,71,,,20,,,substitution,,True,125351432.0,regular,,,False,,,,
14025079,,1.0,0.0,,65,,,26,,,goal,,True,335215243.0,regular,927083.0,Bryan Mbeumo,,,,,
14025079,,,,,48,,,43,,,card,,False,124523819.0,yellow,1142703.0,Nico O'Reilly,,,Nico O'Reilly,Foul,False
14025079,,,,,46,,,45,,,substitution,,False,125351299.0,regular,,,False,,,,
14025079,,,,,46,,,45,,,substitution,,False,125351296.0,regular,,,False,,,,
14025079,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
14025079,,,,,45,2.0,,1,,,card,,False,124523712.0,yellow,827606.0,Rodri,,,Rodri,Foul,False
14025079,,,,,45,0.0,,1,,,injuryTime,,,,,,,,2.0,,,
14025079,,,,,17,,,29,,,card,,True,124523520.0,yellow,190839.0,Luke Shaw,,,Luke Shaw,Foul,False
14025079,,,,,11,,,35,,,card,,True,124523503.0,yellow,843200.0,Diogo Dalot,,,Diogo Dalot,Foul,False
