match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,confirmed,injury
10385588,FT,1.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
10385588,,,,,90,5.0,,1,,,card,Cheick Doucouré,Foul,False,120436174.0,True,yellow,906047.0,Cheick Doucouré,,,
10385588,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,5.0,,
10385588,,,,,89,,,2,,,varDecision,,,,12951.0,False,goalAwarded,805123.0,Yoane Wissa,,True,
10385588,,1.0,1.0,,88,,,3,,,goal,,,,165673472.0,False,regular,805123.0,Yoane Wissa,,,
10385588,,,,,83,,,8,,,card,Ivan Toney,Foul,False,120436125.0,False,yellow,290927.0,Ivan Toney,,,
10385588,,,,,80,,,11,,,substitution,,,,121276746.0,True,regular,,,,,False
10385588,,,,,79,,,12,,,substitution,,,,121276748.0,False,regular,,,,,False
10385588,,,,,79,,,12,,,substitution,,,,121276747.0,False,regular,,,,,False
10385588,,,,,76,,,15,,,substitution,,,,121276712.0,True,regular,,,,,False
10385588,,,,,76,,,15,,,substitution,,,,121276711.0,True,regular,,,,,False
10385588,,,,,71,,,20,,,card,Aaron Hickey,Foul,False,120436096.0,False,yellow,966869.0,Aaron Hickey,,,
10385588,,,,,68,,,23,,,substitution,,,,121276661.0,False,regular,,,,,False
10385588,,,,,68,,,23,,,substitution,,,,121276660.0,False,regular,,,,,False
10385588,,,,,68,,,23,,,substitution,,,,121276659.0,False,regular,,,,,False
10385588,,1.0,0.0,,59,,,32,,,goal,,,,165673322.0,True,regular,111850.0,Wilfried Zaha,,,
10385588,,,,,54,,,37,,,substitution,,,,121276564.0,True,regular,,,,,False
10385588,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
10385588,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,1.0,,
