match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,player_id,player_name,length,playerName,reason,rescinded,from
12117244,FT,3.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
12117244,,,,,90,4.0,,1,,,substitution,123115763.0,False,True,regular,,,,,,,
12117244,,3.0,1.0,,90,2.0,,1,,,goal,187766120.0,,True,regular,985766.0,Wesley Ribeiro,,,,,
12117244,,,,,90,0.0,,1,,,injuryTime,,,,,,,6.0,,,,
12117244,,,,,82,,,9,,,substitution,123115745.0,False,False,regular,,,,,,,
12117244,,,,,72,,,19,,,substitution,123115723.0,False,True,regular,,,,,,,
12117244,,,,,71,,,20,,,substitution,123115722.0,True,True,injury,,,,,,,
12117244,,,,,71,,,20,,,card,121598489.0,,True,yellow,41837.0,Fernando,,Fernando,Time wasting,False,
12117244,,,,,67,,,24,,,card,121598482.0,,True,yellow,106456.0,Enner Valencia,,Enner Valencia,Foul,False,
12117244,,,,,63,,,28,,,substitution,123115696.0,False,False,regular,,,,,,,
12117244,,,,,63,,,28,,,substitution,123115694.0,False,True,regular,,,,,,,
12117244,,,,,63,,,28,,,substitution,123115695.0,False,True,regular,,,,,,,
12117244,,2.0,1.0,,58,,,33,,,goal,187765687.0,,False,regular,976235.0,Wagner Leonardo,,,,,
12117244,,,,,54,,,37,,,card,121598458.0,,True,yellow,358550.0,Thiago Maia,,Thiago Maia,Foul,False,
12117244,,2.0,0.0,,51,,,40,,,goal,187765627.0,,True,regular,985766.0,Wesley Ribeiro,,,,,
12117244,,,,,46,,,45,,,substitution,123115579.0,False,False,regular,,,,,,,
12117244,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
12117244,,1.0,0.0,,45,4.0,,1,,,goal,187765184.0,,True,penalty,124997.0,Alan Patrick,,,,,penalty
12117244,,,,,45,0.0,,1,,,injuryTime,,,,,,,3.0,,,,
12117244,,,,,36,,,10,,,card,121598389.0,,False,yellow,844601.0,Filipe Machado,,Filipe Machado,Foul,False,
