match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name
14082864,FT,1.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
14082864,,,,,90,0.0,,1,,,injuryTime,5.0,,,,,,,,,
14082864,,,,,89,,,2,,,substitution,,124317981.0,False,False,regular,,,,,
14082864,,,,,86,,,5,,,substitution,,124317979.0,False,True,regular,,,,,
14082864,,,,,85,,,6,,,substitution,,124317974.0,False,True,regular,,,,,
14082864,,,,,83,,,8,,,card,,123764811.0,,True,yellow,Cucho Hernández,Argument,False,887055.0,Cucho Hernández
14082864,,,,,81,,,10,,,card,,123764805.0,,False,yellow,Antonio Blanco,Argument,False,855832.0,Antonio Blanco
14082864,,,,,78,,,13,,,card,,123764800.0,,False,yellow,Facundo Garcés,Foul,False,879875.0,Facundo Garcés
14082864,,,,,77,,,14,,,substitution,,124317957.0,False,False,regular,,,,,
14082864,,,,,71,,,20,,,substitution,,124317942.0,False,True,regular,,,,,
14082864,,,,,58,,,33,,,substitution,,124317886.0,False,False,regular,,,,,
14082864,,,,,58,,,33,,,substitution,,124317883.0,False,True,regular,,,,,
14082864,,,,,58,,,33,,,substitution,,124317885.0,False,False,regular,,,,,
14082864,,,,,58,,,33,,,substitution,,124317884.0,False,False,regular,,,,,
14082864,,,,,46,,,45,,,card,,123764661.0,,True,yellow,Giovani Lo Celso,Foul,False,798835.0,Giovani Lo Celso
14082864,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
14082864,,,,,45,0.0,,1,,,injuryTime,3.0,,,,,,,,,
14082864,,,,,42,,,4,,,card,,123764536.0,,False,yellow,Pablo Ibáñez,Foul,False,1084381.0,Pablo Ibáñez
14082864,,1.0,0.0,,16,,,30,,,goal,,321111589.0,,True,regular,,,,798835.0,Giovani Lo Celso
