match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,playerName,reason,rescinded,length,injury
11407363,FT,1.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
11407363,,1.0,0.0,,90,4.0,,1,,,goal,171854596.0,True,regular,802665.0,Nemanja Radonjić,,,,,
11407363,,,,,90,1.0,,1,,,card,120881516.0,False,yellow,250547.0,Mattia Bani,Mattia Bani,Foul,False,,
11407363,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,6.0,
11407363,,,,,87,,,4,,,substitution,121989372.0,False,regular,,,,,,,False
11407363,,,,,87,,,4,,,substitution,121989371.0,False,regular,,,,,,,False
11407363,,,,,82,,,9,,,substitution,121989357.0,True,injury,,,,,,,True
11407363,,,,,78,,,13,,,card,120881463.0,False,yellow,280991.0,Morten Thorsby,Morten Thorsby,Foul,False,,
11407363,,,,,75,,,16,,,card,120881454.0,True,yellow,839226.0,Pietro Pellegri,Pietro Pellegri,Foul,False,,
11407363,,,,,75,,,16,,,substitution,121989302.0,True,regular,,,,,,,False
11407363,,,,,74,,,17,,,substitution,121989303.0,False,regular,,,,,,,False
11407363,,,,,70,,,21,,,card,120881422.0,True,yellow,1012248.0,Demba Seck,Demba Seck,Foul,False,,
11407363,,,,,64,,,27,,,substitution,121989196.0,True,regular,,,,,,,False
11407363,,,,,64,,,27,,,substitution,121989195.0,True,injury,,,,,,,True
11407363,,,,,64,,,27,,,substitution,121989194.0,True,regular,,,,,,,False
11407363,,,,,58,,,33,,,substitution,121989148.0,False,regular,,,,,,,False
11407363,,,,,58,,,33,,,substitution,121989147.0,False,regular,,,,,,,False
11407363,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
11407363,,,,,45,1.0,,1,,,card,120881186.0,False,yellow,34221.0,Kevin Strootman,Kevin Strootman,Foul,False,,
11407363,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,4.0,
11407363,,,,,21,,,25,,,card,120881064.0,False,yellow,195850.0,Ruslan Malinovskyi,Ruslan Malinovskyi,Foul,False,,
11407363,,,,,18,,,28,,,card,120881054.0,False,yellow,39482.0,Milan Badelj,Milan Badelj,Foul,False,,
