match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury,from,confirmed
10411195,FT,4.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
10411195,,,,,90,2.0,,1,,,card,Festy Ebosele,Foul,False,120411849.0,False,yellow,983059.0,Festy Ebosele,,,,
10411195,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,6.0,,,
10411195,,,,,84,,,7,,,substitution,,,,121237913.0,True,regular,,,,False,,
10411195,,,,,84,,,7,,,substitution,,,,121237912.0,True,regular,,,,False,,
10411195,,,,,83,,,8,,,substitution,,,,121237888.0,False,regular,,,,False,,
10411195,,,,,76,,,15,,,substitution,,,,121237852.0,False,regular,,,,False,,
10411195,,,,,76,,,15,,,substitution,,,,121237851.0,False,regular,,,,False,,
10411195,,,,,72,,,19,,,substitution,,,,121237831.0,True,regular,,,,False,,
10411195,,,,,71,,,20,,,substitution,,,,121237832.0,True,regular,,,,False,,
10411195,,,,,71,,,20,,,substitution,,,,121237830.0,True,regular,,,,False,,
10411195,,4.0,2.0,,68,,,23,,,goal,,,,165570887.0,True,regular,152769.0,Ante Rebić,,,,
10411195,,,,,67,,,24,,,substitution,,,,121237783.0,False,regular,,,,False,,
10411195,,,,,67,,,24,,,substitution,,,,121237782.0,False,regular,,,,False,,
10411195,,,,,55,,,36,,,card,Nehuén Pérez,Foul,False,120411706.0,False,yellow,913401.0,Nehuén Pérez,,,,
10411195,,3.0,2.0,,46,,,45,,,goal,,,,165570682.0,True,regular,835485.0,Brahim Díaz,,,,
10411195,HT,2.0,2.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
10411195,,2.0,2.0,,45,4.0,,1,,,goal,,,,165570484.0,False,regular,259995.0,Adam Masina,,,,
10411195,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,4.0,,,
10411195,,,,,34,,,12,,,card,Rodrigo Becão,Argument,False,120411513.0,False,yellow,880207.0,Rodrigo Becão,,,,
10411195,,,,,34,,,12,,,card,Rade Krunić,Argument,False,120411512.0,True,yellow,155449.0,Rade Krunić,,,,
10411195,,2.0,1.0,,15,,,31,,,goal,,,,165570131.0,True,regular,152769.0,Ante Rebić,,,,
10411195,,1.0,1.0,,11,,,35,,,goal,,,,165570097.0,True,penalty,788027.0,Theo Hernández,,,penalty,
10411195,,,,,9,,,37,,,card,Brandon Soppy,Foul,False,120411419.0,False,yellow,963211.0,Brandon Soppy,,,,
10411195,,,,,9,,,37,,,varDecision,,,,12583.0,True,penaltyNotAwarded,318607.0,Davide Calabria,,,,False
10411195,,0.0,1.0,,2,,,44,,,goal,,,,165570017.0,False,regular,880207.0,Rodrigo Becão,,,,
