match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,playerName,rescinded,player_id,player_name,reason
12437012,FT,1.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
12437012,,,,,90,2.0,,1,,,substitution,123674610.0,False,True,regular,,,,,,
12437012,,,,,90,2.0,,1,,,substitution,123674609.0,False,True,regular,,,,,,
12437012,,,,,90,2.0,,1,,,substitution,123674611.0,False,False,regular,,,,,,
12437012,,,,,90,0.0,,1,,,injuryTime,,,,,3.0,,,,,
12437012,,,,,85,,,6,,,card,122556385.0,,False,yellow,,Carlos Alcaraz,False,1017392.0,Carlos Alcaraz,
12437012,,,,,83,,,8,,,substitution,123674554.0,False,True,regular,,,,,,
12437012,,,,,79,,,12,,,card,122556186.0,,False,yellow,,Tim Iroegbunam,False,1085950.0,Tim Iroegbunam,Foul
12437012,,,,,74,,,17,,,substitution,123674512.0,False,True,regular,,,,,,
12437012,,,,,63,,,28,,,substitution,123674461.0,False,False,regular,,,,,,
12437012,,,,,63,,,28,,,substitution,123674460.0,False,False,regular,,,,,,
12437012,,,,,62,,,29,,,card,122556030.0,,True,yellow,,Jørgen Strand Larsen,False,876599.0,Jørgen Strand Larsen,Foul
12437012,,,,,53,,,38,,,card,122555978.0,,True,yellow,,André,False,1035996.0,André,Argument
12437012,,,,,46,,,45,,,substitution,123674373.0,False,True,regular,,,,,,
12437012,HT,1.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
12437012,,,,,45,0.0,,1,,,injuryTime,,,,,1.0,,,,,
12437012,,1.0,1.0,,40,,,6,,,goal,250750733.0,,True,regular,,,,894733.0,Marshall Munetsi,
12437012,,0.0,1.0,,33,,,13,,,goal,250703472.0,,False,regular,,,,829570.0,Jack Harrison,
