match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,from
11067443,FT,1.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
11067443,,,,,90,0.0,,1,,,injuryTime,6.0,,,,,,,,,,
11067443,,,,,87,,,4,,,card,,Jhon Arias,Foul,False,120969479.0,False,yellow,844096.0,Jhon Arias,,
11067443,,,,,85,,,6,,,substitution,,,,,122130425.0,False,regular,,,False,
11067443,,,,,82,,,9,,,substitution,,,,,122130421.0,True,regular,,,False,
11067443,,,,,77,,,14,,,card,,Lucas Evangelista,Foul,False,120969475.0,True,yellow,331397.0,Lucas Evangelista,,
11067443,,,,,75,,,16,,,substitution,,,,,122130408.0,False,regular,,,False,
11067443,,,,,64,,,27,,,substitution,,,,,122130394.0,True,injury,,,True,
11067443,,,,,63,,,28,,,substitution,,,,,122130393.0,True,regular,,,False,
11067443,,,,,63,,,28,,,substitution,,,,,122130392.0,True,regular,,,False,
11067443,,,,,60,,,31,,,substitution,,,,,122130388.0,False,regular,,,False,
11067443,,,,,60,,,31,,,substitution,,,,,122130387.0,False,regular,,,False,
11067443,,,,,46,,,45,,,substitution,,,,,122130350.0,True,regular,,,False,
11067443,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
11067443,,,,,45,5.0,,1,,,card,,Samuel Xavier,Argument,False,120969426.0,False,yellow,795773.0,Samuel Xavier,,
11067443,,,,,45,2.0,,1,,,card,,Vitinho,Foul,False,120969422.0,True,yellow,982405.0,Vitinho,,
11067443,,,,,45,0.0,,1,,,injuryTime,4.0,,,,,,,,,,
11067443,,,,,39,,,7,,,card,,Matheus Fernandes,Foul,False,120969411.0,True,yellow,840150.0,Matheus Fernandes,,
11067443,,1.0,0.0,,17,,,29,,,goal,,,,,173594707.0,True,penalty,143846.0,Eduardo Sasha,,penalty
