match_id,side,team,player_name,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_sofascoreId,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_goalAssist,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_totalOppositionHalfPasses,stat_totalClearance,stat_ballRecovery,stat_goodHighClaim,stat_savedShotsFromInsideTheBox,stat_saves,stat_punches,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_expectedAssists,stat_totalShots,stat_goalsPrevented,stat_accurateOppositionHalfPasses,stat_totalCross,stat_accurateCross,stat_aerialLost,stat_duelLost,stat_duelWon,stat_challengeLost,stat_dispossessed,stat_blockedScoringAttempt,stat_totalTackle,stat_wonTackle,stat_unsuccessfulTouch,stat_wasFouled,stat_fouls,stat_expectedGoals,stat_keyPass,stat_aerialWon,stat_shotOffTarget,stat_outfielderBlock,stat_interceptionWon,stat_totalContest,stat_wonContest,stat_bigChanceCreated,player_firstName,player_lastName,stat_bigChanceMissed,stat_onTargetScoringAttempt,stat_totalOffside,stat_expectedGoalsOnTarget,captain,stat_hitWoodwork,stat_totalKeeperSweeper,stat_accurateKeeperSweeper
13472684,home,Corinthians,Memphis Depay,memphis-depay,M. Depay,F,10,176.0,75964,M,Memphis,138833,EUR,761097600,F,10,10,False,28.0,25.0,1.0,1.0,0.0,5.0,5.0,23.0,,2.0,,,,,80.0,43.0,6.7,12.0,0.0610813,3,,20.0,3.0,,2.0,5.0,2.0,,3.0,1.0,,,3.0,1.0,1.0,0.2098,,,,,,1.0,1.0,,,,1.0,2.0,,0.5466,,,,
13472684,home,Corinthians,José Martínez,jose-martinez,J. Martínez,M,70,177.0,7398,M,elBrujo,979325,EUR,776217600,M,70,70,True,23.0,20.0,,,0.0,10.0,11.0,12.0,,4.0,,,,,61.0,41.0,6.7,13.0,0.0153281,0,,10.0,6.0,,,2.0,3.0,,1.0,,2.0,2.0,2.0,1.0,,,,,,,,1.0,,,,,,,1.0,,,,,
13472684,home,Corinthians,Rodrigo Garro,rodrigo-garro,R. Garro,M,8,174.0,33134,M,rodrigarroo,994454,EUR,883872000,M,8,8,True,28.0,22.0,1.0,,0.0,4.0,5.0,23.0,,4.0,,,,,45.0,53.0,7.6,22.0,0.282715,2,,18.0,10.0,,,5.0,3.0,1.0,1.0,1.0,,,,2.0,,0.2887,3.0,,1.0,,,4.0,1.0,1.0,,,,,,,,1.0,,
13472684,home,Corinthians,Ángel Romero,angel-romero,Á. Romero,F,29,177.0,10605,M,ÁRomero,1197041,EUR,710208000,F,11,11,True,,,,,0.0,,,,,,,,,,22.0,2.0,6.1,1.0,,1,,,,,,1.0,,,,,,,,,,0.1722,,,1.0,,,1.0,,,,,1.0,,,,,,,
13472684,home,Corinthians,Gui Negão,guilherme-silva-inacio,G. Negão,F,56,179.0,6638,M,,1922597,EUR,1170720000,F,56,56,True,2.0,1.0,,,0.0,,,2.0,,,,,,,10.0,4.0,6.6,2.0,0.00203788,0,,1.0,1.0,,,1.0,1.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,
13472684,home,Corinthians,Ryan Gustavo,ryan-gustavo,Ryan,M,37,170.0,2855,M,,1170779,EUR,1058227200,M,37,37,True,6.0,6.0,,,0.0,4.0,4.0,2.0,,1.0,,,,,9.0,10.0,6.9,2.0,0.00285848,0,,2.0,,,,,2.0,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,
13472684,home,Corinthians,Matheus Donelli,matheus-donelli,M. Donelli,G,32,187.0,3371,M,,1002609,EUR,1021593600,G,32,32,True,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13472684,home,Corinthians,Fabrizio Angileri,fabrizio-angileri,F. Angileri,D,26,185.0,4434,M,,311462,EUR,763689600,D,26,26,True,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13472684,home,Corinthians,Félix Torres,felix-torres,F. Torres,D,4,187.0,5321,M,felix_torres,881848,EUR,852940800,D,3,3,True,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13472684,home,Corinthians,João Pedro Tchoca,joao-pedro,J. Pedro,D,4,192.0,3424,M,,1411150,EUR,1072828800,D,47,47,True,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13472684,home,Corinthians,Charles,charles,Charles,M,35,187.0,3576,M,,845178,EUR,835142400,M,35,35,True,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13472684,home,Corinthians,Igor Coronado,igor-coronado,I. Coronado,M,77,170.0,5336,M,igor_coronado,152098,EUR,714096000,M,77,77,True,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13472684,home,Corinthians,Kayke Ferrari,kayke-ferrari,Kayke,F,31,179.0,2773,M,,1411152,EUR,1083110400,F,31,31,True,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13472684,away,Vitória,Lucas Arcanjo,lucas-arcanjo,L. Arcanjo,G,1,190.0,811,M,,982558,EUR,902534400,G,1,1,False,29.0,11.0,22.0,4.0,0.0,7.0,9.0,20.0,3.0,6.0,1.0,2.0,3.0,1.0,90.0,40.0,7.1,18.0,0.00051359,0,0.6438,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0
13472684,away,Vitória,Edu,edu,Edu,D,43,188.0,302,M,,989715,EUR,961113600,D,43,43,False,27.0,20.0,5.0,,0.0,15.0,19.0,8.0,3.0,3.0,,,,,90.0,53.0,7.6,15.0,0.0053705,0,,5.0,,,,2.0,11.0,1.0,,,9.0,6.0,1.0,,1.0,,,2.0,,,2.0,,,,,,,,,,,,,
13472684,away,Vitória,Lucas Halter,lucas-halter,L. Halter,D,5,187.0,777,M,,905450,EUR,957225600,D,5,5,False,30.0,23.0,6.0,3.0,0.0,19.0,22.0,8.0,8.0,3.0,,,,,90.0,40.0,7.0,7.0,0.00088575,0,,4.0,,,,1.0,1.0,,,,,,,,1.0,,,1.0,,1.0,,,,,,,,,,,True,,,
13472684,away,Vitória,Zé Marcos,ze-marcos,Z. Marcos,D,3,188.0,355,M,,901700,EUR,886291200,D,3,3,False,31.0,20.0,9.0,3.0,0.0,12.0,17.0,14.0,6.0,,,,,,90.0,39.0,6.9,11.0,0.0063879,0,,8.0,,,1.0,2.0,3.0,,,,,,,1.0,1.0,,,2.0,,1.0,,,,,,,,,,,,,,
13472684,away,Vitória,Claudinho,claudinho,Claudinho,D,2,180.0,509,M,,992791,EUR,969753600,M,2,2,False,18.0,12.0,4.0,1.0,0.0,8.0,10.0,8.0,2.0,3.0,,,,,73.0,37.0,6.7,12.0,0.00189205,0,,4.0,2.0,,,3.0,2.0,1.0,,,1.0,1.0,2.0,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,
13472684,away,Vitória,Gabriel Baralhas,gabriel-baralhas,G. Baralhas,M,44,178.0,849,M,,922575,EUR,907977600,M,44,44,False,23.0,18.0,1.0,,0.0,9.0,11.0,12.0,,7.0,,,,,90.0,45.0,7.0,8.0,0.0130296,1,,9.0,,,,3.0,4.0,,1.0,,3.0,1.0,,,2.0,0.0706,,,1.0,,5.0,2.0,1.0,,,,,,,,,,,
13472684,away,Vitória,Ronald,ronald,Ronald,M,8,171.0,426,M,,931521,EUR,866592000,M,8,8,False,29.0,26.0,,,0.0,15.0,17.0,12.0,,5.0,,,,,90.0,35.0,6.7,6.0,0.0133661,1,,11.0,,,,1.0,1.0,,1.0,,,,2.0,1.0,,0.0209,1.0,,1.0,,1.0,,,,,,,,,,,,,
13472684,away,Vitória,Jamerson,jamerson,Jamerson,D,83,177.0,408,M,,972373,EUR,905299200,M,83,83,False,24.0,20.0,1.0,,0.0,9.0,10.0,14.0,1.0,8.0,,,,,90.0,48.0,7.3,12.0,0.0496783,0,,11.0,6.0,1.0,2.0,5.0,6.0,,2.0,,3.0,3.0,,,1.0,,1.0,2.0,,,1.0,1.0,1.0,1.0,,,,,,,,,,
13472684,away,Vitória,Lucas Braga,lucas-braga,L. Braga,M,22,184.0,437,M,,934801,EUR,847584000,F,22,22,False,10.0,9.0,,,0.0,4.0,5.0,5.0,,2.0,,,,,61.0,13.0,6.4,3.0,0.00103146,0,,5.0,,,,1.0,1.0,,,,,,1.0,1.0,,,,,,,,1.0,,,,,,,1.0,,,,,
13472684,away,Vitória,Janderson,janderson,Janderson,F,39,189.0,658,M,,1462989,EUR,925948800,F,39,39,False,10.0,7.0,2.0,,0.0,2.0,2.0,8.0,,2.0,,,,,61.0,20.0,6.6,7.0,0.0300652,0,,5.0,,,1.0,6.0,4.0,1.0,1.0,,1.0,1.0,2.0,,2.0,,1.0,1.0,,,,3.0,2.0,,Janderson,,,,1.0,,,,,
13472684,away,Vitória,Renato Kayzer,renato-kayzer,R. Kayzer,F,79,178.0,1333,M,,814723,EUR,824515200,F,79,79,False,13.0,8.0,1.0,,0.0,5.0,5.0,8.0,2.0,3.0,,,,,90.0,27.0,6.7,7.0,0.00262064,3,,3.0,,,3.0,6.0,4.0,,,,1.0,,,2.0,2.0,0.2906,,1.0,1.0,,1.0,1.0,,,,,1.0,2.0,,0.5097,,,,
13472684,away,Vitória,Gustavo Silva,gustavo-silva,G. Silva,M,7,169.0,745,M,,863283,EUR,873590400,F,7,7,True,3.0,3.0,,,0.0,,,3.0,,,,,,,29.0,11.0,6.5,4.0,0.00193451,0,,3.0,2.0,,,3.0,3.0,,,,1.0,,,1.0,1.0,,,,,,,3.0,1.0,,,,,,,,,,,
13472684,away,Vitória,Fabrício Santos,fabricio-santos,F. Santos,F,23,186.0,460,M,,975351,EUR,970963200,F,23,23,True,3.0,1.0,1.0,1.0,0.0,1.0,1.0,2.0,1.0,5.0,,,,,29.0,16.0,6.6,10.0,4.29e-06,0,,,2.0,,,7.0,3.0,1.0,2.0,,1.0,1.0,3.0,,3.0,,,1.0,,,1.0,2.0,1.0,,,,,,,,,,,
13472684,away,Vitória,Ricardo Ryller,ricardo-ryller,R. Ryller,M,28,176.0,231,M,,870943,EUR,762307200,M,28,28,True,1.0,1.0,1.0,1.0,0.0,,,1.0,2.0,,,,,,17.0,8.0,6.7,,0.00021966,1,,1.0,,,,1.0,2.0,,,1.0,2.0,1.0,,,1.0,0.0156,,,,1.0,,,,,,,,,,,,,,
13472684,away,Vitória,Alexandre Fintelman,alexandre-fintelman,A. Fintelman,G,35,194.0,183,M,,1017274,EUR,995587200,G,35,35,True,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13472684,away,Vitória,Davi Barbosa,davi-barbosa,D. Barbosa,G,42,,1,,,2084354,EUR,1141257600,G,42,42,True,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,Davi Barbosa,,,,,,,,,
13472684,away,Vitória,Kauan,kauan-santos-neves,Kauan,D,18,189.0,53,M,,2025518,EUR,1173916800,D,18,18,True,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,Kauan Santos,Neves Coutinho,,,,,,,,
13472684,away,Vitória,Maykon Jesus,maykon,M. Jesus,M,66,181.0,193,M,,1836781,EUR,1133913600,D,66,66,True,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,Maykon,,,,,,,,,
13472684,away,Vitória,Léo Pereira,leo-pereira,L. Pereira,M,38,172.0,371,M,,1008491,EUR,962236800,F,38,38,True,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13472684,away,Vitória,Felipe Cardoso,felipe-cardoso,F. Cardoso,M,76,178.0,250,M,,1652635,EUR,1046736000,F,76,76,True,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13472684,away,Vitória,Erick,erick,Erick,F,33,173.0,1390,M,,895650,EUR,881712000,F,33,33,True,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
