match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,player_id,player_name,playerName,reason,rescinded
12514049,FT,1.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
12514049,,,,,90,,,1,,,substitution,123136909.0,False,False,regular,,,,,,
12514049,,,,,90,0.0,,1,,,injuryTime,,,,,6.0,,,,,
12514049,,,,,83,,,8,,,substitution,123136836.0,False,False,regular,,,,,,
12514049,,1.0,0.0,,79,,,12,,,goal,188032364.0,,True,regular,,845811.0,Bernardo Martins,,,
12514049,,,,,77,,,14,,,substitution,123136792.0,False,True,regular,,,,,,
12514049,,,,,76,,,15,,,substitution,123136795.0,False,False,regular,,,,,,
12514049,,,,,76,,,15,,,substitution,123136794.0,False,False,regular,,,,,,
12514049,,,,,76,,,15,,,substitution,123136793.0,False,False,regular,,,,,,
12514049,,,,,72,,,19,,,substitution,123136791.0,False,True,regular,,,,,,
12514049,,,,,70,,,21,,,card,121612132.0,,False,yellow,,1131145.0,Sidney Lima,Sidney Lima,Foul,False
12514049,,,,,66,,,25,,,substitution,123136715.0,False,True,regular,,,,,,
12514049,,,,,46,,,45,,,substitution,123136333.0,False,True,regular,,,,,,
12514049,,,,,46,,,45,,,substitution,123136332.0,False,True,regular,,,,,,
12514049,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
12514049,,,,,45,0.0,,1,,,injuryTime,,,,,1.0,,,,,
12514049,,,,,28,,,18,,,card,121611545.0,,False,yellow,,1016898.0,Matheus Pereira,Matheus Pereira,Foul,False
12514049,,,,,22,,,24,,,card,121611518.0,,False,yellow,,851277.0,Pedro Ferreira,Pedro Ferreira,Foul,False
