match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury
10980655,FT,1.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
10980655,,,,,90,3.0,,1,,,card,İlkay Gündoğan,Time wasting,False,120600118.0,True,yellow,45853.0,İlkay Gündoğan,,
10980655,,,,,90,2.0,,1,,,card,Oleksandr Zinchenko,Foul,False,120600116.0,False,yellow,287643.0,Oleksandr Zinchenko,,
10980655,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,4.0,
10980655,,,,,75,,,16,,,substitution,,,,121527717.0,True,regular,,,,False
10980655,,,,,74,,,17,,,substitution,,,,121527718.0,False,regular,,,,False
10980655,,,,,66,,,25,,,substitution,,,,121527700.0,False,regular,,,,False
10980655,,,,,66,,,25,,,substitution,,,,121527699.0,False,regular,,,,False
10980655,,1.0,0.0,,64,,,27,,,goal,,,,167880733.0,True,regular,149663.0,Nathan Aké,,
10980655,,,,,58,,,33,,,substitution,,,,121527672.0,True,regular,,,,False
10980655,,,,,58,,,33,,,substitution,,,,121527671.0,True,regular,,,,False
10980655,,,,,46,,,45,,,substitution,,,,121527613.0,False,injury,,,,True
10980655,,,,,46,,,45,,,substitution,,,,121527612.0,False,regular,,,,False
10980655,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
10980655,,,,,45,4.0,,1,,,substitution,,,,121527523.0,True,injury,,,,True
10980655,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,2.0,
10980655,,,,,42,,,4,,,card,Rob Holding,Foul,False,120600031.0,False,yellow,793228.0,Rob Holding,,
