match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,length
11204761,FT,1.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
11204761,,,,,90,3.0,,1,,,card,Gerold Ngnepi,Time wasting,False,120734528.0,True,yellow,1118580.0,Gerold Ngnepi,,
11204761,,,,,90,2.0,,1,,,substitution,,,,121733366.0,True,injury,,,True,
11204761,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,4.0
11204761,,,,,87,,,4,,,card,Adrian Rebollar,Time wasting,False,120734525.0,True,yellow,1191059.0,Adrian Rebollar,,
11204761,,,,,79,,,12,,,substitution,,,,121733361.0,False,regular,,,False,
11204761,,,,,75,,,16,,,substitution,,,,121733358.0,False,regular,,,False,
11204761,,,,,69,,,22,,,substitution,,,,121733355.0,True,regular,,,False,
11204761,,,,,69,,,22,,,substitution,,,,121733354.0,True,regular,,,False,
11204761,,,,,58,,,33,,,substitution,,,,121733348.0,False,regular,,,False,
11204761,,,,,51,,,40,,,substitution,,,,121733345.0,True,injury,,,True,
11204761,,,,,46,,,45,,,substitution,,,,121733344.0,False,regular,,,False,
11204761,,,,,46,,,45,,,substitution,,,,121733343.0,False,regular,,,False,
11204761,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
11204761,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,2.0
11204761,,,,,41,,,5,,,card,Walmer Martinez,Foul,False,120734513.0,True,yellow,1119199.0,Walmer Martinez,,
11204761,,,,,32,,,14,,,card,Miguel Trauco,Foul,False,120734512.0,False,yellow,247665.0,Miguel Trauco,,
11204761,,1.0,0.0,,26,,,20,,,goal,,,,168741860.0,True,regular,790164.0,Christian Volesky,,
