match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name,length
12450961,FT,1.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
12450961,,,,,90,4.0,,1,,,substitution,123478102.0,False,False,regular,,,,,,
12450961,,,,,90,4.0,,1,,,card,121852004.0,,False,yellow,Rassoul Ndiaye,Time wasting,False,992026.0,Rassoul Ndiaye,
12450961,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,4.0
12450961,,,,,78,,,13,,,substitution,123477957.0,False,False,regular,,,,,,
12450961,,,,,78,,,13,,,substitution,123477958.0,False,False,regular,,,,,,
12450961,,,,,78,,,13,,,substitution,123477956.0,False,True,regular,,,,,,
12450961,,,,,78,,,13,,,substitution,123477955.0,False,True,regular,,,,,,
12450961,,,,,76,,,15,,,card,121851970.0,,True,yellow,Marshall Munetsi,Foul,False,894733.0,Marshall Munetsi,
12450961,,1.0,1.0,,67,,,24,,,goal,194408995.0,,False,regular,,,,1035988.0,Arouna Sangante,
12450961,,,,,64,,,27,,,substitution,123477852.0,False,False,regular,,,,,,
12450961,,,,,64,,,27,,,substitution,123477851.0,False,False,regular,,,,,,
12450961,,,,,62,,,29,,,substitution,123477833.0,False,True,regular,,,,,,
12450961,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
12450961,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,1.0
12450961,,,,,41,,,5,,,card,121851810.0,,True,yellow,Valentin Atangana Edoa,Simulation,False,1154611.0,Valentin Atangana Edoa,
12450961,,1.0,0.0,,26,,,20,,,goal,194402187.0,,True,regular,,,,894733.0,Marshall Munetsi,
12450961,,,,,17,,,29,,,card,121851687.0,,False,yellow,Emmanuel Sabbi,Foul,False,880765.0,Emmanuel Sabbi,
