match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,player_id,player_name
12441665,FT,1.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,
12441665,,,,,90,0.0,,1,,,injuryTime,4.0,,,,,,
12441665,,,,,85,,,6,,,substitution,,123920331.0,False,False,regular,,
12441665,,,,,78,,,13,,,substitution,,123920269.0,False,True,regular,,
12441665,,,,,70,,,21,,,substitution,,123920221.0,False,False,regular,,
12441665,,,,,70,,,21,,,substitution,,123920220.0,False,False,regular,,
12441665,,,,,70,,,21,,,substitution,,123920219.0,False,False,regular,,
12441665,,1.0,0.0,,62,,,29,,,goal,,310145434.0,,True,regular,960077.0,Ezequiel Bullaude
12441665,,,,,62,,,29,,,substitution,,123920125.0,False,True,regular,,
12441665,,,,,61,,,30,,,substitution,,123920124.0,False,True,regular,,
12441665,,,,,46,,,45,,,substitution,,123920030.0,False,False,regular,,
12441665,,,,,46,,,45,,,substitution,,123920005.0,False,True,regular,,
12441665,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,
12441665,,,,,45,0.0,,1,,,injuryTime,3.0,,,,,,
12441665,,,,,31,,,15,,,substitution,,123919809.0,True,True,injury,,
