match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury,description
10437693,FT,2.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
10437693,,,,,90,8.0,,1,,,card,Joãozinho,Argument,False,120403014.0,True,yellow,156319.0,Joãozinho,,,
10437693,,,,,90,7.0,,1,,,card,Santiago Colombatto,Argument,False,120403015.0,False,yellow,822379.0,Santiago Colombatto,,,
10437693,,,,,90,5.0,,1,,,card,Gonçalo Esteves,Foul,False,120403008.0,True,yellow,1130376.0,Gonçalo Esteves,,,
10437693,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,8.0,,
10437693,,,,,82,,,9,,,substitution,,,,121224319.0,False,regular,,,,False,
10437693,,,,,82,,,9,,,substitution,,,,121224306.0,True,injury,,,,True,
10437693,,,,,82,,,9,,,substitution,,,,121224317.0,True,regular,,,,False,
10437693,,,,,81,,,10,,,substitution,,,,121224318.0,True,regular,,,,False,
10437693,,,,,76,,,15,,,substitution,,,,121224267.0,True,regular,,,,False,
10437693,,,,,76,,,15,,,substitution,,,,121224268.0,False,regular,,,,False,
10437693,,,,,76,,,15,,,substitution,,,,121224269.0,False,regular,,,,False,
10437693,,,,,70,,,21,,,card,Bernardo Vital,Foul,False,120402937.0,True,yellow,1065442.0,Bernardo Vital,,,
10437693,,,,,66,,,25,,,substitution,,,,121224212.0,True,regular,,,,False,
10437693,,,,,65,,,26,,,substitution,,,,121224214.0,False,regular,,,,False,
10437693,,,,,65,,,26,,,substitution,,,,121224213.0,False,regular,,,,False,
10437693,,,,,52,,,39,,,inGamePenalty,,goalkeeperSave,,118403010.0,False,missed,1010550.0,Álex Millán,,,Goalkeeper save
10437693,HT,2.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
10437693,,2.0,0.0,,45,,,1,,,goal,,,,165551502.0,True,regular,822524.0,Arthur Gomes,,,
10437693,,,,,39,,,7,,,card,Francisco Geraldes,Foul,False,120402762.0,True,yellow,314376.0,Francisco Geraldes,,,
10437693,,1.0,0.0,,20,,,26,,,goal,,,,165551349.0,True,regular,314376.0,Francisco Geraldes,,,
