match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,confirmed,isHome,id,incidentClass,player_id,player_name,injury,length,playerName,reason,rescinded
10434101,FT,2.0,4.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
10434101,,,,,90,6.0,,1,,,varDecision,True,True,17035.0,penaltyNotAwarded,158625.0,Ramón Arias,,,,,
10434101,,,,,90,3.0,,1,,,substitution,,False,121731480.0,regular,,,False,,,,
10434101,,2.0,4.0,,90,,,1,,,goal,,True,168735701.0,regular,992567.0,Borja Sainz,,,,,
10434101,,,,,90,0.0,,1,,,injuryTime,,,,,,,,6.0,,,
10434101,,,,,88,,,3,,,substitution,,True,121731475.0,regular,,,False,,,,
10434101,,,,,79,,,12,,,card,,False,120733392.0,yellow,827418.0,Muhammed Şengezer,,,Muhammed Şengezer,Time wasting,False
10434101,,,,,73,,,18,,,card,,True,120733386.0,yellow,604856.0,Doğan Can Davas,,,Doğan Can Davas,Foul,False
10434101,,,,,64,,,27,,,substitution,,False,121731431.0,regular,,,False,,,,
10434101,,1.0,4.0,,63,,,28,,,goal,,True,168735589.0,regular,992567.0,Borja Sainz,,,,,
10434101,,,,,62,,,29,,,card,,True,120733381.0,yellow,1020193.0,Robert Mejía,,,Robert Mejía,Argument,False
10434101,,,,,62,,,29,,,card,,False,120733380.0,yellow,252207.0,Deniz Türüç,,,Deniz Türüç,Foul,False
10434101,,,,,57,,,34,,,substitution,,True,121731425.0,regular,,,False,,,,
10434101,,,,,46,,,45,,,substitution,,True,121731401.0,regular,,,False,,,,
10434101,,,,,46,,,45,,,substitution,,True,121731398.0,regular,,,False,,,,
10434101,,,,,46,,,45,,,substitution,,True,121731397.0,regular,,,False,,,,
10434101,HT,0.0,4.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
10434101,,0.0,4.0,,45,2.0,,1,,,goal,,False,168735478.0,regular,841012.0,João Figueiredo,,,,,
10434101,,,,,45,0.0,,1,,,injuryTime,,,,,,,,4.0,,,
10434101,,,,,37,,,9,,,card,,False,120733330.0,yellow,235458.0,Edgar Ié,,,Edgar Ié,Foul,False
10434101,,0.0,3.0,,35,,,11,,,goal,,False,168735456.0,regular,328145.0,Adnan Januzaj,,,,,
10434101,,,,,26,,,20,,,varDecision,False,False,17033.0,goalNotAwarded,841012.0,João Figueiredo,,,,,
10434101,,0.0,2.0,,25,,,21,,,goal,,False,168735445.0,regular,841012.0,João Figueiredo,,,,,
10434101,,0.0,1.0,,16,,,30,,,goal,,False,168735428.0,regular,328145.0,Adnan Januzaj,,,,,
