match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,from,id,isHome,incidentClass,player_id,player_name,playerName,reason,rescinded,length,injury
10408380,FT,1.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
10408380,,1.0,1.0,,90,3.0,,1,,,goal,owngoal,168103755.0,False,ownGoal,787751.0,Robin Le Normand,,,,,
10408380,,,,,90,1.0,,1,,,card,,120628798.0,False,yellow,50899.0,Haris Seferović,Haris Seferović,Foul,False,,
10408380,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,4.0,
10408380,,,,,88,,,3,,,substitution,,121572084.0,True,regular,,,,,,,False
10408380,,,,,88,,,3,,,substitution,,121572085.0,True,regular,,,,,,,False
10408380,,,,,83,,,8,,,substitution,,121572053.0,False,regular,,,,,,,False
10408380,,,,,83,,,8,,,substitution,,121572052.0,True,regular,,,,,,,False
10408380,,,,,83,,,8,,,substitution,,121572051.0,True,regular,,,,,,,False
10408380,,,,,75,,,16,,,card,,120628692.0,False,yellowRed,352376.0,Renato Tapia,Renato Tapia,Argument,False,,
10408380,,,,,74,,,17,,,card,,120628691.0,False,yellow,352376.0,Renato Tapia,Renato Tapia,Foul,False,,
10408380,,,,,68,,,23,,,substitution,,121571952.0,False,regular,,,,,,,False
10408380,,,,,68,,,23,,,substitution,,121571951.0,False,regular,,,,,,,False
10408380,,,,,63,,,28,,,substitution,,121571915.0,True,regular,,,,,,,False
10408380,,,,,61,,,30,,,card,,120628628.0,True,yellow,966862.0,Ander Barrenetxea,Ander Barrenetxea,Foul,False,,
10408380,,,,,59,,,32,,,card,,120628615.0,True,yellow,309078.0,Alexander Sørloth,Alexander Sørloth,Argument,False,,
10408380,,,,,58,,,33,,,card,,120628616.0,False,yellow,892521.0,Unai Núñez,Unai Núñez,Foul,False,,
10408380,,,,,54,,,37,,,card,,120628583.0,False,yellow,794950.0,Carles Pérez,Carles Pérez,Foul,False,,
10408380,,,,,46,,,45,,,card,,120628554.0,True,yellow,966837.0,Martín Zubimendi,Martín Zubimendi,Foul,False,,
10408380,,,,,46,,,45,,,substitution,,121571793.0,False,regular,,,,,,,False
10408380,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
10408380,,1.0,0.0,,5,,,41,,,goal,,168102367.0,True,regular,823622.0,Mikel Oyarzabal,,,,,
