match_id,side,team,player_name,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_ballRecovery,stat_savedShotsFromInsideTheBox,stat_saves,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_expectedGoals,stat_expectedGoalsOnTarget,stat_expectedAssists,stat_totalShots,stat_goalsPrevented,stat_totalCross,stat_accurateCross,stat_aerialLost,stat_duelLost,stat_duelWon,stat_challengeLost,stat_dispossessed,stat_totalContest,stat_wonContest,stat_totalClearance,stat_outfielderBlock,stat_totalTackle,stat_wonTackle,stat_wasFouled,stat_fouls,stat_aerialWon,player_sofascoreId,stat_interceptionWon,stat_ownGoals,stat_bigChanceCreated,stat_errorLeadToAShot,stat_unsuccessfulTouch,stat_keyPass,stat_shotOffTarget,stat_goalAssist,stat_onTargetScoringAttempt,stat_totalOffside,player_firstName,player_lastName,captain,stat_bigChanceMissed,stat_goals,stat_blockedScoringAttempt,stat_hitWoodwork
10408380,home,Real Sociedad,Mikel Oyarzabal,mikel-oyarzabal,M. Oyarzabal,F,10,181,11730,M,823622,EUR,861580800,F,10,10,False,28.0,24.0,2.0,1.0,8.0,8.0,16.0,21.0,5.0,,,90.0,44.0,7.3,9.0,0.478,0.6554,0.0424,3,,1.0,,1.0,4.0,7.0,1.0,2.0,2.0,2.0,,,2.0,,2.0,1.0,1.0,mikel10oyar,,,,,,1.0,1.0,,2.0,1.0,,,,1.0,1.0,,
10408380,home,Real Sociedad,Mikel Merino,mikel-merino,M. Merino,M,23,188,29240,M,592010,EUR,835401600,M,8,8,True,18.0,12.0,2.0,,5.0,5.0,7.0,14.0,4.0,,,27.0,28.0,6.9,9.0,0.0632,0.0,0.0320145,1,,1.0,,2.0,2.0,4.0,,,,,1.0,1.0,1.0,1.0,1.0,,2.0,mikelmerino,,,,,1.0,,1.0,,,,,,,,,,
10408380,home,Real Sociedad,Pablo Marín,pablo-marin,P. Marín,M,15,178,481,M,1139409,EUR,1057190400,M,42,42,True,11.0,8.0,1.0,1.0,4.0,6.0,4.0,5.0,1.0,,,12.0,13.0,6.1,3.0,0.4639,0.0,0.00340348,1,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,Pablo Marín,,,1.0,,,
10408380,home,Real Sociedad,Robert Navarro,robert-navarro,R. Navarro,M,23,178,940,M,944165,EUR,1018569600,M,17,17,True,6.0,5.0,,,2.0,2.0,4.0,5.0,1.0,,,12.0,9.0,6.6,3.0,0.0,0.0,0.054022,0,,1.0,1.0,,,1.0,,,,,,,,,,,1.0,,,,,,2.0,1.0,,,,1.0,,,,,,,
10408380,home,Real Sociedad,Álex Sola,alex-sola,Á. Sola,M,7,178,195,M,966836,EUR,928886400,D,2,2,True,2.0,2.0,,,,,2.0,2.0,,,,2.0,3.0,,,0.0,0.0,0.0010223,0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,
10408380,home,Real Sociedad,Carlos Fernández,carlos-fernandez,C. Fernández,F,10,186,301,M,782396,EUR,832723200,F,9,9,True,1.0,1.0,,,1.0,1.0,,,,,,2.0,5.0,,1.0,0.0,0.0,4.42e-06,0,,,,2.0,2.0,2.0,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,
10408380,home,Real Sociedad,Unai Marrero,unai-marrero,U. Marrero,G,13,187,278,M,1094782,EUR,1002585600,G,32,32,True,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Unai Marrero,,,,,,
10408380,home,Real Sociedad,Andoni Zubiaurre,andoni-zubiaurre,A. Zubiaurre,G,58,189,110,M,927768,EUR,849657600,G,13,13,True,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10408380,home,Real Sociedad,Aihen Muñoz,aihen-munoz,A. Muñoz,D,3,175,419,M,966441,EUR,871689600,D,12,12,True,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10408380,home,Real Sociedad,Urko González,urko-gonzalez,U. González,M,4,189,462,M,1064009,EUR,985046400,D,30,30,True,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10408380,home,Real Sociedad,Ander Guevara,ander-guevara,A. Guevara,M,6,180,265,M,891931,EUR,868233600,M,16,16,True,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10408380,home,Real Sociedad,Beñat Turrientes,benat-turrientes,B. Turrientes,M,8,179,748,M,980410,EUR,1012435200,M,22,22,True,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10408380,home,Real Sociedad,Ander Martín,ander-martin,A. Martín,F,16,177,46,M,1134399,EUR,974332800,F,28,28,True,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Ander Martín,,,,,,
10408380,away,Celta Vigo,Iván Villar,ivan-villar,I. Villar,G,1,183,223,M,848980,EUR,868406400,G,13,13,False,21.0,12.0,12.0,3.0,9.0,12.0,3.0,9.0,11.0,2.0,2.0,90.0,35.0,7.0,10.0,0.0,0.0,0.00120172,0,-0.2067,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,
10408380,away,Celta Vigo,Óscar Mingueza,oscar-mingueza,Ó. Mingueza,M,3,184,3812,M,859773,EUR,926553600,D,3,3,False,39.0,34.0,3.0,1.0,8.0,10.0,27.0,33.0,2.0,,,90.0,58.0,6.6,12.0,0.0729,0.0,0.0777646,1,,4.0,1.0,1.0,3.0,2.0,,1.0,,,1.0,,1.0,,,1.0,1.0,,,,,,,1.0,1.0,,,,,,,,,,
10408380,away,Celta Vigo,Joseph Aidoo,joseph-aidoo,J. Aidoo,D,4,184,857,M,796320,EUR,812332800,D,15,15,False,35.0,29.0,5.0,2.0,18.0,21.0,11.0,14.0,5.0,,,90.0,40.0,6.8,6.0,0.0227,0.0,0.003734,1,,,,1.0,1.0,4.0,,,1.0,1.0,1.0,,1.0,1.0,,,2.0,,1.0,,,,,,1.0,,,,,,,,,,
10408380,away,Celta Vigo,Unai Núñez,unai-nunez,U. Núñez,D,4,186,733,M,892521,EUR,854582400,D,4,4,False,57.0,45.0,13.0,8.0,28.0,34.0,17.0,23.0,5.0,,,90.0,68.0,6.6,13.0,0.0,0.0,0.00718685,0,,,,3.0,6.0,6.0,1.0,,2.0,2.0,3.0,,1.0,1.0,1.0,2.0,2.0,,2.0,,,,1.0,,,,,,,,,,,,
10408380,away,Celta Vigo,Javi Galán,javi-galan,J. Galán,D,20,172,2472,M,825133,EUR,785203200,D,17,17,False,46.0,37.0,9.0,3.0,14.0,17.0,28.0,39.0,5.0,,,90.0,87.0,7.7,20.0,0.0755,0.0,0.139202,1,,10.0,5.0,1.0,6.0,11.0,1.0,2.0,3.0,2.0,2.0,,4.0,2.0,3.0,1.0,2.0,,,,,,1.0,3.0,1.0,,,,,,,,,,
10408380,away,Celta Vigo,Carles Pérez,carles-perez,C. Pérez,M,7,172,1038,M,794950,EUR,887587200,M,7,7,False,30.0,25.0,2.0,,8.0,8.0,17.0,23.0,8.0,,,83.0,40.0,6.5,9.0,0.1485,0.1657,0.14014,2,,1.0,,,8.0,2.0,2.0,1.0,2.0,,,,1.0,1.0,1.0,3.0,,,2.0,,,,,,,,1.0,,,,,,,1.0,
10408380,away,Celta Vigo,Gabri Veiga,gabri-veiga,G. Veiga,M,10,184,5203,M,1010505,EUR,1022457600,M,24,24,False,32.0,28.0,3.0,2.0,4.0,5.0,24.0,28.0,8.0,,,90.0,59.0,7.7,14.0,0.0819,0.0389,0.261188,3,,1.0,,,4.0,8.0,,,5.0,1.0,,,3.0,2.0,3.0,,1.0,,2.0,,1.0,,5.0,4.0,,,1.0,,,,,,,2.0,
10408380,away,Celta Vigo,Fran Beltrán,fran-beltran,F. Beltrán,M,8,170,770,M,835484,EUR,918000000,M,8,8,False,35.0,30.0,1.0,1.0,16.0,18.0,14.0,18.0,5.0,,,68.0,41.0,6.9,6.0,0.0,0.0,0.251129,0,,1.0,,3.0,5.0,2.0,1.0,,,,1.0,,2.0,1.0,,1.0,,,2.0,,,,,,,,,,,,,,,,
10408380,away,Celta Vigo,Luca De La Torre,luca-de-la-torre,L. D. L. Torre,M,14,178,551,M,846492,EUR,895881600,M,23,23,False,23.0,18.0,2.0,1.0,6.0,8.0,12.0,15.0,3.0,,,68.0,32.0,6.9,6.0,0.0235,0.0,0.0564197,1,,,,,2.0,5.0,1.0,,3.0,3.0,,,1.0,1.0,1.0,1.0,,,,,,,1.0,2.0,,,,1.0,,,,,,1.0,
10408380,away,Celta Vigo,Iago Aspas,iago-aspas,I. Aspas,F,10,176,5000,M,19356,EUR,554774400,F,10,10,False,29.0,22.0,3.0,3.0,4.0,4.0,18.0,27.0,2.0,,,90.0,44.0,7.1,12.0,0.5681,0.0,0.0932619,5,,2.0,,1.0,2.0,4.0,,1.0,,,,,,,3.0,,1.0,i.aspas10,,,,,2.0,2.0,4.0,,,,,,True,1.0,,1.0,1.0
10408380,away,Celta Vigo,Jørgen Strand Larsen,jorgen-strand-larsen,J. S. Larsen,F,22,193,4810,M,876599,EUR,949795200,F,18,18,False,7.0,4.0,,,2.0,3.0,2.0,4.0,,,,45.0,16.0,7.0,4.0,0.176,0.033,0.00335968,2,,,,1.0,1.0,6.0,,,1.0,1.0,,,,,1.0,,4.0,,1.0,,,,1.0,,1.0,,1.0,1.0,,,,,,,
10408380,away,Celta Vigo,Haris Seferović,haris-seferovic,H. Seferović,F,9,189,1003,M,50899,EUR,698716800,F,22,22,True,7.0,4.0,1.0,1.0,2.0,2.0,2.0,5.0,,,,45.0,12.0,6.5,5.0,0.0972,0.2185,0.0131249,1,,,,1.0,2.0,4.0,,,,,,,,,,1.0,4.0,,,,,,2.0,1.0,,,1.0,1.0,,,,1.0,,,
10408380,away,Celta Vigo,Renato Tapia,renato-tapia,R. Tapia,M,13,185,3151,M,352376,EUR,806889600,M,14,14,True,5.0,5.0,,,1.0,1.0,4.0,4.0,1.0,,,7.0,8.0,4.5,1.0,0.0,0.0,0.00342823,0,,,,,2.0,1.0,,1.0,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,
10408380,away,Celta Vigo,Óscar Rodríguez,oscar-rodriguez,Ó. Rodríguez,M,14,174,618,M,794948,EUR,898992000,M,5,5,True,9.0,6.0,1.0,1.0,2.0,3.0,4.0,7.0,2.0,,,22.0,14.0,6.1,6.0,0.1241,0.0,0.0108087,1,,1.0,,,3.0,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,
10408380,away,Celta Vigo,Franco Cervi,franco-cervi,F. Cervi,M,11,165,1013,M,557008,EUR,769910400,M,11,11,True,2.0,2.0,1.0,1.0,,,2.0,2.0,1.0,,,12.0,2.0,6.5,,0.0,0.0,0.00170954,0,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,
10408380,away,Celta Vigo,Coke Carrillo,coke-carrillo,C. Carrillo,G,1,188,47,M,1114427,EUR,1010361600,G,31,31,True,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10408380,away,Celta Vigo,Diego Alves,diego-alves,D. Alves,G,,187,633,,27828,EUR,488419200,G,25,25,True,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10408380,away,Celta Vigo,Hugo Mallo,hugo-mallo,H. Mallo,D,,174,280,M,83506,EUR,677548800,D,2,2,True,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10408380,away,Celta Vigo,Carlos Domínguez,carlos-dominguez,C. Domínguez,D,24,187,207,M,1069703,EUR,981849600,D,26,26,True,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10408380,away,Celta Vigo,Kevin Vázquez,kevin-vazquez,K. Vázquez,D,20,173,142,M,795257,EUR,732844800,D,20,20,True,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10408380,away,Celta Vigo,Augusto Solari,augusto-solari,A. Solari,M,23,176,135,M,291279,EUR,694396800,M,21,21,True,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10408380,away,Celta Vigo,Williot Swedberg,williot-swedberg,W. Swedberg,M,19,185,4221,M,1126779,EUR,1075593600,M,19,19,True,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10408380,away,Celta Vigo,Gonçalo Paciência,goncalo-paciencia,G. Paciência,F,39,184,1137,M,138890,EUR,775699200,F,9,9,True,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
