match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,playerName,reason,rescinded,length,injury
11369867,FT,1.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
11369867,,1.0,1.0,,90,4.0,,1,,,goal,173516606.0,False,regular,979808.0,Griffin Yow,,,,,
11369867,,,,,90,1.0,,1,,,card,120965096.0,False,yellow,81202.0,Serhiy Sydorchuk,Serhiy Sydorchuk,Foul,False,,
11369867,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,5.0,
11369867,,,,,89,,,2,,,card,120965070.0,True,yellow,102806.0,Xavier Mercier,Xavier Mercier,Foul,False,,
11369867,,,,,87,,,4,,,substitution,122123458.0,False,regular,,,,,,,False
11369867,,,,,83,,,8,,,substitution,122123417.0,True,regular,,,,,,,False
11369867,,,,,83,,,8,,,substitution,122123418.0,True,regular,,,,,,,False
11369867,,,,,77,,,14,,,substitution,122123341.0,False,regular,,,,,,,False
11369867,,,,,76,,,15,,,substitution,122123339.0,True,regular,,,,,,,False
11369867,,,,,76,,,15,,,substitution,122123338.0,True,regular,,,,,,,False
11369867,,,,,73,,,18,,,substitution,122123311.0,False,regular,,,,,,,False
11369867,,,,,73,,,18,,,substitution,122123340.0,False,regular,,,,,,,False
11369867,,,,,73,,,18,,,substitution,122123269.0,False,regular,,,,,,,False
11369867,,,,,72,,,19,,,card,120964989.0,False,yellow,1126521.0,Lucas Stassin,Lucas Stassin,Foul,False,,
11369867,,1.0,0.0,,65,,,26,,,goal,173514912.0,True,regular,1385467.0,Florent Sanchez Da Silva,,,,,
11369867,,,,,52,,,39,,,card,120964909.0,True,yellow,1410231.0,Pathé Mboup,Pathé Mboup,Foul,False,,
11369867,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
11369867,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,1.0,
