match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,player_id,player_name,playerName,reason,rescinded
13472600,FT,1.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
13472600,,,,,90,0.0,,1,,,injuryTime,3.0,,,,,,,,,
13472600,,,,,88,,,3,,,substitution,,125237183.0,False,False,regular,,,,,
13472600,,1.0,1.0,,87,,,4,,,goal,,331554688.0,,False,regular,1200594.0,Edison Negueba,,,
13472600,,,,,82,,,9,,,substitution,,125237112.0,False,False,regular,,,,,
13472600,,,,,78,,,13,,,substitution,,125237074.0,False,True,regular,,,,,
13472600,,,,,67,,,24,,,substitution,,125236965.0,False,False,regular,,,,,
13472600,,,,,62,,,29,,,substitution,,125236908.0,False,True,regular,,,,,
13472600,,,,,61,,,30,,,substitution,,125236889.0,False,True,regular,,,,,
13472600,,,,,57,,,34,,,card,,124422669.0,,False,yellow,871032.0,Caique Gonçalves,Caique Gonçalves,Foul,False
13472600,,,,,46,,,45,,,substitution,,125236752.0,False,True,regular,,,,,
13472600,,,,,46,,,45,,,substitution,,125236739.0,False,False,regular,,,,,
13472600,,,,,46,,,45,,,substitution,,125236738.0,False,False,regular,,,,,
13472600,,,,,46,,,45,,,substitution,,125236720.0,False,True,regular,,,,,
13472600,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
13472600,,,,,45,0.0,,1,,,injuryTime,2.0,,,,,,,,,
13472600,,1.0,0.0,,23,,,23,,,goal,,331547077.0,,True,regular,979325.0,José Martínez,,,
