match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,length,confirmed
10408562,FT,0.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
10408562,,,,,90,3.0,,1,,,card,Nemanja Gudelj,Foul,False,120712652.0,False,yellow,68332.0,Nemanja Gudelj,,,
10408562,,,,,90,2.0,,1,,,substitution,,,,121703791.0,False,regular,,,False,,
10408562,,,,,90,1.0,,1,,,substitution,,,,121703790.0,False,regular,,,False,,
10408562,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,8.0,
10408562,,,,,85,,,6,,,card,Hugo Duro,Argument,False,120712642.0,True,yellow,909119.0,Hugo Duro,,,
10408562,,,,,84,,,7,,,card,Ilaix Moriba,Foul,False,120712638.0,True,red,962890.0,Ilaix Moriba,,,
10408562,,,,,83,,,8,,,varDecision,,,,16838.0,True,penaltyAwarded,880157.0,Marcos André,,,False
10408562,,,,,81,,,10,,,card,Gonzalo Montiel,Time wasting,False,120712629.0,False,yellow,822933.0,Gonzalo Montiel,,,
10408562,,,,,80,,,11,,,substitution,,,,121703738.0,True,regular,,,False,,
10408562,,,,,80,,,11,,,substitution,,,,121703737.0,True,regular,,,False,,
10408562,,,,,76,,,15,,,substitution,,,,121703716.0,False,regular,,,False,,
10408562,,0.0,2.0,,75,,,16,,,goal,,,,168684936.0,False,regular,96370.0,Suso,,,
10408562,,,,,69,,,22,,,substitution,,,,121703683.0,True,regular,,,False,,
10408562,,,,,69,,,22,,,substitution,,,,121703682.0,True,regular,,,False,,
10408562,,,,,68,,,23,,,substitution,,,,121703685.0,False,regular,,,False,,
10408562,,,,,68,,,23,,,substitution,,,,121703684.0,False,regular,,,False,,
10408562,,,,,62,,,29,,,varDecision,,,,16837.0,True,penaltyNotAwarded,188405.0,Samu Castillejo,,,True
10408562,,,,,59,,,32,,,substitution,,,,121703606.0,True,regular,,,False,,
10408562,,0.0,1.0,,55,,,36,,,goal,,,,168684863.0,False,regular,1006489.0,Loïc Badé,,,
10408562,,,,,51,,,40,,,card,Joan Jordán,Foul,False,120712521.0,False,yellow,591750.0,Joan Jordán,,,
10408562,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
10408562,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,3.0,
10408562,,,,,41,,,5,,,card,Lucas Ocampos,Foul,False,120712441.0,False,yellow,155702.0,Lucas Ocampos,,,
