match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,length,confirmed
10411516,FT,1.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
10411516,,,,,90,5.0,,1,,,card,Antonino Gallo,Foul,False,120508977.0,True,yellowRed,945616.0,Antonino Gallo,,,
10411516,,,,,90,3.0,,1,,,card,Antonino Gallo,Foul,False,120508974.0,True,yellow,945616.0,Antonino Gallo,,,
10411516,,,,,90,,,1,,,substitution,,,,121387728.0,True,regular,,,False,,
10411516,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,5.0,
10411516,,,,,89,,,2,,,substitution,,,,121387727.0,True,regular,,,False,,
10411516,,,,,89,,,2,,,substitution,,,,121387726.0,True,regular,,,False,,
10411516,,,,,88,,,3,,,card,Lucas Martínez Quarta,Foul,False,120508973.0,False,yellow,795297.0,Lucas Martínez Quarta,,,
10411516,,,,,83,,,8,,,substitution,,,,121387718.0,False,regular,,,False,,
10411516,,,,,74,,,17,,,substitution,,,,121387706.0,True,regular,,,False,,
10411516,,,,,69,,,22,,,substitution,,,,121387699.0,True,regular,,,False,,
10411516,,,,,60,,,31,,,card,Samuel Umtiti,Foul,False,120508956.0,True,yellow,96547.0,Samuel Umtiti,,,
10411516,,,,,59,,,32,,,substitution,,,,121387685.0,False,regular,,,False,,
10411516,,,,,59,,,32,,,substitution,,,,121387684.0,False,regular,,,False,,
10411516,,,,,58,,,33,,,card,Gabriel Strefezza,Foul,False,120508952.0,True,yellow,877201.0,Gabriel Strefezza,,,
10411516,,,,,50,,,41,,,card,Pietro Terracciano,Time wasting,False,120508949.0,False,yellow,136856.0,Pietro Terracciano,,,
10411516,,1.0,1.0,,48,,,43,,,goal,,,,166796060.0,False,regular,812946.0,Christian Kouamé,,,
10411516,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
10411516,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,2.0,
10411516,,1.0,0.0,,42,,,4,,,goal,,,,166795981.0,True,regular,842158.0,Assan Ceesay,,,
10411516,,,,,40,,,6,,,card,Alexis Blin,Foul,False,120508886.0,True,yellow,318657.0,Alexis Blin,,,
10411516,,,,,39,,,7,,,varDecision,,,,13876.0,False,goalAwarded,870762.0,Arthur Cabral,,,False
10411516,,,,,27,,,19,,,card,Christian Kouamé,Foul,False,120508862.0,False,yellow,812946.0,Christian Kouamé,,,
10411516,,,,,15,,,31,,,card,Rolando Mandragora,Foul,False,120508847.0,False,yellow,548178.0,Rolando Mandragora,,,
10411516,,,,,7,,,39,,,substitution,,,,121387540.0,False,injury,,,True,,
10411516,,,,,-5,,,6,,,card,Vincenzo Italiano,Argument,False,120508978.0,False,yellow,,,,,
