match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,length,playerName,reason,rescinded,injury,from
11409209,FT,1.0,4.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
11409209,,1.0,4.0,,90,5.0,,1,,,goal,171414913.0,False,regular,891881.0,Ilija Vukotić,,,,,,
11409209,,1.0,3.0,,90,1.0,,1,,,goal,171414822.0,True,regular,873891.0,Ronie Carrillo,,,,,,
11409209,,,,,90,0.0,,1,,,injuryTime,,,,,,6.0,,,,,
11409209,,,,,89,,,2,,,card,120857885.0,False,yellow,944825.0,Jeriel De Santis,,Jeriel De Santis,Time wasting,False,,
11409209,,,,,89,,,2,,,substitution,121951303.0,True,regular,,,,,,,False,
11409209,,,,,84,,,7,,,substitution,121951291.0,False,regular,,,,,,,False,
11409209,,,,,84,,,7,,,substitution,121951290.0,False,regular,,,,,,,False,
11409209,,,,,83,,,8,,,substitution,121951289.0,True,regular,,,,,,,False,
11409209,,,,,83,,,8,,,substitution,121951288.0,True,regular,,,,,,,False,
11409209,,,,,67,,,24,,,substitution,121951188.0,False,regular,,,,,,,False,
11409209,,,,,67,,,24,,,substitution,121951189.0,False,regular,,,,,,,False,
11409209,,,,,64,,,27,,,card,120857824.0,False,yellow,987596.0,João Gonçalves,,João Gonçalves,Time wasting,False,,
11409209,,,,,52,,,39,,,substitution,121951104.0,False,regular,,,,,,,False,
11409209,,,,,46,,,45,,,substitution,121951077.0,True,regular,,,,,,,False,
11409209,,,,,46,,,45,,,substitution,121951076.0,True,regular,,,,,,,False,
11409209,HT,0.0,3.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
11409209,,,,,45,0.0,,1,,,injuryTime,,,,,,4.0,,,,,
11409209,,,,,34,,,12,,,card,120857669.0,True,yellow,1047095.0,Rildo,,Rildo,Foul,False,,
11409209,,,,,25,,,21,,,card,120857657.0,True,yellow,807292.0,Moustapha Seck,,Moustapha Seck,Foul,False,,
11409209,,0.0,3.0,,22,,,24,,,goal,171412544.0,False,regular,1067284.0,Tiago Morais,,,,,,
11409209,,,,,20,,,26,,,card,120857641.0,True,yellow,1515162.0,Guga,,Guga,Foul,False,,
11409209,,0.0,2.0,,9,,,37,,,goal,171412227.0,False,regular,912033.0,Róbert Boženík,,,,,,
11409209,,0.0,1.0,,6,,,40,,,goal,171412208.0,False,ownGoal,1131931.0,Filipe Relvas,,,,,,owngoal
