match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name,length,confirmed
10437967,FT,0.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
10437967,,,,,90,2.0,,1,,,substitution,121520029.0,False,False,regular,,,,,,,
10437967,,,,,90,2.0,,1,,,card,120595671.0,,True,yellow,Goncalo Nogueira,Foul,False,1161004.0,Gonçalo Nogueira,,
10437967,,,,,90,,,1,,,card,120595668.0,,True,yellow,André Amaro,Foul,False,1095752.0,André Amaro,,
10437967,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,4.0,
10437967,,,,,87,,,4,,,card,120595667.0,,True,yellow,Allison Safira,Foul,False,870927.0,Alisson Safira,,
10437967,,,,,85,,,6,,,substitution,121520027.0,False,False,regular,,,,,,,
10437967,,,,,81,,,10,,,card,120595665.0,,False,yellow,Iván Marcano,Foul,False,26056.0,Iván Marcano,,
10437967,,,,,77,,,14,,,substitution,121520026.0,False,True,regular,,,,,,,
10437967,,,,,77,,,14,,,substitution,121520025.0,False,True,regular,,,,,,,
10437967,,,,,71,,,20,,,card,120595660.0,,True,yellow,Nelson Luz,Foul,False,841743.0,Nelson Luz,,
10437967,,,,,67,,,24,,,substitution,121520024.0,False,True,regular,,,,,,,
10437967,,,,,59,,,32,,,substitution,121520023.0,False,False,regular,,,,,,,
10437967,,,,,57,,,34,,,card,120595655.0,,True,yellow,Jota Silva,Foul,False,1011895.0,Jota Silva,,
10437967,,,,,52,,,39,,,substitution,121520017.0,True,True,injury,,,,,,,
10437967,,,,,47,,,44,,,card,120595643.0,,False,yellow,Wendell,Foul,False,335033.0,Wendell,,
10437967,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
10437967,,0.0,1.0,,45,2.0,,1,,,goal,167819871.0,,False,regular,,,,902031.0,João Mário,,
10437967,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,2.0,
10437967,,,,,41,,,5,,,card,120595610.0,,False,yellow,Pepe,Foul,False,5884.0,Pepe,,
10437967,,,,,35,,,11,,,card,120595606.0,,False,yellow,Otávio,Foul,False,244801.0,Otávio,,
10437967,,,,,35,,,11,,,varDecision,14915.0,,False,mistakenIdentity,,,,886223.0,Stephen Eustaquio,,False
10437967,,,,,17,,,29,,,card,120595583.0,,True,yellow,Nicolas Janvier,Foul,False,802150.0,Nicolas Janvier,,
