match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,player_id,player_name,playerName,reason,rescinded
12226774,FT,2.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
12226774,,,,,90,4.0,,1,,,substitution,122662425.0,False,True,regular,,,,,,
12226774,,,,,90,0.0,,1,,,injuryTime,,,,,6.0,,,,,
12226774,,,,,86,,,5,,,substitution,122662418.0,False,False,regular,,,,,,
12226774,,,,,85,,,6,,,substitution,122662417.0,True,True,injury,,,,,,
12226774,,,,,78,,,13,,,substitution,122662360.0,False,False,regular,,,,,,
12226774,,,,,75,,,16,,,substitution,122662354.0,False,True,regular,,,,,,
12226774,,2.0,0.0,,72,,,19,,,goal,181825607.0,,True,regular,,1085381.0,Nicolas Jackson,,,
12226774,,,,,67,,,24,,,card,121313470.0,,False,yellow,,998247.0,Micky van de Ven,Micky van de Ven,Foul,False
12226774,,,,,63,,,28,,,substitution,122662340.0,False,False,regular,,,,,,
12226774,,,,,63,,,28,,,substitution,122662339.0,False,False,regular,,,,,,
12226774,,,,,63,,,28,,,substitution,122662338.0,False,False,regular,,,,,,
12226774,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
12226774,,,,,45,0.0,,1,,,injuryTime,,,,,4.0,,,,,
12226774,,1.0,0.0,,24,,,22,,,goal,181823788.0,,True,regular,,826134.0,Trevoh Chalobah,,,
