match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,injury,length,playerName,reason,rescinded
14025013,FT,4.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
14025013,,4.0,2.0,,90,4.0,,1,,,goal,320767166.0,True,regular,159665.0,Mohamed Salah,,,,,
14025013,,,,,90,1.0,,1,,,substitution,124284926.0,False,regular,,,False,,,,
14025013,,,,,90,,,1,,,substitution,124284920.0,False,regular,,,False,,,,
14025013,,,,,90,0.0,,1,,,injuryTime,,,,,,,6.0,,,
14025013,,3.0,2.0,,88,,,3,,,goal,320766978.0,True,regular,845386.0,Federico Chiesa,,,,,
14025013,,,,,84,,,7,,,substitution,124284887.0,False,regular,,,False,,,,
14025013,,,,,82,,,9,,,substitution,124284877.0,True,regular,,,False,,,,
14025013,,,,,81,,,10,,,card,123734888.0,False,yellow,998490.0,Evanilson,,,Evanilson,Foul,False
14025013,,2.0,2.0,,76,,,15,,,goal,320766470.0,False,regular,934354.0,Antoine Semenyo,,,,,
14025013,,,,,74,,,17,,,substitution,124284836.0,False,regular,,,False,,,,
14025013,,,,,72,,,19,,,substitution,124284816.0,True,regular,,,False,,,,
14025013,,,,,72,,,19,,,substitution,124284815.0,True,regular,,,False,,,,
14025013,,2.0,1.0,,64,,,27,,,goal,320766066.0,False,regular,934354.0,Antoine Semenyo,,,,,
14025013,,,,,60,,,31,,,substitution,124284751.0,True,regular,,,False,,,,
14025013,,,,,60,,,31,,,substitution,124284741.0,True,regular,,,False,,,,
14025013,,2.0,0.0,,49,,,42,,,goal,320765432.0,True,regular,862967.0,Cody Gakpo,,,,,
14025013,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
14025013,,,,,45,0.0,,1,,,injuryTime,,,,,,,3.0,,,
14025013,,,,,43,,,3,,,card,123734672.0,True,yellow,1097425.0,Miloš Kerkez,,,Miloš Kerkez,Foul,False
14025013,,1.0,0.0,,37,,,9,,,goal,320764433.0,True,regular,1048422.0,Hugo Ekitiké,,,,,
14025013,,,,,14,,,32,,,card,123734534.0,False,yellow,855731.0,David Brooks,,,David Brooks,Time wasting,False
