match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,playerName,reason,rescinded,player_id,player_name,confirmed
12624854,FT,0.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
12624854,,,,,90,6.0,,1,,,substitution,123640797.0,True,False,injury,,,,,,,
12624854,,,,,90,6.0,,1,,,substitution,123640796.0,True,False,injury,,,,,,,
12624854,,,,,90,1.0,,1,,,substitution,123640748.0,False,False,regular,,,,,,,
12624854,,,,,90,0.0,,1,,,injuryTime,,,,,15.0,,,,,,
12624854,,,,,87,,,4,,,substitution,123640729.0,True,True,injury,,,,,,,
12624854,,,,,86,,,5,,,substitution,123640727.0,False,True,regular,,,,,,,
12624854,,,,,86,,,5,,,substitution,123640728.0,False,True,regular,,,,,,,
12624854,,,,,83,,,8,,,card,122360370.0,,False,yellow,,Yahya Naji,Argument,False,984587.0,Yahya Naji,
12624854,,,,,82,,,9,,,substitution,123640701.0,False,False,regular,,,,,,,
12624854,,,,,70,,,21,,,varDecision,31744.0,,True,goalAwarded,,,,,47741.0,Chris Smalling,False
12624854,,,,,60,,,31,,,card,122359477.0,,False,yellow,,Craig Goodwin,Foul,False,220113.0,Craig Goodwin,
12624854,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
12624854,,,,,45,0.0,,1,,,injuryTime,,,,,2.0,,,,,,
