match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,player_id,player_name,playerName,reason,rescinded,confirmed
14572807,FT,1.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
14572807,,,,,90,3.0,,1,,,substitution,125406196.0,False,True,regular,,,,,,,
14572807,,,,,90,0.0,,1,,,injuryTime,,,,,4.0,,,,,,
14572807,,,,,88,,,3,,,substitution,125406176.0,False,False,regular,,,,,,,
14572807,,1.0,1.0,,80,,,11,,,goal,336422567.0,,False,regular,,1499991.0,Jan Ziółkowski,,,,
14572807,,,,,73,,,18,,,substitution,125406029.0,False,True,regular,,,,,,,
14572807,,,,,70,,,21,,,card,124567127.0,,False,yellow,,1175821.0,Niccolò Pisilli,Niccolò Pisilli,Foul,False,
14572807,,,,,67,,,24,,,substitution,125405984.0,False,False,regular,,,,,,,
14572807,,,,,64,,,27,,,substitution,125405926.0,False,False,regular,,,,,,,
14572807,,,,,64,,,27,,,substitution,125405927.0,False,False,regular,,,,,,,
14572807,,,,,59,,,32,,,substitution,125405863.0,False,True,regular,,,,,,,
14572807,,1.0,0.0,,58,,,33,,,goal,336421467.0,,True,regular,,1131037.0,Vicente Taborda,,,,
14572807,,,,,46,,,45,,,substitution,125405820.0,False,False,regular,,,,,,,
14572807,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
14572807,,,,,45,0.0,,1,,,injuryTime,,,,,3.0,,,,,,
14572807,,,,,41,,,5,,,card,124567049.0,,False,yellow,,1384847.0,Daniele Ghilardi,Daniele Ghilardi,Foul,False,
14572807,,,,,15,,,31,,,card,124566997.0,,False,red,,611210.0,Gianluca Mancini,Gianluca Mancini,Professional foul last man,False,
14572807,,,,,14,,,32,,,varDecision,94363.0,,False,cardUpgrade,,611210.0,Gianluca Mancini,,,,False
14572807,,,,,10,,,36,,,card,124566982.0,,True,yellow,,136675.0,Manolis Siopis,Manolis Siopis,Foul,False,
