match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,playerName,reason,rescinded,player_id,player_name
11388389,FT,0.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
11388389,,,,,90,2.0,,1,,,substitution,122720359.0,False,False,regular,,,,,,
11388389,,,,,90,1.0,,1,,,substitution,122720358.0,False,False,regular,,,,,,
11388389,,,,,90,0.0,,1,,,injuryTime,,,,,2.0,,,,,
11388389,,,,,86,,,5,,,substitution,122720325.0,False,True,regular,,,,,,
11388389,,,,,83,,,8,,,substitution,122720298.0,False,False,regular,,,,,,
11388389,,,,,81,,,10,,,substitution,122720279.0,False,True,regular,,,,,,
11388389,,,,,81,,,10,,,substitution,122720277.0,False,True,regular,,,,,,
11388389,,,,,81,,,10,,,substitution,122720278.0,False,True,regular,,,,,,
11388389,,,,,81,,,10,,,substitution,122720276.0,False,True,regular,,,,,,
11388389,,,,,71,,,20,,,card,121349746.0,,True,yellow,,Sem Scheperman,Foul,False,1189738.0,Sem Scheperman
11388389,,,,,65,,,26,,,substitution,122720171.0,True,False,injury,,,,,,
11388389,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
11388389,,,,,45,0.0,,1,,,injuryTime,,,,,1.0,,,,,
