match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,length,confirmed
10406900,FT,2.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
10406900,,,,,90,3.0,,1,,,card,Renaud Emond,Foul,False,120669363.0,True,yellow,331753.0,Renaud Emond,,,
10406900,,,,,90,,,1,,,substitution,,,,121635878.0,False,regular,,,False,,
10406900,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,3.0,
10406900,,,,,89,,,2,,,card,Marlon Fossey,Foul,False,120669353.0,True,yellow,880762.0,Marlon Fossey,,,
10406900,,,,,88,,,3,,,substitution,,,,121635867.0,True,regular,,,False,,
10406900,,,,,87,,,4,,,card,Nicolas Rommens,Foul,False,120669354.0,False,yellow,328159.0,Nicolas Rommens,,,
10406900,,2.0,2.0,,85,,,6,,,goal,,,,168413902.0,False,regular,883990.0,Alioune Ndour,,,
10406900,,,,,83,,,8,,,substitution,,,,121635844.0,False,regular,,,False,,
10406900,,,,,79,,,12,,,card,Konstantinos Laifis,Argument,False,120669316.0,True,yellow,97061.0,Konstantinos Laifis,,,
10406900,,2.0,1.0,,76,,,15,,,goal,,,,168413740.0,False,regular,1031548.0,Alieu Fadera,,,
10406900,,,,,73,,,18,,,substitution,,,,121635786.0,True,regular,,,False,,
10406900,,,,,73,,,18,,,substitution,,,,121635785.0,True,regular,,,False,,
10406900,,,,,62,,,29,,,substitution,,,,121635703.0,False,regular,,,False,,
10406900,HT,2.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
10406900,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,3.0,
10406900,,2.0,0.0,,39,,,7,,,goal,,,,168412678.0,True,regular,115569.0,Noë Dussenne,,,
10406900,,,,,22,,,24,,,varDecision,,,,16040.0,False,goalAwarded,883990.0,Alioune Ndour,,,False
10406900,,1.0,0.0,,14,,,32,,,goal,,,,168412108.0,True,regular,880762.0,Marlon Fossey,,,
10406900,,,,,6,,,40,,,card,Novatus Dismas,Foul,False,120668987.0,False,yellow,1103597.0,Novatus Miroshi,,,
