match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,from,confirmed,length,injury
14025106,FT,3.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
14025106,,,,,90,7.0,,1,,,card,Kyle Walker,Argument,False,123801997.0,False,yellow,44614.0,Kyle Walker,,,,
14025106,,,,,90,7.0,,1,,,card,Josh Laurent,Argument,False,123801978.0,False,yellow,552036.0,Josh Laurent,,,,
14025106,,3.0,2.0,,90,7.0,,1,,,goal,,,,321540333.0,True,penalty,288205.0,Bruno Fernandes,penalty,,,
14025106,,,,,90,6.0,,1,,,card,Lyle Foster,,False,123801939.0,False,yellow,901907.0,Lyle Foster,,,,
14025106,,,,,90,4.0,,1,,,card,Jaidon Anthony,Foul,False,123801935.0,False,yellow,1020680.0,Jaidon Anthony,,,,
14025106,,,,,90,2.0,,1,,,varDecision,,,,35754.0,True,penaltyNotAwarded,971037.0,Amad Diallo,,False,,
14025106,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,,5.0,
14025106,,,,,89,,,2,,,card,Loum Tchaouna,Time wasting,False,123801852.0,False,yellow,1004505.0,Loum Tchaouna,,,,
14025106,,,,,85,,,6,,,substitution,,,,124357854.0,True,regular,,,,,,False
14025106,,,,,83,,,8,,,substitution,,,,124357788.0,False,regular,,,,,,False
14025106,,,,,82,,,9,,,substitution,,,,124357787.0,False,regular,,,,,,False
14025106,,,,,76,,,15,,,card,Bruno Fernandes,Foul,False,123801630.0,True,yellow,288205.0,Bruno Fernandes,,,,
14025106,,,,,76,,,15,,,substitution,,,,124357634.0,False,regular,,,,,,False
14025106,,,,,72,,,19,,,substitution,,,,124357593.0,True,regular,,,,,,False
14025106,,2.0,2.0,,66,,,25,,,goal,,,,321538023.0,False,regular,1020680.0,Jaidon Anthony,,,,
14025106,,,,,65,,,26,,,substitution,,,,124357410.0,False,regular,,,,,,False
14025106,,2.0,1.0,,57,,,34,,,goal,,,,321537308.0,True,regular,927083.0,Bryan Mbeumo,,,,
14025106,,1.0,1.0,,55,,,36,,,goal,,,,321537122.0,False,regular,901907.0,Lyle Foster,,,,
14025106,,,,,46,,,45,,,substitution,,,,124357110.0,True,regular,,,,,,False
14025106,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
14025106,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,,8.0,
14025106,,,,,31,,,15,,,substitution,,,,124356673.0,True,injury,,,,,,True
14025106,,1.0,0.0,,27,,,19,,,goal,,,,321533246.0,True,ownGoal,792122.0,Josh Cullen,owngoal,,,
14025106,,,,,18,,,28,,,varDecision,,,,35745.0,True,penaltyAwarded,836694.0,Mason Mount,,False,,
