match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,injury,playerName,reason,rescinded,confirmed,length
12357227,FT,1.0,6.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
12357227,,1.0,6.0,,89,,,2,,,goal,183067317.0,False,regular,358554.0,Gabriel Barbosa,,,,,,
12357227,,,,,84,,,7,,,substitution,122763051.0,True,injury,,,True,,,,,
12357227,,,,,80,,,11,,,substitution,122762986.0,False,regular,,,False,,,,,
12357227,,,,,80,,,11,,,substitution,122762985.0,False,regular,,,False,,,,,
12357227,,,,,80,,,11,,,substitution,122762984.0,False,regular,,,False,,,,,
12357227,,1.0,5.0,,74,,,17,,,goal,183066722.0,False,regular,795291.0,Bruno Henrique,,,,,,
12357227,,,,,71,,,20,,,card,121377682.0,True,yellow,988852.0,Zé Gabriel,,Zé Gabriel,Foul,False,,
12357227,,,,,69,,,22,,,substitution,122762930.0,False,regular,,,False,,,,,
12357227,,,,,59,,,32,,,card,121377656.0,True,yellow,583974.0,Pablo Vegetti,,Pablo Vegetti,Argument,False,,
12357227,,,,,59,,,32,,,substitution,122762892.0,True,regular,,,False,,,,,
12357227,,,,,59,,,32,,,substitution,122762893.0,True,regular,,,False,,,,,
12357227,,,,,59,,,32,,,substitution,122762891.0,True,regular,,,False,,,,,
12357227,,1.0,4.0,,52,,,39,,,goal,183065886.0,False,regular,333587.0,Giorgian De Arrascaeta,,,,,,
12357227,,,,,46,,,45,,,substitution,122762832.0,True,regular,,,False,,,,,
12357227,HT,1.0,3.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
12357227,,,,,45,4.0,,1,,,card,121377567.0,True,red,982998.0,João Victor,,João Victor,Foul,False,,
12357227,,,,,45,3.0,,1,,,varDecision,26270.0,True,cardUpgrade,982998.0,João Victor,,,,,False,
12357227,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,,3.0
12357227,,1.0,3.0,,43,,,3,,,goal,183064713.0,False,regular,21300.0,David Luiz,,,,,,
12357227,,,,,40,,,6,,,substitution,122762752.0,False,injury,,,True,,,,,
12357227,,1.0,2.0,,33,,,13,,,goal,183064392.0,False,regular,840219.0,Pedro,,,,,,
12357227,,1.0,1.0,,28,,,18,,,goal,183064172.0,False,regular,386198.0,Everton,,,,,,
12357227,,1.0,0.0,,9,,,37,,,goal,183063444.0,True,regular,583974.0,Pablo Vegetti,,,,,,
