match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,playerName,reason,rescinded,player_id,player_name
11035082,FT,0.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
11035082,,,,,90,1.0,,1,,,substitution,121735872.0,False,True,regular,,,,,,
11035082,,,,,90,0.0,,1,,,injuryTime,,,,,5.0,,,,,
11035082,,,,,83,,,8,,,substitution,121735864.0,False,True,regular,,,,,,
11035082,,,,,82,,,9,,,card,120736120.0,,False,yellow,,Leonardo Sernicola,Foul,False,812314.0,Leonardo Sernicola
11035082,,,,,70,,,21,,,substitution,121735817.0,True,False,injury,,,,,,
11035082,,,,,68,,,23,,,substitution,121735811.0,False,False,regular,,,,,,
11035082,,,,,65,,,26,,,substitution,121735808.0,False,True,regular,,,,,,
11035082,,,,,64,,,27,,,substitution,121735809.0,True,True,injury,,,,,,
11035082,,,,,59,,,32,,,card,120736084.0,,True,yellow,,Igor Júlio,Foul,False,842513.0,Igor Júlio
11035082,,,,,56,,,35,,,substitution,121735790.0,False,False,regular,,,,,,
11035082,,,,,46,,,45,,,substitution,121735768.0,False,False,regular,,,,,,
11035082,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
11035082,,,,,45,0.0,,1,,,injuryTime,,,,,1.0,,,,,
11035082,,,,,39,,,7,,,card,120736053.0,,True,yellow,,Dodô,Simulation,False,822518.0,Dodô
11035082,,,,,21,,,25,,,card,120736038.0,,False,yellow,,Paolo Ghiglione,Foul,False,787642.0,Paolo Ghiglione
