match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,length,confirmed
12451006,FT,0.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
12451006,,,,,90,9.0,,1,,,card,Dante,Argument,False,121591067.0,False,yellow,3577.0,Dante,,,
12451006,,,,,90,6.0,,1,,,substitution,,,,123104514.0,False,regular,,,False,,
12451006,,,,,90,,,1,,,substitution,,,,123104417.0,False,regular,,,False,,
12451006,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,9.0,
12451006,,,,,89,,,2,,,substitution,,,,123104416.0,True,regular,,,False,,
12451006,,,,,84,,,7,,,card,Anass Zaroury,Foul,False,121590841.0,True,yellowRed,877036.0,Anass Zaroury,,,
12451006,,,,,78,,,13,,,substitution,,,,123104271.0,True,regular,,,False,,
12451006,,,,,78,,,13,,,substitution,,,,123104270.0,True,regular,,,False,,
12451006,,,,,77,,,14,,,substitution,,,,123104272.0,False,regular,,,False,,
12451006,,,,,67,,,24,,,card,Anass Zaroury,Time wasting,False,121590651.0,True,yellow,877036.0,Anass Zaroury,,,
12451006,,,,,65,,,26,,,varDecision,,,,28311.0,False,penaltyNotAwarded,985923.0,Hicham Boudaoui,,,True
12451006,,,,,59,,,32,,,substitution,,,,123104085.0,True,regular,,,False,,
12451006,,,,,59,,,32,,,substitution,,,,123104084.0,True,regular,,,False,,
12451006,,,,,53,,,38,,,card,Przemysław Frankowski,Foul,False,121590569.0,True,yellow,286909.0,Przemysław Frankowski,,,
12451006,,,,,46,,,45,,,substitution,,,,123103981.0,False,regular,,,False,,
12451006,,,,,46,,,45,,,substitution,,,,123103980.0,False,regular,,,False,,
12451006,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
12451006,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,1.0,
12451006,,,,,28,,,18,,,card,Mohamed Abdelmonem,Foul,False,121590073.0,False,yellow,926506.0,Mohamed Abdelmonem,,,
12451006,,,,,-5,,,6,,,card,Will Still,Argument,False,121590842.0,True,yellow,,,,,
