match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,confirmed,isHome,id,incidentClass,player_id,player_name,length,injury,playerName,reason,rescinded
12436873,FT,0.0,3.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
12436873,,,,,90,3.0,,1,,,varDecision,False,False,27194.0,goalAwarded,1036269.0,Yasin Ayari,,,,,
12436873,,,,,90,0.0,,1,,,injuryTime,,,,,,,9.0,,,,
12436873,,,,,89,,,2,,,substitution,,False,122942183.0,regular,,,,False,,,
12436873,,0.0,3.0,,87,,,4,,,goal,,False,186010878.0,regular,1110842.0,Simon Adingra,,,,,
12436873,,,,,85,,,6,,,substitution,,True,122942115.0,regular,,,,False,,,
12436873,,,,,82,,,9,,,substitution,,False,122942068.0,regular,,,,False,,,
12436873,,,,,82,,,9,,,substitution,,False,122942067.0,regular,,,,False,,,
12436873,,,,,77,,,14,,,card,,True,121484454.0,yellow,145188.0,James Tarkowski,,,James Tarkowski,Foul,False
12436873,,,,,76,,,15,,,substitution,,True,122941951.0,regular,,,,False,,,
12436873,,,,,76,,,15,,,substitution,,False,122941952.0,regular,,,,False,,,
12436873,,,,,66,,,25,,,card,,True,121484378.0,red,10589.0,Ashley Young,,,Ashley Young,Professional foul last man,False
12436873,,,,,63,,,28,,,substitution,,True,122941723.0,regular,,,,False,,,
12436873,,0.0,2.0,,56,,,35,,,goal,,False,186009225.0,regular,33902.0,Danny Welbeck,,,,,
12436873,,,,,48,,,43,,,varDecision,False,True,27190.0,penaltyAwarded,372344.0,Dominic Calvert-Lewin,,,,,
12436873,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
12436873,,,,,45,2.0,,1,,,substitution,,False,122945382.0,injury,,,,True,,,
12436873,,,,,45,0.0,,1,,,injuryTime,,,,,,,4.0,,,,
12436873,,,,,31,,,15,,,card,,False,121484086.0,yellow,791.0,James Milner,,,James Milner,Foul,False
12436873,,0.0,1.0,,25,,,21,,,goal,,False,186006937.0,regular,936849.0,Kaoru Mitoma,,,,,
