match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,length,injury,playerName,reason,rescinded,confirmed
12499305,FT,1.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
12499305,,1.0,1.0,,90,,,1,,,goal,187692583.0,False,regular,980624.0,Lazar Samardžić,,,,,,
12499305,,,,,90,0.0,,1,,,injuryTime,,,,,,4.0,,,,,
12499305,,,,,84,,,7,,,substitution,123107140.0,True,regular,,,,False,,,,
12499305,,,,,79,,,12,,,card,121592628.0,True,yellow,44906.0,Łukasz Skorupski,,,Łukasz Skorupski,Time wasting,False,
12499305,,,,,79,,,12,,,substitution,123107142.0,False,regular,,,,False,,,,
12499305,,,,,79,,,12,,,substitution,123107141.0,False,regular,,,,False,,,,
12499305,,,,,73,,,18,,,card,121592552.0,False,yellow,946888.0,Éderson,,,Éderson,Foul,False,
12499305,,,,,68,,,23,,,substitution,123107002.0,True,injury,,,,True,,,,
12499305,,,,,68,,,23,,,substitution,123107003.0,True,regular,,,,False,,,,
12499305,,,,,63,,,28,,,substitution,123106899.0,False,regular,,,,False,,,,
12499305,,,,,63,,,28,,,substitution,123106898.0,False,regular,,,,False,,,,
12499305,,,,,54,,,37,,,substitution,123106814.0,True,regular,,,,False,,,,
12499305,,,,,51,,,40,,,card,121592458.0,True,red,818481.0,Jhon Lucumí,,,Jhon Lucumí,Professional foul last man,False,
12499305,,,,,51,,,40,,,varDecision,28334.0,True,cardUpgrade,818481.0,Jhon Lucumí,,,,,,False
12499305,,,,,51,,,40,,,varDecision,28333.0,False,penaltyAwarded,960441.0,Charles De Ketelaere,,,,,,False
12499305,,1.0,0.0,,46,,,45,,,goal,187689644.0,True,regular,1116577.0,Santiago Castro,,,,,,
12499305,,,,,46,,,45,,,substitution,123106667.0,True,regular,,,,False,,,,
12499305,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
12499305,,,,,45,,,1,,,substitution,123106527.0,False,injury,,,,True,,,,
12499305,,,,,45,0.0,,1,,,injuryTime,,,,,,3.0,,,,,
12499305,,,,,35,,,11,,,card,121592229.0,True,yellow,1067204.0,Giovanni Fabbian,,,Giovanni Fabbian,Foul,False,
12499305,,,,,33,,,13,,,card,121592210.0,False,yellow,973437.0,Odilon Kossounou,,,Odilon Kossounou,Foul,False,
12499305,,,,,29,,,17,,,card,121592177.0,False,yellow,826185.0,Raoul Bellanova,,,Raoul Bellanova,Foul,False,
12499305,,,,,1,,,45,,,card,121591972.0,True,yellow,115516.0,Remo Freuler,,,Remo Freuler,Foul,False,
