match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,length,injury,playerName,reason,rescinded
15002168,FT,1.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
15002168,,1.0,2.0,,90,,,1,,,goal,331422871.0,False,regular,849743.0,Jack Senior,,,,,
15002168,,,,,90,0.0,,1,,,injuryTime,,,,,,8.0,,,,
15002168,,,,,82,,,9,,,substitution,125231012.0,False,injury,,,,True,,,
15002168,,,,,82,,,9,,,substitution,125231011.0,False,regular,,,,False,,,
15002168,,,,,74,,,17,,,substitution,125230972.0,True,regular,,,,False,,,
15002168,,,,,73,,,18,,,substitution,125230971.0,True,injury,,,,True,,,
15002168,,,,,73,,,18,,,substitution,125230967.0,False,regular,,,,False,,,
15002168,,,,,67,,,24,,,substitution,125230950.0,True,regular,,,,False,,,
15002168,,,,,64,,,27,,,substitution,125230942.0,False,regular,,,,False,,,
15002168,,,,,60,,,31,,,card,124417256.0,True,red,27999.0,John Fleck,,,John Fleck,Violent conduct,False
15002168,,,,,57,,,34,,,card,124417244.0,True,yellow,1063940.0,Lee Bonis,,,Lee Bonis,Foul,False
15002168,,,,,55,,,36,,,substitution,125230902.0,True,regular,,,,False,,,
15002168,,,,,46,,,45,,,substitution,125230851.0,False,regular,,,,False,,,
15002168,HT,1.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
15002168,,,,,45,0.0,,1,,,injuryTime,,,,,,3.0,,,,
15002168,,1.0,1.0,,34,,,12,,,goal,331411455.0,False,regular,920604.0,Owen Bailey,,,,,
15002168,,1.0,0.0,,31,,,15,,,goal,331411044.0,True,regular,1063940.0,Lee Bonis,,,,,
15002168,,,,,31,,,15,,,card,124417101.0,False,yellow,999270.0,James Maxwell,,,James Maxwell,Foul,False
15002168,,,,,6,,,40,,,card,124416979.0,False,yellow,825822.0,Harry Clifton,,,Harry Clifton,Foul,False
