match_id,side,team,player_name,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_goalAssist,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_aerialLost,stat_aerialWon,stat_duelLost,stat_duelWon,stat_ballRecovery,stat_savedShotsFromInsideTheBox,stat_saves,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_totalBallCarriesDistance,stat_ballCarriesCount,stat_totalProgression,stat_bestBallCarryProgression,stat_keeperSaveValue,stat_totalShots,stat_passValueNormalized,stat_dribbleValueNormalized,stat_defensiveValueNormalized,stat_goalkeeperValueNormalized,player_firstName,player_lastName,stat_totalCross,stat_totalContest,stat_blockedScoringAttempt,stat_totalClearance,stat_interceptionWon,stat_totalTackle,stat_wasFouled,stat_shotValueNormalized,stat_shotOffTarget,stat_outfielderBlock,stat_fouls,captain,stat_bigChanceCreated,stat_wonTackle,stat_keyPass,stat_dispossessed,stat_challengeLost,stat_wonContest,stat_accurateCross,stat_unsuccessfulTouch,stat_bigChanceMissed,stat_onTargetScoringAttempt,stat_totalOffside,stat_goals
15002168,home,Chesterfield,Zac Hemming,zachary-hemming,Z. Hemming,G,1,188,31,M,970411,EUR,952387200,G,1,1,False,41.0,14.0,38.0,12.0,0.0,2.0,3.0,12.0,38.0,3.0,1.0,3.0,1.0,6.0,2.0,4.0,90.0,46.0,7.1,28.0,77.061461994918,6.0,63.315,14.805,0.9997,0,0.12,0.02,-0.22,0.55,,,,,,,,,,,,,,,,,,,,,,,,,,
15002168,home,Chesterfield,Devan Tanton,tanton-devan,D. Tanton,D,30,175,212,M,1143931,EUR,1073088000,D,30,30,False,25.0,17.0,7.0,4.0,0.0,8.0,12.0,9.0,13.0,,,1.0,3.0,6.0,,,90.0,40.0,6.3,11.0,86.209349063874,10.0,0.52500000000001,8.61,,1,-0.09,0.08,-0.33,,,,1.0,1.0,1.0,1.0,2.0,1.0,2.0,0.01,,,,,,,,,,,,,,,,
15002168,home,Chesterfield,Kyle McFadzean,kyle-mcfadzean,K. McFadzean,D,6,185,55,M,129118,EUR,540777600,D,6,6,False,35.0,27.0,8.0,2.0,0.0,13.0,16.0,14.0,19.0,1.0,,2.0,,,,,90.0,49.0,6.2,12.0,35.796188131642,5.0,19.425,5.775,,1,0.13,0.12,-0.15,,,,2.0,,,5.0,3.0,,,-0.19,1.0,1.0,1.0,,,,,,,,,,,,,
15002168,home,Chesterfield,Chey Dunkley,chey-dunkley,C. Dunkley,D,22,188,43,M,257983,EUR,697939200,D,22,22,False,41.0,33.0,10.0,5.0,0.0,22.0,23.0,11.0,18.0,3.0,4.0,6.0,6.0,2.0,,,90.0,57.0,6.7,10.0,75.58143556002,13.0,1.05,7.665,,0,0.19,-0.08,-0.09,,,,,1.0,,4.0,2.0,2.0,,,,1.0,2.0,True,1.0,2.0,1.0,,,,,,,,,
15002168,home,Chesterfield,Lewis Gordon,lewis-gordon,L. Gordon,D,19,172,21,M,1020222,EUR,981936000,D,19,19,False,47.0,36.0,6.0,2.0,0.0,17.0,18.0,19.0,29.0,,1.0,1.0,4.0,4.0,,,90.0,63.0,6.5,13.0,128.47531418519,17.0,-10.92,12.495,,0,0.2,0.17,-0.29,,,,,,,2.0,2.0,3.0,,,,,,,,3.0,,1.0,,,,,,,,
15002168,home,Chesterfield,Tom Naylor,tom-naylor,T. Naylor,M,4,188,30,M,143895,EUR,678067200,M,4,4,False,37.0,24.0,3.0,1.0,0.0,13.0,18.0,11.0,19.0,,3.0,1.0,6.0,5.0,,,90.0,47.0,6.8,13.0,52.307772742238,5.0,6.93,11.97,,1,-0.15,0.14,-0.1,,,,,1.0,1.0,2.0,1.0,,2.0,0.03,,,,,,,,,1.0,1.0,,,,,,
15002168,home,Chesterfield,Ryan Stirk,ryan-stirk,R. Stirk,M,8,178,29,M,991400,EUR,969840000,M,8,8,False,32.0,25.0,2.0,,0.0,11.0,12.0,14.0,20.0,1.0,1.0,3.0,3.0,4.0,,,55.0,40.0,6.4,9.0,20.786017884804,3.0,0.52500000000001,8.925,,1,0.01,0.0,-0.03,,,,,,,,,1.0,1.0,0.0,1.0,,,,,,,2.0,,,,,,,,
15002168,home,Chesterfield,Dilan Markanday,dilan-markanday,D. Markanday,M,24,167,275,M,966554,EUR,998265600,M,24,24,False,20.0,15.0,,,0.0,5.0,6.0,10.0,14.0,,,3.0,6.0,1.0,,,73.0,34.0,6.9,7.0,57.276719731142,7.0,22.785,12.495,,0,0.18,0.13,-0.06,,,,1.0,1.0,,1.0,1.0,4.0,1.0,,,,1.0,,1.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,
15002168,home,Chesterfield,Liam Mandeville,liam-mandeville,L. Mandeville,M,7,180,23,M,793690,EUR,856137600,M,7,7,False,47.0,38.0,6.0,4.0,0.0,14.0,15.0,24.0,32.0,1.0,1.0,5.0,6.0,5.0,,,90.0,65.0,6.8,17.0,165.03998082602,13.0,-47.355,10.08,,2,0.19,0.03,-0.12,,,,2.0,,,2.0,,3.0,2.0,-0.2,1.0,,,,,2.0,1.0,2.0,2.0,,,4.0,2.0,1.0,,
15002168,home,Chesterfield,Dylan Duffy,dylan-duffy,D. Duffy,M,11,189,63,M,1068781,EUR,1038441600,M,11,11,False,24.0,14.0,3.0,,0.0,1.0,2.0,13.0,22.0,2.0,3.0,3.0,8.0,3.0,,,67.0,39.0,6.7,17.0,68.589203785948,9.0,-7.455,7.14,,0,-0.1,0.15,-0.1,,,,5.0,1.0,,,,,4.0,,,,,,,,1.0,,1.0,1.0,1.0,3.0,,,1.0,
15002168,home,Chesterfield,Lee Bonis,lee-bonis,L. Bonis,F,10,186,123,M,1063940,EUR,933638400,F,10,10,False,9.0,7.0,,,0.0,2.0,2.0,5.0,7.0,4.0,,8.0,3.0,,,,74.0,25.0,6.7,7.0,39.214216567468,6.0,11.865,5.985,,3,-0.04,-0.08,-0.01,,Lee Bonis,,1.0,1.0,1.0,,,2.0,1.0,0.33,,,2.0,,,1.0,,1.0,,,,2.0,,2.0,2.0,1.0
15002168,home,Chesterfield,John Fleck,john-fleck,J. Fleck,M,13,170,99,M,27999,EUR,682992000,M,13,13,True,3.0,3.0,,,0.0,,,3.0,3.0,,,1.0,,,,,5.0,4.0,3.6,1.0,,,,,,0,0.0,,-0.02,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,
15002168,home,Chesterfield,Adam Lewis,adam-lewis,A. Lewis,M,3,175,89,M,826137,EUR,942019200,D,3,3,True,9.0,7.0,3.0,1.0,0.0,1.0,1.0,6.0,8.0,1.0,,3.0,3.0,1.0,,,23.0,23.0,6.5,9.0,18.076933670207,2.0,17.745,13.965,,0,0.07,0.02,-0.13,,,,5.0,,,1.0,,3.0,,,,,,,,3.0,,1.0,1.0,,1.0,1.0,,,,
15002168,home,Chesterfield,Ronan Darcy,ronan-darcy,R. Darcy,M,49,177,61,M,982593,EUR,991785600,M,27,27,True,9.0,9.0,,,0.0,2.0,2.0,7.0,7.0,,,,,1.0,,,17.0,10.0,6.5,,43.165979204703,4.0,25.095,18.9,,0,-0.06,0.12,-0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,
15002168,home,Chesterfield,Will Grigg,will-grigg,W. Grigg,F,9,180,286,M,45863,EUR,678499200,F,9,9,True,7.0,3.0,,,0.0,,2.0,3.0,5.0,,1.0,,2.0,,,,16.0,14.0,6.5,7.0,12.914907610691,3.0,12.39,6.3,,0,-0.22,0.15,0.16,,,,,,,2.0,,,1.0,,,,,,,,,,,,,3.0,,,1.0,
15002168,home,Chesterfield,Ryan Boot,ryan-boot,R. Boot,G,23,185,13,M,313096,EUR,784339200,G,23,23,True,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15002168,home,Chesterfield,Vontae Daley-Campbell,vontae-daley-campbell,V. Daley-Campbell,D,20,183,31,M,934232,EUR,986169600,D,20,20,True,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15002168,home,Chesterfield,Jamie Grimes,jamie-grimes,J. Grimes,D,5,188,15,M,73451,EUR,661824000,D,5,5,True,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15002168,home,Chesterfield,James Berry,james-berry,J. Berry,M,28,183,45,M,73511,EUR,976406400,F,28,28,True,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15002168,home,Chesterfield,Will Dickson,will-dickson,W. Dickson,F,25,186,162,M,1161936,EUR,1101340800,F,25,25,True,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15002168,away,Doncaster Rovers,Thimothee Lo-Tutala,lo-tutala-thimothee,T. Lo-Tutala,G,29,185,93,M,1008256,EUR,1045094400,G,29,29,False,25.0,19.0,10.0,4.0,0.0,18.0,20.0,1.0,5.0,,,,,4.0,1.0,2.0,90.0,31.0,6.7,6.0,26.503300747653,4.0,-9.555,-0.105,0.1101,0,0.05,0.0,-0.07,0.13,,,,,,1.0,,,,,,,,,,,,,,,,,,,,
15002168,away,Doncaster Rovers,Jamie Sterry,sterry-jamie,J. Sterry,D,2,180,30,M,794106,EUR,816912000,D,2,2,False,55.0,46.0,11.0,7.0,0.0,22.0,25.0,24.0,30.0,2.0,1.0,5.0,4.0,7.0,,,90.0,80.0,7.3,16.0,151.68796395014,11.0,-89.565,18.165,,2,0.48,0.04,-0.01,,,,1.0,1.0,,2.0,1.0,2.0,,-0.19,1.0,2.0,3.0,,1.0,2.0,1.0,,,1.0,1.0,,,1.0,,
15002168,away,Doncaster Rovers,Connor O'Riordan,connor-oriordan,C. O'Riordan,D,26,193,71,M,1133480,EUR,1066521600,D,12,12,False,65.0,49.0,7.0,2.0,0.0,34.0,43.0,15.0,22.0,3.0,6.0,4.0,8.0,9.0,,,90.0,76.0,6.7,17.0,179.19941162999,18.0,-33.285,39.27,,1,0.02,0.13,-0.17,,Connor O'Riordan,,,1.0,1.0,5.0,,1.0,,-0.08,,,1.0,,,1.0,,,,1.0,,1.0,,,,
15002168,away,Doncaster Rovers,Jay McGrath,mcgrath-jay,J. McGrath,D,6,190,38,M,1491126,EUR,1050364800,D,6,6,False,57.0,43.0,18.0,8.0,1.0,26.0,31.0,17.0,26.0,2.0,4.0,5.0,5.0,2.0,,,90.0,71.0,7.2,15.0,145.62615206081,17.0,-38.745,33.075,,0,0.31,0.09,-0.06,,,,,,,12.0,,1.0,,,,,2.0,,,1.0,1.0,,1.0,,,,,,,
15002168,away,Doncaster Rovers,James Maxwell,james-maxwell,J. Maxwell,D,3,179,29,M,999270,EUR,1007856000,D,3,3,False,29.0,19.0,3.0,1.0,0.0,11.0,15.0,8.0,14.0,,,3.0,5.0,4.0,,,82.0,54.0,6.4,14.0,117.42543854868,13.0,-55.86,17.22,,0,-0.02,0.05,-0.17,,,,1.0,2.0,,,4.0,2.0,3.0,,,,1.0,,,,,,,,,1.0,,,,
15002168,away,Doncaster Rovers,George Broadbent,george-broadbent,G. Broadbent,M,8,175,16,M,1049862,EUR,970272000,M,8,8,False,32.0,21.0,11.0,3.0,0.0,14.0,15.0,7.0,17.0,1.0,2.0,2.0,3.0,5.0,,,73.0,37.0,6.6,12.0,53.582045907812,8.0,9.975,9.975,,0,0.11,0.01,-0.08,,,,,,,2.0,1.0,1.0,,,,,,,,1.0,1.0,,1.0,,,,,,,
15002168,away,Doncaster Rovers,Luke Molyneux,molyneux-luke,L. Molyneux,M,7,180,130,M,920577,EUR,891129600,M,7,7,False,23.0,15.0,3.0,1.0,1.0,5.0,6.0,10.0,17.0,,,10.0,3.0,4.0,,,90.0,55.0,6.6,29.0,281.85752677858,25.0,-27.93,26.88,,3,0.37,0.31,-0.06,,,,10.0,9.0,1.0,,,,,-0.38,1.0,,,,2.0,,4.0,4.0,,3.0,2.0,3.0,,1.0,1.0,
15002168,away,Doncaster Rovers,Owen Bailey,bailey-owen,O. Bailey,M,4,180,97,M,920604,EUR,916963200,M,4,4,False,24.0,18.0,5.0,3.0,0.0,10.0,12.0,8.0,12.0,4.0,3.0,4.0,6.0,3.0,,,90.0,32.0,7.7,8.0,29.027109641669,4.0,-8.82,5.565,,1,-0.1,-0.02,0.0,,,,,,,1.0,,2.0,1.0,0.51,,,,True,,2.0,2.0,,,,,1.0,,1.0,2.0,1.0
15002168,away,Doncaster Rovers,Harry Clifton,harry-clifton,H. Clifton,M,15,180,41,M,825822,EUR,897609600,M,15,15,False,17.0,14.0,4.0,3.0,0.0,9.0,10.0,5.0,7.0,,,1.0,1.0,,,,45.0,21.0,6.6,5.0,39.186548947246,5.0,-5.46,8.4,,0,0.19,0.04,-0.04,,,,,,,,,1.0,,,,,1.0,,,,,,,,,2.0,,,,
