match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury,description,confirmed
11396292,FT,2.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
11396292,,,,,90,5.0,,1,,,card,Kevin Mbabu,Foul,False,121137874.0,True,yellow,227900.0,Kevin Mbabu,,,,
11396292,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,5.0,,,
11396292,,,,,84,,,7,,,substitution,,,,122404254.0,False,regular,,,,False,,
11396292,,,,,83,,,8,,,substitution,,,,122404241.0,True,regular,,,,False,,
11396292,,,,,81,,,10,,,inGamePenalty,,goalkeeperSave,,118450811.0,False,missed,835480.0,Loïs Openda,,,Goalkeeper save,
11396292,,,,,81,,,10,,,card,Finn Dahmen,Foul,False,121137821.0,True,yellow,822564.0,Finn Dahmen,,,,
11396292,,,,,79,,,12,,,varDecision,,,,23255.0,False,penaltyNotAwarded,945063.0,Mohamed Simakan,,,,False
11396292,,,,,73,,,18,,,card,David Raum,Argument,False,121137781.0,False,yellow,856076.0,David Raum,,,,
11396292,,,,,72,,,19,,,substitution,,,,122404184.0,False,regular,,,,False,,
11396292,,,,,70,,,21,,,card,Ruben Vargas,Foul,False,121137772.0,True,yellow,872919.0,Ruben Vargas,,,,
11396292,,,,,68,,,23,,,substitution,,,,122404162.0,False,regular,,,,False,,
11396292,,,,,68,,,23,,,substitution,,,,122404160.0,True,regular,,,,False,,
11396292,,,,,68,,,23,,,substitution,,,,122404169.0,False,regular,,,,False,,
11396292,,,,,68,,,23,,,substitution,,,,122404159.0,True,regular,,,,False,,
11396292,,,,,67,,,24,,,substitution,,,,122404161.0,False,regular,,,,False,,
11396292,,,,,64,,,27,,,card,Kristijan Jakić,Foul,False,121137762.0,True,yellow,796206.0,Kristijan Jakić,,,,
11396292,,2.0,2.0,,60,,,31,,,goal,,,,178232898.0,True,regular,878081.0,Ermedin Demirović,,,,
11396292,,,,,55,,,36,,,card,Jeffrey Gouweleeuw,Foul,False,121137718.0,True,yellow,146853.0,Jeffrey Gouweleeuw,,,,
11396292,,1.0,2.0,,52,,,39,,,goal,,,,178232278.0,False,regular,986397.0,Benjamin Šeško,,,,
11396292,HT,1.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
11396292,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,4.0,,,
11396292,,1.0,1.0,,39,,,7,,,goal,,,,178229609.0,False,regular,835480.0,Loïs Openda,,,,
11396292,,1.0,0.0,,35,,,11,,,goal,,,,178229267.0,True,regular,822340.0,Phillip Tietz,,,,
