match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury,from,confirmed
12437849,FT,2.0,3.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
12437849,,,,,90,11.0,,1,,,card,Abdelkabir Abqar,Argument,False,121644984.0,True,yellow,1101232.0,Abdelkabir Abqar,,,,
12437849,,,,,90,9.0,,1,,,card,Kike García,Argument,False,121644983.0,True,yellowRed,84972.0,Kike García,,,,
12437849,,,,,90,9.0,,1,,,card,Kike García,Argument,False,121644982.0,True,yellow,84972.0,Kike García,,,,
12437849,,2.0,3.0,,90,7.0,,1,,,goal,,,,188808468.0,True,regular,84972.0,Kike García,,,,
12437849,,,,,90,4.0,,1,,,card,Juanmi Latasa,Foul,False,121644975.0,False,yellow,966679.0,Juanmi Latasa,,,,
12437849,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,9.0,,,
12437849,,,,,89,,,2,,,substitution,,,,123184694.0,False,regular,,,,False,,
12437849,,,,,84,,,7,,,substitution,,,,123184685.0,False,regular,,,,False,,
12437849,,,,,80,,,11,,,card,Nahuel Tenaglia,Foul,False,121644941.0,True,yellow,896073.0,Nahuel Tenaglia,,,,
12437849,,,,,78,,,13,,,card,Manuel Sánchez,Argument,False,121644934.0,True,yellow,984789.0,Manuel Sánchez,,,,
12437849,,,,,78,,,13,,,substitution,,,,123184659.0,True,regular,,,,False,,
12437849,,1.0,3.0,,76,,,15,,,goal,,,,188807749.0,False,regular,601962.0,Anuar,,,,
12437849,,,,,74,,,17,,,substitution,,,,123184643.0,False,regular,,,,False,,
12437849,,,,,74,,,17,,,substitution,,,,123184645.0,False,regular,,,,False,,
12437849,,,,,74,,,17,,,substitution,,,,123184644.0,False,regular,,,,False,,
12437849,,,,,74,,,17,,,substitution,,,,123184642.0,True,regular,,,,False,,
12437849,,,,,74,,,17,,,substitution,,,,123184641.0,True,regular,,,,False,,
12437849,,1.0,2.0,,72,,,19,,,goal,,,,188807530.0,False,penalty,801211.0,Selim Amallah,,,penalty,
12437849,,,,,71,,,20,,,varDecision,,,,28748.0,False,penaltyNotAwarded,943713.0,Javi Sánchez,,,,False
12437849,,,,,68,,,23,,,card,Moussa Diarra,Foul,False,121644911.0,True,yellow,985262.0,Moussa Diarra,,,,
12437849,,,,,61,,,30,,,substitution,,,,123184529.0,True,regular,,,,False,,
12437849,,,,,61,,,30,,,substitution,,,,123184528.0,True,regular,,,,False,,
12437849,,,,,57,,,34,,,card,Raúl Moro,Argument,False,121644858.0,False,yellow,980383.0,Raúl Moro,,,,
12437849,,,,,52,,,39,,,varDecision,,,,28746.0,True,goalAwarded,788141.0,Jon Guridi,,,,False
12437849,HT,1.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
12437849,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,3.0,,,
12437849,,1.0,1.0,,17,,,29,,,goal,,,,188803191.0,False,penalty,793761.0,Mamadou Sylla,,,penalty,
12437849,,1.0,0.0,,6,,,40,,,goal,,,,188802150.0,True,regular,831253.0,Toni Martínez,,,,
12437849,,,,,-5,,,6,,,card,Paulo Pezzolano,Argument,False,121644945.0,False,yellow,,,,,,
