match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,player_id,player_name,length,playerName,reason,rescinded
11891430,FT,3.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
11891430,,,,,90,3.0,,1,,,substitution,122397951.0,False,True,regular,,,,,,
11891430,,,,,90,3.0,,1,,,substitution,122397950.0,False,True,regular,,,,,,
11891430,,3.0,2.0,,90,,,1,,,goal,178092913.0,,True,regular,227672.0,Jonathan Tah,,,,
11891430,,,,,90,0.0,,1,,,injuryTime,,,,,,,4.0,,,
11891430,,,,,79,,,12,,,substitution,122397884.0,False,False,regular,,,,,,
11891430,,,,,70,,,21,,,substitution,122397845.0,False,False,regular,,,,,,
11891430,,2.0,2.0,,66,,,25,,,goal,178092208.0,,True,regular,991478.0,Amine Adli,,,,
11891430,,,,,64,,,27,,,substitution,122397805.0,False,True,regular,,,,,,
11891430,,,,,64,,,27,,,substitution,122397806.0,False,True,regular,,,,,,
11891430,,,,,62,,,29,,,substitution,122397790.0,False,False,regular,,,,,,
11891430,,1.0,2.0,,58,,,33,,,goal,178092065.0,,False,regular,891510.0,Chris Führich,,,,
11891430,,1.0,1.0,,50,,,41,,,goal,178091880.0,,True,regular,168903.0,Robert Andrich,,,,
11891430,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
11891430,,,,,45,0.0,,1,,,injuryTime,,,,,,,4.0,,,
11891430,,,,,34,,,12,,,card,121133127.0,,True,yellow,970361.0,Jeremie Frimpong,,Jeremie Frimpong,Argument,False
11891430,,,,,26,,,20,,,card,121133104.0,,False,yellow,788949.0,Maximilian Mittelstädt,,Maximilian Mittelstädt,Foul,False
11891430,,,,,18,,,28,,,card,121133074.0,,True,yellow,168903.0,Robert Andrich,,Robert Andrich,Foul,False
11891430,,0.0,1.0,,11,,,35,,,goal,178089189.0,,False,regular,799046.0,Waldemar Anton,,,,
