match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,length
12224394,FT,1.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
12224394,,,,,90,9.0,,1,,,card,Andrés Chalbaud,Foul,False,121270337.0,False,yellow,1199397.0,Andrés Chalbaud,,
12224394,,,,,90,7.0,,1,,,card,Brett Levis,Foul,False,121270336.0,True,yellowRed,845675.0,Brett Levis,,
12224394,,,,,90,6.0,,1,,,substitution,,,,122599528.0,False,regular,,,False,
12224394,,,,,90,6.0,,1,,,substitution,,,,122599523.0,False,regular,,,False,
12224394,,1.0,0.0,,90,3.0,,1,,,goal,,,,181164684.0,True,regular,883653.0,Maxi Rodríguez,,
12224394,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,7.0
12224394,,,,,88,,,3,,,card,Brett Levis,Foul,False,121270333.0,True,yellow,845675.0,Brett Levis,,
12224394,,,,,85,,,6,,,substitution,,,,122599506.0,True,regular,,,False,
12224394,,,,,85,,,6,,,substitution,,,,122599505.0,True,injury,,,True,
12224394,,,,,82,,,9,,,substitution,,,,122599503.0,False,regular,,,False,
12224394,,,,,79,,,12,,,card,Justin Meram,Argument,False,121270334.0,False,yellow,149138.0,Justin Meram,,
12224394,,,,,78,,,13,,,card,Hunter Olson,Foul,False,121270330.0,False,yellowRed,1485400.0,Hunter Olson,,
12224394,,,,,72,,,19,,,substitution,,,,122599489.0,True,regular,,,False,
12224394,,,,,72,,,19,,,substitution,,,,122599490.0,False,regular,,,False,
12224394,,,,,63,,,28,,,card,Hunter Olson,Foul,False,121270316.0,False,yellow,1485400.0,Hunter Olson,,
12224394,,,,,60,,,31,,,substitution,,,,122599479.0,True,regular,,,False,
12224394,,,,,60,,,31,,,substitution,,,,122599478.0,True,regular,,,False,
12224394,,,,,56,,,35,,,card,Niels Lellouch,Foul,False,121270307.0,False,yellow,1485406.0,Niels Lellouch,,
12224394,,,,,46,,,45,,,substitution,,,,122599458.0,False,regular,,,False,
12224394,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
12224394,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,1.0
12224394,,,,,44,,,2,,,card,Colin Stripling,Foul,False,121270291.0,False,yellow,1019796.0,Colin Stripling,,
12224394,,,,,43,,,3,,,card,Maxi Rodríguez,Foul,False,121270290.0,True,yellow,883653.0,Maxi Rodríguez,,
12224394,,,,,19,,,27,,,card,Carlos Saldaña,Foul,False,121270286.0,True,yellow,1144661.0,Carlos Saldaña,,
