match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,from,length,confirmed,injury
12117061,FT,1.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
12117061,,,,,90,12.0,,1,,,card,Madson,Argument,False,121394543.0,True,yellow,243439.0,Madson,,,,
12117061,,,,,90,9.0,,1,,,card,Léo Linck,Foul,False,121407152.0,True,yellow,1119887.0,Léo Linck,,,,
12117061,,1.0,1.0,,90,9.0,,1,,,goal,,,,183600918.0,False,regular,1145106.0,Evertton Araujo,,,,
12117061,,,,,90,8.0,,1,,,card,Fabrício Bruno,Argument,False,121394529.0,False,yellow,840220.0,Fabrício Bruno,,,,
12117061,,,,,90,8.0,,1,,,card,Bruno Zapelli,Time wasting,False,121394528.0,True,yellow,1092354.0,Bruno Zapelli,,,,
12117061,,,,,90,7.0,,1,,,card,Pablo,Time wasting,False,121394524.0,True,yellow,374486.0,Pablo,,,,
12117061,,1.0,0.0,,90,2.0,,1,,,goal,,,,183600828.0,True,penalty,13630.0,Fernandinho,penalty,,,
12117061,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,7.0,,
12117061,,,,,88,,,3,,,varDecision,,,,26361.0,True,penaltyNotAwarded,1167536.0,Julimar,,,False,
12117061,,,,,87,,,4,,,card,Evertton,Foul,False,121394489.0,False,yellow,1145106.0,Evertton Araujo,,,,
12117061,,,,,83,,,8,,,substitution,,,,122806446.0,False,regular,,,,,,False
12117061,,,,,83,,,8,,,substitution,,,,122806445.0,True,regular,,,,,,False
12117061,,,,,74,,,17,,,substitution,,,,122806418.0,True,regular,,,,,,False
12117061,,,,,73,,,18,,,substitution,,,,122806416.0,True,regular,,,,,,False
12117061,,,,,73,,,18,,,substitution,,,,122806417.0,True,regular,,,,,,False
12117061,,,,,67,,,24,,,substitution,,,,122806401.0,False,regular,,,,,,False
12117061,,,,,49,,,42,,,card,Victor Hugo,Foul,False,121394409.0,False,yellow,1170954.0,Victor Hugo,,,,
12117061,,,,,46,,,45,,,substitution,,,,122806326.0,False,regular,,,,,,False
12117061,,,,,46,,,45,,,substitution,,,,122806325.0,True,regular,,,,,,False
12117061,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
12117061,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,1.0,,
12117061,,,,,-5,,,6,,,card,Mycael,Argument,False,121394681.0,True,red,1128850.0,Mycael,,,,
12117061,,,,,-5,,,6,,,card,Cuca,Argument,False,121394538.0,True,red,,,,,,
12117061,,,,,-5,,,6,,,card,Cuca,Argument,False,121394680.0,True,yellow,,,,,,
