match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,length,confirmed,from
12117030,FT,2.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
12117030,,,,,90,5.0,,1,,,card,Erick,Foul,False,121339679.0,True,yellow,895650.0,Erick,,,,
12117030,,,,,90,2.0,,1,,,substitution,,,,122703438.0,True,regular,,,False,,,
12117030,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,7.0,,
12117030,,,,,85,,,6,,,substitution,,,,122703435.0,False,regular,,,False,,,
12117030,,2.0,1.0,,84,,,7,,,goal,,,,182286015.0,True,regular,338937.0,Robert Arboleda,,,,
12117030,,,,,79,,,12,,,substitution,,,,122703429.0,True,regular,,,False,,,
12117030,,,,,79,,,12,,,substitution,,,,122703431.0,False,regular,,,False,,,
12117030,,,,,79,,,12,,,substitution,,,,122703430.0,False,regular,,,False,,,
12117030,,,,,71,,,20,,,varDecision,,,,25821.0,True,goalAwarded,282557.0,Luciano,,,False,
12117030,,,,,61,,,30,,,substitution,,,,122703404.0,True,regular,,,False,,,
12117030,,,,,61,,,30,,,substitution,,,,122703403.0,True,regular,,,False,,,
12117030,,,,,61,,,30,,,substitution,,,,122703402.0,True,regular,,,False,,,
12117030,,,,,59,,,32,,,card,Igor Vinícius,Foul,False,121339655.0,True,yellow,840119.0,Igor Vinícius,,,,
12117030,,,,,56,,,35,,,card,Alexsander,Foul,False,121339652.0,False,yellow,1185617.0,Alexsander,,,,
12117030,,,,,46,,,45,,,substitution,,,,122703373.0,False,regular,,,False,,,
12117030,,,,,46,,,45,,,substitution,,,,122703372.0,False,injury,,,True,,,
12117030,HT,1.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
12117030,,,,,45,7.0,,1,,,card,Luciano,Argument,False,121339611.0,True,yellow,282557.0,Luciano,,,,
12117030,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,4.0,,
12117030,,,,,34,,,12,,,card,Alisson,Foul,False,121339602.0,True,yellow,291723.0,Alisson,,,,
12117030,,1.0,1.0,,32,,,14,,,goal,,,,182284516.0,True,regular,1015261.0,Damián Bobadilla,,,,
12117030,,0.0,1.0,,28,,,18,,,goal,,,,182284406.0,False,ownGoal,840119.0,Igor Vinícius,,,,owngoal
12117030,,,,,24,,,22,,,card,Manoel,Foul,False,121339589.0,False,yellow,84845.0,Manoel,,,,
12117030,,,,,23,,,23,,,card,Lima,Foul,False,121339588.0,False,yellow,807850.0,Lima,,,,
12117030,,,,,9,,,37,,,card,Rodrigo Nestor,Foul,False,121339574.0,True,yellow,905461.0,Rodrigo Nestor,,,,
12117030,,,,,-5,,,6,,,card,Fernando Diniz,Violent conduct,False,121339612.0,False,red,,,,,,
