match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,playerName,reason,rescinded,player_id,player_name,confirmed,from
12437613,FT,1.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
12437613,,,,,90,1.0,,1,,,substitution,123230647.0,True,True,injury,,,,,,,,
12437613,,,,,90,1.0,,1,,,substitution,123230646.0,False,True,regular,,,,,,,,
12437613,,,,,90,0.0,,1,,,injuryTime,,,,,7.0,,,,,,,
12437613,,,,,84,,,7,,,substitution,123230612.0,False,False,regular,,,,,,,,
12437613,,,,,83,,,8,,,card,121676484.0,,True,yellow,,Aitor Ruibal,Foul,False,893062.0,Aitor Ruibal,,
12437613,,,,,77,,,14,,,substitution,123230566.0,False,True,regular,,,,,,,,
12437613,,,,,75,,,16,,,card,121676422.0,,True,yellow,,Romain Perraud,Foul,False,827519.0,Romain Perraud,,
12437613,,,,,71,,,20,,,substitution,123230512.0,False,False,regular,,,,,,,,
12437613,,,,,70,,,21,,,substitution,123230511.0,False,False,regular,,,,,,,,
12437613,,,,,67,,,24,,,card,121676359.0,,False,yellow,,Koke,Argument,False,84539.0,Koke,,
12437613,,,,,67,,,24,,,varDecision,29095.0,,True,penaltyAwarded,,,,,816763.0,Pablo Fornals,False,
12437613,,,,,46,,,45,,,substitution,123230391.0,False,False,regular,,,,,,,,
12437613,,,,,46,,,45,,,substitution,123230390.0,False,False,regular,,,,,,,,
12437613,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
12437613,,,,,45,0.0,,1,,,injuryTime,,,,,1.0,,,,,,,
12437613,,,,,7,,,39,,,card,121676052.0,,False,yellow,,Reinildo Mandava,Foul,False,831424.0,Reinildo Mandava,,
12437613,,1.0,0.0,,4,,,42,,,goal,189309440.0,,True,ownGoal,,,,,325355.0,José María Giménez,,owngoal
12437613,,,,,-5,,,6,,,card,121676494.0,,True,yellow,,Manuel Pellegrini,Argument,False,,,,
12437613,,,,,-5,,,6,,,card,121676497.0,,True,yellow,,Adrián,Argument,False,50539.0,Adrián,,
