match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,player_id,player_name,playerName,reason,rescinded,confirmed
11391097,FT,2.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
11391097,,,,,90,0.0,,1,,,injuryTime,8.0,,,,,,,,,,
11391097,,,,,83,,,8,,,substitution,,121934679.0,False,True,regular,,,,,,
11391097,,,,,83,,,8,,,substitution,,121934678.0,False,True,regular,,,,,,
11391097,,,,,80,,,11,,,substitution,,121934657.0,False,False,regular,,,,,,
11391097,,,,,79,,,12,,,substitution,,121934658.0,False,False,regular,,,,,,
11391097,,2.0,1.0,,73,,,18,,,goal,,171211256.0,,True,regular,1093695.0,Vitinha,,,,
11391097,,,,,67,,,24,,,substitution,,121934569.0,False,True,regular,,,,,,
11391097,,,,,67,,,24,,,substitution,,121934568.0,False,True,regular,,,,,,
11391097,,,,,60,,,31,,,substitution,,121934509.0,False,False,regular,,,,,,
11391097,,,,,60,,,31,,,substitution,,121934508.0,False,False,regular,,,,,,
11391097,,,,,60,,,31,,,substitution,,121934507.0,False,False,regular,,,,,,
11391097,,,,,59,,,32,,,card,,120847486.0,,True,yellow,851150.0,Renan Lodi,Renan Lodi,Foul,False,
11391097,,,,,57,,,34,,,card,,120847466.0,,False,yellow,1121333.0,Amir Richardson,Amir Richardson,Foul,False,
11391097,,,,,51,,,40,,,substitution,,121934476.0,True,True,injury,,,,,,
11391097,HT,1.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
11391097,,,,,45,3.0,,1,,,card,,120847331.0,,False,yellow,1017915.0,Josh Wilson-Esbrand,Josh Wilson-Esbrand,Foul,False,
11391097,,,,,45,0.0,,1,,,injuryTime,4.0,,,,,,,,,,
11391097,,,,,40,,,6,,,varDecision,,19373.0,,False,goalAwarded,783278.0,Junya Ito,,,,False
11391097,,,,,36,,,10,,,card,,120847232.0,,False,yellow,894733.0,Marshall Munetsi,Marshall Munetsi,Simulation,False,
11391097,,1.0,1.0,,23,,,23,,,goal,,171208743.0,,True,regular,991421.0,Azzedine Ounahi,,,,
11391097,,0.0,1.0,,10,,,36,,,goal,,171208082.0,,False,regular,783278.0,Junya Ito,,,,
