match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,from,injury
11067418,FT,1.0,3.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
11067418,,,,,90,6.0,,1,,,card,Nonato,Foul,False,120961033.0,True,yellow,922566.0,Nonato,,,
11067418,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,6.0,,
11067418,,1.0,3.0,,86,,,5,,,goal,,,,173445960.0,True,ownGoal,869643.0,Léo Ortiz,,owngoal,
11067418,,,,,81,,,10,,,substitution,,,,122116849.0,True,regular,,,,,False
11067418,,,,,75,,,16,,,substitution,,,,122116844.0,False,regular,,,,,False
11067418,,,,,73,,,18,,,substitution,,,,122116840.0,True,regular,,,,,False
11067418,,,,,66,,,25,,,card,Dodi,Foul,False,120961015.0,True,yellow,870804.0,Dodi,,,
11067418,,,,,59,,,32,,,substitution,,,,122116831.0,False,injury,,,,,True
11067418,,0.0,3.0,,47,,,44,,,goal,,,,173445057.0,False,regular,950545.0,Eric Ramires,,,
11067418,,,,,46,,,45,,,substitution,,,,122116819.0,False,regular,,,,,False
11067418,,,,,46,,,45,,,substitution,,,,122116815.0,False,regular,,,,,False
11067418,,,,,46,,,45,,,substitution,,,,122116814.0,False,regular,,,,,False
11067418,,,,,46,,,45,,,substitution,,,,122116813.0,True,regular,,,,,False
11067418,,,,,46,,,45,,,substitution,,,,122116812.0,True,regular,,,,,False
11067418,,,,,46,,,45,,,substitution,,,,122116811.0,True,regular,,,,,False
11067418,HT,0.0,2.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
11067418,,,,,45,4.0,,1,,,card,Luan Patrick,Foul,False,120960987.0,False,yellow,1002565.0,Luan Patrick,,,
11067418,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,5.0,,
11067418,,,,,44,,,2,,,card,Jean Lucas,Simulation,False,120960984.0,True,yellow,927975.0,Jean Lucas,,,
11067418,,0.0,2.0,,29,,,17,,,goal,,,,173444277.0,False,penalty,143846.0,Eduardo Sasha,,penalty,
11067418,,,,,26,,,20,,,card,João Paulo,Foul,False,120960963.0,True,yellow,795177.0,João Paulo,,,
11067418,,0.0,1.0,,9,,,37,,,goal,,,,173444058.0,False,regular,143846.0,Eduardo Sasha,,,
