match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name
14566866,FT,2.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
14566866,,,,,90,0.0,,1,,,injuryTime,5.0,,,,,,,,,
14566866,,,,,82,,,9,,,substitution,,125367876.0,True,True,injury,,,,,
14566866,,,,,81,,,10,,,substitution,,125367877.0,False,False,regular,,,,,
14566866,,,,,79,,,12,,,substitution,,125367862.0,False,True,regular,,,,,
14566866,,,,,74,,,17,,,substitution,,125367822.0,False,True,regular,,,,,
14566866,,,,,74,,,17,,,substitution,,125367821.0,False,True,regular,,,,,
14566866,,,,,73,,,18,,,substitution,,125367820.0,False,True,regular,,,,,
14566866,,,,,73,,,18,,,card,,124537259.0,,True,yellow,Mehdi Taremi,Foul,False,812533.0,Mehdi Taremi
14566866,,,,,70,,,21,,,substitution,,125367804.0,False,False,regular,,,,,
14566866,,,,,70,,,21,,,substitution,,125367793.0,False,False,regular,,,,,
14566866,,,,,58,,,33,,,substitution,,125367692.0,False,False,regular,,,,,
14566866,HT,2.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
14566866,,2.0,0.0,,45,1.0,,1,,,goal,,335566224.0,,True,regular,,,,812533.0,Mehdi Taremi
14566866,,,,,45,0.0,,1,,,injuryTime,1.0,,,,,,,,,
14566866,,,,,28,,,18,,,card,,124537041.0,,False,yellow,Christian Kofane,Foul,False,2029648.0,Christian Kofane
14566866,,,,,5,,,41,,,card,,124536950.0,,True,yellow,Panagiotis Retsos,Foul,False,828971.0,Panagiotis Retsos
14566866,,1.0,0.0,,2,,,44,,,goal,,335562237.0,,True,regular,,,,988333.0,Costinha
