match_id,side,team,player_name,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_goalAssist,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_totalClearance,stat_ballRecovery,stat_goodHighClaim,stat_savedShotsFromInsideTheBox,stat_saves,stat_punches,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_expectedAssists,stat_topSpeed,stat_kilometersCovered,stat_numberOfSprints,stat_totalBallCarriesDistance,stat_ballCarriesCount,stat_totalProgression,stat_bestBallCarryProgression,stat_keeperSaveValue,stat_totalShots,stat_goalsPrevented,stat_passValueNormalized,stat_dribbleValueNormalized,stat_defensiveValueNormalized,stat_goalkeeperValueNormalized,stat_metersCoveredWalkingKm,stat_metersCoveredJoggingKm,stat_metersCoveredRunningKm,stat_metersCoveredHighSpeedRunningKm,stat_metersCoveredSprintingKm,player_firstName,player_lastName,stat_totalCross,stat_accurateCross,stat_aerialLost,stat_aerialWon,stat_duelLost,stat_duelWon,stat_challengeLost,stat_totalContest,stat_wonContest,stat_onTargetScoringAttempt,stat_goals,stat_interceptionWon,stat_totalTackle,stat_wonTackle,stat_unsuccessfulTouch,stat_wasFouled,stat_fouls,stat_expectedGoals,stat_expectedGoalsOnTarget,stat_keyPass,stat_shotValueNormalized,captain,stat_outfielderBlock,stat_lastManTackle,stat_dispossessed,stat_shotOffTarget,stat_totalProgressiveBallCarriesDistance,stat_progressiveBallCarriesCount,stat_bigChanceCreated,player_sofascoreId,stat_totalOffside,stat_bigChanceMissed,stat_blockedScoringAttempt
14566866,home,Olympiacos FC,Mehdi Taremi,mehdi-taremi,M. Taremi,F,99,187.0,20222,M,812533,EUR,711417600,F,99,99,False,11.0,8.0,,,0.0,2.0,2.0,6.0,9.0,,2.0,,,,,74.0,21.0,7.4,5.0,0.071348,30.744,8.9275,10.0,20.011066756072,2.0,18.375,14.49,,2,,-0.01,0.23,0.0,,2.27,4.41,1.44,0.6,0.21,,,,,3.0,2.0,6.0,4.0,,3.0,2.0,1.0,1.0,1.0,,,,,1.0,0.2957,0.1116,,0.49,,,,1.0,1.0,16.123687047323,1.0,,mehditaremi9,,,
14566866,home,Olympiacos FC,Dani García,dani-garcia,D. García,M,14,180.0,703,M,298920,EUR,643507200,M,14,14,True,3.0,3.0,,,0.0,1.0,1.0,2.0,2.0,,,,,,,17.0,5.0,6.6,2.0,0.0004773,28.044,3.09237,3.0,3.89226360875,1.0,-1.47,-1.47,,0,,-0.04,0.0,0.13,,0.63,1.58,0.57,0.26,0.05,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,
14566866,home,Olympiacos FC,Giulian Biancone,giulian-biancone,G. Biancone,D,4,187.0,623,M,965331,EUR,954460800,D,4,4,True,4.0,2.0,2.0,,0.0,2.0,2.0,,2.0,,1.0,,,,,16.0,7.0,6.7,2.0,9e-06,29.088,2.80143,3.0,8.5991455120996,2.0,-5.145,-0.94499999999999,,0,,0.01,0.0,0.19,,0.66,1.44,0.49,0.16,0.05,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,
14566866,home,Olympiacos FC,Ayoub El Kaabi,ayoub-el-kaabi,A. E. Kaabi,F,9,182.0,27969,M,919793,EUR,740966400,F,9,9,True,6.0,3.0,,,0.0,1.0,1.0,2.0,5.0,,,,,,,16.0,7.0,6.3,4.0,0.00079978,30.564,2.75272,6.0,11.790063622123,3.0,4.41,4.2,,0,,-0.2,0.14,0.13,,0.7,1.22,0.44,0.26,0.13,,,,,1.0,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,ayoub_elkaabii,1.0,,
14566866,home,Olympiacos FC,Bruno Onyemaechi,bruno-onyemaechi,B. Onyemaechi,D,70,182.0,5786,M,1134441,EUR,923097600,D,70,70,True,3.0,2.0,,,0.0,2.0,3.0,,,1.0,1.0,,,,,11.0,9.0,6.7,3.0,4.188e-05,29.088,2.21834,3.0,3.9813094579548,1.0,-1.365,-1.365,,0,,0.0,0.0,0.21,,0.49,1.09,0.4,0.18,0.06,,,,,,,2.0,2.0,,1.0,,,,,2.0,,1.0,,1.0,,,,,,,,,,,,,,,,
14566866,home,Olympiacos FC,Lorenzo Scipioni,scipioni-lorenzo,L. Scipioni,M,16,181.0,766,M,1211019,EUR,1101254400,M,16,16,True,3.0,2.0,1.0,,0.0,2.0,3.0,,,,2.0,,,,,8.0,6.0,6.5,1.0,1.647e-05,28.62,2.06484,2.0,4.9739063119444,1.0,2.94,2.94,,0,,0.0,0.03,-0.02,,0.39,1.0,0.45,0.18,0.04,,,,,1.0,,2.0,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,
14566866,home,Olympiacos FC,Nikolaos Botis,nikolaos-botis,N. Botis,G,31,196.0,443,M,1067198,EUR,1080691200,G,31,31,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14566866,home,Olympiacos FC,Alexios Kalogeropoulos,kalogeropoulos-alexios,A. Kalogeropoulos,D,6,187.0,473,M,1120034,EUR,1090800000,D,6,6,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14566866,home,Olympiacos FC,Diogo Nascimento,diogo-nascimento,D. Nascimento,M,8,166.0,870,M,997022,EUR,1036195200,M,8,8,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14566866,home,Olympiacos FC,Gabriel Strefezza,gabriel-strefezza,G. Strefezza,M,7,168.0,2222,M,877201,EUR,861321600,F,27,27,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14566866,home,Olympiacos FC,Roman Yaremchuk,roman-yaremchuk,R. Yaremchuk,F,77,191.0,4240,M,829296,EUR,817430400,F,11,11,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,r.yaremchuk,,,
14566866,home,Olympiacos FC,Daniel Podence,daniel-podence,D. Podence,F,56,165.0,3019,M,308764,EUR,814233600,F,56,56,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14566866,away,Bayer 04 Leverkusen,Janis Blaswich,janis-blaswich,J. Blaswich,G,28,193.0,639,M,96832,EUR,673142400,G,28,28,False,38.0,28.0,13.0,3.0,0.0,28.0,36.0,,2.0,,7.0,,,,,90.0,42.0,5.8,10.0,0.00012812,21.348,5.54841,0.0,43.535830665968,7.0,2.205,4.2,,0,-0.8996,0.04,-0.01,-0.19,-0.74,3.87,1.56,0.11,0.01,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14566866,away,Bayer 04 Leverkusen,Jarell Quansah,jarell-quansah,J. Quansah,D,4,190.0,10330,M,1003339,EUR,1043798400,D,4,4,False,80.0,69.0,4.0,2.0,0.0,46.0,51.0,23.0,29.0,,5.0,,,,,90.0,95.0,6.0,16.0,0.0111939,31.068,10.68437,11.0,190.29339192954,25.0,30.345,21.735,,0,,-0.32,0.04,-0.44,,3.02,5.36,1.47,0.59,0.24,,,2.0,,1.0,2.0,4.0,4.0,1.0,3.0,1.0,,,3.0,,,1.0,1.0,,,,,,,,,,,38.420351677655,2.0,,jarellquansah,,,
14566866,away,Bayer 04 Leverkusen,Robert Andrich,robert-andrich,R. Andrich,M,8,189.0,3318,M,168903,EUR,780192000,D,8,8,False,80.0,73.0,6.0,1.0,0.0,55.0,59.0,18.0,21.0,4.0,5.0,,,,,90.0,89.0,6.1,7.0,0.00843419,30.384,10.77803,5.0,134.26794789334,19.0,70.875,9.765,,1,,0.06,0.09,-0.31,,2.85,5.97,1.44,0.41,0.11,,,,,,,1.0,,1.0,,,,,1.0,,,,,,0.0292,,,-0.06,True,,,,1.0,,,,,,,
14566866,away,Bayer 04 Leverkusen,Loïc Badé,loic-bade,L. Badé,D,5,191.0,3186,M,1006489,EUR,955411200,D,5,5,False,93.0,83.0,8.0,4.0,0.0,61.0,64.0,22.0,29.0,5.0,11.0,,,,,90.0,114.0,7.4,14.0,0.554245,30.204,10.7015,4.0,241.34574902386,32.0,125.79,20.475,,1,,0.65,-0.4,-0.41,,2.87,5.69,1.57,0.48,0.09,,,1.0,1.0,1.0,5.0,7.0,8.0,3.0,1.0,1.0,1.0,,3.0,2.0,2.0,3.0,,2.0,0.0871,0.3376,3.0,0.13,,,,1.0,,,,1.0,,,,
14566866,away,Bayer 04 Leverkusen,Lucas Vázquez,lucas-vazquez,L. Vázquez,D,21,173.0,59873,M,255239,EUR,678326400,M,21,21,False,26.0,22.0,,,0.0,8.0,9.0,14.0,17.0,,,,,,,58.0,37.0,6.1,6.0,0.065568,29.052,7.01399,7.0,61.362199437122,9.0,18.06,15.33,,2,,0.07,0.07,-0.14,,1.8,3.26,1.29,0.53,0.13,,,,,1.0,,3.0,2.0,,1.0,1.0,1.0,,1.0,,,2.0,1.0,2.0,0.7449,0.4011,2.0,-0.61,,,,,1.0,19.077935842224,1.0,,LucasVaz91,,2.0,
14566866,away,Bayer 04 Leverkusen,Ezequiel Fernández,ezequiel-fernandez,E. Fernández,M,6,178.0,5873,M,1003012,EUR,1027555200,M,6,6,False,90.0,78.0,5.0,2.0,0.0,47.0,53.0,31.0,37.0,1.0,6.0,,,,,90.0,113.0,7.2,17.0,0.389132,29.628,12.30717,6.0,149.24979006977,24.0,41.79,8.61,,0,,0.14,0.22,-0.06,,2.68,6.46,2.36,0.66,0.14,,,2.0,,1.0,2.0,4.0,10.0,1.0,1.0,1.0,,,,3.0,1.0,2.0,4.0,1.0,,,3.0,,,,,1.0,,,,1.0,equifernandez,,,
14566866,away,Bayer 04 Leverkusen,Aleix García,aleix-garcia,A. García,M,24,173.0,4596,M,796047,EUR,867456000,M,24,24,False,121.0,107.0,13.0,11.0,0.0,60.0,66.0,47.0,55.0,2.0,5.0,,,,,90.0,140.0,7.5,19.0,0.202985,27.288,11.8765,3.0,290.86259676884,39.0,91.56,13.545,,1,,0.3,0.18,-0.11,,2.71,6.45,2.02,0.63,0.06,,,5.0,1.0,1.0,,2.0,4.0,1.0,,,,,4.0,3.0,1.0,1.0,1.0,,0.0188,,,-0.02,,,,,1.0,,,,AlexGarcia97,,,
14566866,away,Bayer 04 Leverkusen,Alejandro Grimaldo,alejandro-grimaldo,A. Grimaldo,M,20,171.0,13084,M,177177,EUR,811555200,M,20,20,False,80.0,67.0,4.0,2.0,0.0,31.0,37.0,36.0,43.0,,8.0,,,,,90.0,117.0,6.7,25.0,0.146541,31.104,11.83676,11.0,405.68923212162,43.0,194.145,40.95,,4,,-0.2,0.32,-0.3,,2.77,6.26,1.84,0.7,0.26,,,8.0,1.0,1.0,2.0,7.0,7.0,3.0,4.0,2.0,2.0,,,2.0,1.0,1.0,1.0,,0.1742,0.8824,1.0,0.47,,,,1.0,,74.596425773182,3.0,,grimaldo35,,,2.0
14566866,away,Bayer 04 Leverkusen,Ibrahim Maza,maza-ibrahim,I. Maza,M,30,181.0,33874,M,1407524,EUR,1132790400,F,30,30,False,31.0,25.0,1.0,,0.0,8.0,8.0,17.0,23.0,,3.0,,,,,70.0,54.0,7.1,19.0,0.524893,29.484,8.75949,8.0,180.50029589986,14.0,134.295,37.38,,3,,0.45,0.42,-0.04,,2.02,4.56,1.5,0.54,0.14,,,4.0,,,1.0,6.0,5.0,,4.0,1.0,,,1.0,3.0,2.0,3.0,,1.0,0.1895,,,-0.45,,,,2.0,1.0,123.7558995765,7.0,,ibo_mz10,1.0,,2.0
14566866,away,Bayer 04 Leverkusen,Ernest Poku,ernest-poku,E. Poku,M,19,172.0,5166,M,1119502,EUR,1075248000,F,19,19,False,37.0,29.0,,,0.0,7.0,9.0,22.0,28.0,1.0,5.0,,,,,81.0,53.0,7.1,12.0,0.277951,33.552,8.79931,11.0,292.75442536561,23.0,200.865,44.625,,1,,0.06,0.47,-0.08,,2.85,4.01,1.15,0.51,0.28,,,1.0,1.0,,1.0,5.0,6.0,1.0,6.0,3.0,,,,,,1.0,2.0,1.0,0.0614,,1.0,-0.14,,,,,,208.48604424614,10.0,1.0,,,,1.0
14566866,away,Bayer 04 Leverkusen,Christian Kofane,christian-kofane,C. Kofane,F,35,189.0,10971,M,2029648,EUR,1153872000,F,35,35,False,11.0,8.0,,,0.0,2.0,3.0,6.0,8.0,,1.0,,,,,70.0,25.0,5.3,8.0,0.00269446,31.212,8.00127,9.0,,,,,,2,,-0.26,-0.58,0.0,,2.21,3.82,1.21,0.59,0.18,Christian,Kofane,,,3.0,,7.0,4.0,,2.0,,1.0,,,2.0,2.0,3.0,2.0,2.0,0.8988,0.2431,,-0.81,,,,,1.0,,,,,,2.0,
14566866,away,Bayer 04 Leverkusen,Malik Tillman,malik-tillman,M. Tillman,M,10,186.0,5859,M,975798,EUR,1022544000,M,10,10,True,34.0,31.0,1.0,1.0,0.0,13.0,13.0,18.0,21.0,,3.0,,,,,32.0,39.0,6.5,6.0,0.0826062,27.396,4.95019,3.0,137.50000085818,13.0,66.885,35.805,,1,,-0.21,0.24,0.13,,1.15,2.48,0.93,0.35,0.05,,,1.0,,1.0,,2.0,,,1.0,,,,,,,1.0,,,0.0266,,,-0.07,,,,,,36.470619970053,1.0,,MalikTillman8,,,1.0
14566866,away,Bayer 04 Leverkusen,Arthur,arthur,Arthur,D,13,173.0,2974,M,1174761,EUR,1047859200,D,13,13,True,9.0,8.0,,,0.0,2.0,2.0,6.0,7.0,,,,,,,20.0,21.0,6.8,5.0,0.257448,30.204,3.24097,4.0,44.030788593218,7.0,6.3,9.45,,0,,0.18,0.05,-0.01,,0.81,1.6,0.56,0.18,0.1,Arthur,,,,,,3.0,2.0,,3.0,1.0,,,,1.0,,1.0,,,,,1.0,,,,,1.0,,10.738365797457,1.0,1.0,,,,
14566866,away,Bayer 04 Leverkusen,Patrik Schick,patrik-schick,P. Schick,F,14,191.0,10646,M,280609,EUR,822441600,F,14,14,True,4.0,4.0,,,0.0,,,4.0,4.0,,,,,,,20.0,8.0,6.5,1.0,0.00269758,29.052,2.91269,2.0,,,,,,1,,0.01,-0.04,0.13,,0.8,1.54,0.37,0.15,0.05,,,,,,,,2.0,,1.0,1.0,1.0,,,1.0,,1.0,,,0.347,0.3408,,-0.53,,,,,,,,,p_shicky,,1.0,
14566866,away,Bayer 04 Leverkusen,Montrell Culbreath,montrell-culbreath,M. Culbreath,F,42,172.0,429,M,1568522,EUR,1188345600,M,42,42,True,4.0,2.0,,,0.0,,,2.0,4.0,,,,,,,9.0,7.0,6.4,5.0,0.0134551,30.924,1.86562,4.0,47.485035102311,5.0,26.775,10.5,,0,,-0.17,0.19,0.0,,0.48,0.84,0.3,0.16,0.09,Montrell Culbreath,,1.0,,1.0,,2.0,,,,,,,,,,1.0,,,,,1.0,,,,,1.0,,23.248758294907,2.0,,,,,
14566866,away,Bayer 04 Leverkusen,Niklas Lomb,niklas-lomb,N. Lomb,G,36,188.0,360,M,142471,EUR,743817600,G,36,36,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14566866,away,Bayer 04 Leverkusen,Jesper Schlich,jesper-schlich,J. Schlich,G,1,,30,M,1489148,EUR,1184198400,G,40,40,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,Jesper Schlich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14566866,away,Bayer 04 Leverkusen,Jeanuël Belocian,jeanuel-belocian,J. Belocian,D,6,186.0,1269,M,1173172,EUR,1108598400,D,44,44,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14566866,away,Bayer 04 Leverkusen,Axel Tape,axel-tape,A. Tape,D,16,180.0,1733,M,1937795,EUR,1186704000,D,16,16,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,Axel Tape,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
