match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,player_id,player_name,playerName,reason,rescinded
12624951,FT,0.0,3.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
12624951,,,,,90,0.0,,1,,,injuryTime,7.0,,,,,,,,,
12624951,,,,,84,,,7,,,substitution,,123452207.0,False,False,regular,,,,,
12624951,,,,,84,,,7,,,substitution,,123452206.0,False,True,regular,,,,,
12624951,,0.0,3.0,,75,,,16,,,goal,,193915017.0,,False,regular,916680.0,Musa Barrow,,,
12624951,,,,,70,,,21,,,substitution,,123452120.0,False,False,regular,,,,,
12624951,,,,,60,,,31,,,substitution,,123452023.0,False,True,regular,,,,,
12624951,,,,,55,,,36,,,substitution,,123451997.0,False,False,regular,,,,,
12624951,,,,,51,,,40,,,card,,121833792.0,,False,yellowRed,1092809.0,Mohammed Mahzari,Mohammed Mahzari,Foul,False
12624951,,,,,46,,,45,,,card,,121833773.0,,True,yellow,965177.0,Turki Al-Ammar,Turki Al-Ammar,Foul,False
12624951,,,,,46,,,45,,,substitution,,123451908.0,False,True,regular,,,,,
12624951,,,,,46,,,45,,,substitution,,123451907.0,False,True,regular,,,,,
12624951,HT,0.0,2.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
12624951,,,,,45,4.0,,1,,,card,,121833701.0,,False,yellow,1092809.0,Mohammed Mahzari,Mohammed Mahzari,Argument,False
12624951,,,,,45,0.0,,1,,,injuryTime,3.0,,,,,,,,,
12624951,,0.0,2.0,,33,,,13,,,goal,,193909744.0,,False,regular,978400.0,Waleed Al-Ahmed,,,
12624951,,,,,17,,,29,,,card,,121833581.0,,True,yellow,1804369.0,Mohammed Abu Al-Shamat,Mohammed  Abu Al-Shamat,Foul,False
12624951,,,,,15,,,31,,,card,,121833570.0,,False,yellow,143786.0,Fayçal Fajr,Fayçal Fajr,Foul,False
12624951,,,,,12,,,34,,,card,,121833559.0,,False,yellow,916680.0,Musa Barrow,Musa Barrow,Foul,False
12624951,,0.0,1.0,,1,,,45,,,goal,,193907144.0,,False,regular,916680.0,Musa Barrow,,,
