match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,length,playerName,reason,rescinded,injury,confirmed
11396262,FT,8.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
11396262,,8.0,1.0,,90,2.0,,1,,,goal,179431399.0,True,regular,184661.0,Leon Goretzka,,,,,,
11396262,,,,,90,0.0,,1,,,injuryTime,,,,,,3.0,,,,,
11396262,,,,,84,,,7,,,card,121188835.0,False,yellow,157377.0,Silvan Widmer,,Silvan Widmer,Foul,False,,
11396262,,,,,76,,,15,,,substitution,122478538.0,False,regular,,,,,,,False,
11396262,,,,,76,,,15,,,substitution,122478537.0,False,injury,,,,,,,True,
11396262,,,,,75,,,16,,,substitution,122478518.0,True,regular,,,,,,,False,
11396262,,,,,75,,,16,,,substitution,122478517.0,True,regular,,,,,,,False,
11396262,,,,,71,,,20,,,varDecision,24064.0,True,goalNotAwarded,108579.0,Harry Kane,,,,,,False
11396262,,7.0,1.0,,70,,,21,,,goal,179429291.0,True,regular,108579.0,Harry Kane,,,,,,
11396262,,6.0,1.0,,66,,,25,,,goal,179428971.0,True,regular,187433.0,Serge Gnabry,,,,,,
11396262,,,,,65,,,26,,,substitution,122478436.0,False,regular,,,,,,,False,
11396262,,,,,65,,,26,,,substitution,122478435.0,False,regular,,,,,,,False,
11396262,,,,,62,,,29,,,substitution,122478423.0,True,regular,,,,,,,False,
11396262,,,,,62,,,29,,,substitution,122478422.0,True,regular,,,,,,,False,
11396262,,5.0,1.0,,61,,,30,,,goal,179428668.0,True,regular,1010231.0,Jamal Musiala,,,,,,
11396262,,4.0,1.0,,47,,,44,,,goal,179427657.0,True,regular,35166.0,Thomas Müller,,,,,,
11396262,HT,3.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
11396262,,3.0,1.0,,45,7.0,,1,,,goal,179426446.0,True,regular,108579.0,Harry Kane,,,,,,
11396262,,,,,45,0.0,,1,,,injuryTime,,,,,,7.0,,,,,
11396262,,,,,35,,,11,,,substitution,122477910.0,False,injury,,,,,,,True,
11396262,,2.0,1.0,,31,,,15,,,goal,179424749.0,False,regular,327755.0,Nadiem Amiri,,,,,,
11396262,,,,,29,,,17,,,varDecision,24056.0,True,penaltyAwarded,108579.0,Harry Kane,,,,,,False
11396262,,2.0,0.0,,19,,,27,,,goal,179424339.0,True,regular,184661.0,Leon Goretzka,,,,,,
11396262,,,,,18,,,28,,,substitution,122477822.0,True,injury,,,,,,,True,
11396262,,1.0,0.0,,13,,,33,,,goal,179423953.0,True,regular,108579.0,Harry Kane,,,,,,
11396262,,,,,5,,,41,,,card,121188159.0,True,yellow,355492.0,Konrad Laimer,,Konrad Laimer,Foul,False,,
