match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,player_id,player_name,playerName,rescinded,reason
14572769,FT,1.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
14572769,,,,,90,1.0,,1,,,substitution,125377633.0,False,True,regular,,,,,,
14572769,,,,,90,0.0,,1,,,injuryTime,,,,,8.0,,,,,
14572769,,,,,88,,,3,,,substitution,125377605.0,False,False,regular,,,,,,
14572769,,1.0,0.0,,82,,,9,,,goal,335724086.0,,True,regular,,1019321.0,Igor Matanović,,,
14572769,,,,,79,,,12,,,substitution,125377569.0,False,True,regular,,,,,,
14572769,,,,,79,,,12,,,substitution,125377568.0,False,True,regular,,,,,,
14572769,,,,,79,,,12,,,substitution,125377567.0,False,True,regular,,,,,,
14572769,,,,,78,,,13,,,substitution,125377553.0,False,False,regular,,,,,,
14572769,,,,,69,,,22,,,card,124543325.0,,False,yellow,,1117065.0,Kervin Andrade,Kervin Andrade,False,
14572769,,,,,63,,,28,,,substitution,125377440.0,False,False,regular,,,,,,
14572769,,,,,63,,,28,,,substitution,125377432.0,False,False,regular,,,,,,
14572769,,,,,63,,,28,,,card,124543423.0,,False,yellow,,1513792.0,Sagiv Jehezkel,Sagiv Jehezkel,False,Time wasting
14572769,,,,,63,,,28,,,substitution,125377439.0,True,False,injury,,,,,,
14572769,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
14572769,,,,,45,,,1,,,card,124543204.0,,False,yellow,,1030308.0,Ben Lederman,Ben Lederman,False,Foul
14572769,,,,,45,0.0,,1,,,injuryTime,,,,,3.0,,,,,
