match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,player_id,player_name,playerName,reason,rescinded,from
12504367,FT,2.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
12504367,,,,,90,0.0,,1,,,injuryTime,5.0,,,,,,,,,,
12504367,,,,,83,,,8,,,substitution,,123607367.0,False,False,regular,,,,,,
12504367,,,,,83,,,8,,,substitution,,123607368.0,False,False,regular,,,,,,
12504367,,,,,80,,,11,,,substitution,,123607315.0,False,True,regular,,,,,,
12504367,,,,,80,,,11,,,substitution,,123607314.0,False,True,regular,,,,,,
12504367,,,,,80,,,11,,,substitution,,123607316.0,False,True,regular,,,,,,
12504367,,2.0,0.0,,79,,,12,,,goal,,226657271.0,,True,regular,909991.0,Simon Sohm,,,,
12504367,,,,,74,,,17,,,substitution,,123607253.0,False,False,regular,,,,,,
12504367,,,,,68,,,23,,,card,,122123107.0,,False,yellow,318607.0,Davide Calabria,Davide Calabria,Foul,False,
12504367,,,,,66,,,25,,,substitution,,123607108.0,False,False,regular,,,,,,
12504367,,,,,66,,,25,,,substitution,,123607107.0,False,False,regular,,,,,,
12504367,,,,,65,,,26,,,substitution,,123607106.0,False,True,regular,,,,,,
12504367,,,,,50,,,41,,,card,,122121336.0,,True,yellow,1017649.0,Matteo Cancellieri,Matteo Cancellieri,Foul,False,
12504367,,,,,47,,,44,,,card,,122121056.0,,True,yellow,856065.0,Pontus Almqvist,Pontus Almqvist,Foul,False,
12504367,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
12504367,,,,,45,0.0,,1,,,injuryTime,2.0,,,,,,,,,,
12504367,,1.0,0.0,,37,,,9,,,goal,,226405795.0,,True,penalty,1086223.0,Ange-Yoan Bonny,,,,penalty
12504367,,,,,5,,,41,,,substitution,,123606245.0,True,True,injury,,,,,,
