match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,from
11836368,FT,1.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
11836368,,,,,90,6.0,,1,,,card,Jason Lowe,Foul,False,121045061.0,False,yellow,144194.0,Jason Lowe,,
11836368,,,,,90,3.0,,1,,,card,Luther James-Wildin,Foul,False,121045046.0,True,yellow,838709.0,Luther James-Wildin,,
11836368,,,,,88,,,3,,,substitution,,,,122256687.0,False,regular,,,False,
11836368,,,,,83,,,8,,,substitution,,,,122256598.0,True,regular,,,False,
11836368,,,,,81,,,10,,,card,Uche Ikpeazu,Argument,False,121044977.0,False,yellow,368128.0,Uche Ikpeazu,,
11836368,,,,,81,,,10,,,card,Carl Piergianni,Foul,False,121044976.0,True,yellow,113362.0,Carl Piergianni,,
11836368,,,,,80,,,11,,,card,Jamie Reid,Argument,False,121044970.0,True,yellow,288977.0,Jamie Reid,,
11836368,,,,,78,,,13,,,card,Ryan Loft,Foul,False,121044959.0,False,yellow,865666.0,Ryan Loft,,
11836368,,1.0,1.0,,76,,,15,,,goal,,,,175398207.0,False,penalty,51602.0,Funso Ojo,,penalty
11836368,,1.0,0.0,,69,,,22,,,goal,,,,175397788.0,True,regular,288977.0,Jamie Reid,,
11836368,,,,,64,,,27,,,card,Taye Ashby-Hammond,Argument,False,121044882.0,True,yellow,920512.0,Taye Ashby-Hammond,,
11836368,,,,,62,,,29,,,substitution,,,,122256330.0,False,regular,,,False,
11836368,,,,,62,,,29,,,substitution,,,,122256329.0,False,regular,,,False,
11836368,,,,,61,,,30,,,substitution,,,,122256328.0,True,regular,,,False,
11836368,,,,,61,,,30,,,substitution,,,,122256327.0,True,regular,,,False,
11836368,,,,,61,,,30,,,substitution,,,,122256326.0,True,regular,,,False,
11836368,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
11836368,,,,,28,,,18,,,substitution,,,,122255935.0,False,injury,,,True,
