match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,playerName,reason,rescinded,player_id,player_name,from,confirmed
12624852,FT,1.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
12624852,,,,,90,5.0,,1,,,substitution,123870856.0,True,False,injury,,,,,,,,
12624852,,,,,90,1.0,,1,,,substitution,123870829.0,False,True,regular,,,,,,,,
12624852,,,,,90,0.0,,1,,,injuryTime,,,,,10.0,,,,,,,
12624852,,,,,88,,,3,,,substitution,123870818.0,False,True,regular,,,,,,,,
12624852,,,,,81,,,10,,,substitution,123870776.0,True,True,injury,,,,,,,,
12624852,,,,,76,,,15,,,card,123349156.0,,False,yellow,,Marzouq Tambakti,Foul,False,1544937.0,Marzouq Tambakti,,
12624852,,,,,71,,,20,,,card,123349134.0,,True,yellow,,Vitinho,Foul,False,242054.0,Vitinho,,
12624852,,,,,61,,,30,,,substitution,123870745.0,False,False,regular,,,,,,,,
12624852,,1.0,0.0,,59,,,32,,,goal,300964069.0,,True,penalty,,,,,242054.0,Vitinho,penalty,
12624852,,,,,56,,,35,,,varDecision,32959.0,,True,penaltyNotAwarded,,,,,242054.0,Vitinho,,False
12624852,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
12624852,,,,,45,0.0,,1,,,injuryTime,,,,,1.0,,,,,,,
12624852,,,,,43,,,3,,,card,123348986.0,,True,yellow,,Jack Hendry,Foul,False,795696.0,Jack Hendry,,
12624852,,,,,39,,,7,,,card,123348956.0,,False,yellow,,Tozé,Foul,False,1089231.0,Tozé,,
12624852,,,,,29,,,17,,,card,123348811.0,,True,yellow,,João Costa,Foul,False,1397478.0,João Costa,,
