match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,length,confirmed
10411396,FT,0.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
10411396,,,,,90,8.0,,1,,,card,Frank Anguissa,Foul,False,120731446.0,False,yellow,787941.0,Frank Anguissa,,,
10411396,,,,,90,6.0,,1,,,substitution,,,,121728963.0,False,regular,,,False,,
10411396,,0.0,1.0,,90,3.0,,1,,,goal,,,,168733398.0,False,regular,865651.0,Giacomo Raspadori,,,
10411396,,,,,90,,,1,,,substitution,,,,121728939.0,True,regular,,,False,,
10411396,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,6.0,
10411396,,,,,89,,,2,,,card,Ángel Di María,Argument,False,120731428.0,True,yellow,30027.0,Ángel Di María,,,
10411396,,,,,86,,,5,,,substitution,,,,121728914.0,False,regular,,,False,,
10411396,,,,,85,,,6,,,card,Nicolò Fagioli,Argument,False,120731421.0,True,yellow,901850.0,Nicolò Fagioli,,,
10411396,,,,,85,,,6,,,varDecision,,,,17024.0,True,goalAwarded,30027.0,Ángel Di María,,,False
10411396,,,,,68,,,23,,,substitution,,,,121728809.0,False,regular,,,False,,
10411396,,,,,68,,,23,,,substitution,,,,121728808.0,False,regular,,,False,,
10411396,,,,,66,,,25,,,substitution,,,,121728798.0,True,regular,,,False,,
10411396,,,,,61,,,30,,,substitution,,,,121728780.0,True,regular,,,False,,
10411396,,,,,61,,,30,,,substitution,,,,121728779.0,True,regular,,,False,,
10411396,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
10411396,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,2.0,
10411396,,,,,40,,,6,,,card,Adrien Rabiot,Foul,False,120731255.0,True,yellow,250737.0,Adrien Rabiot,,,
10411396,,,,,23,,,23,,,card,Manuel Locatelli,Foul,False,120731205.0,True,yellow,363860.0,Manuel Locatelli,,,
