match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,player_id,player_name,playerName,reason,rescinded
10385505,FT,2.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
10385505,,,,,90,0.0,,1,,,injuryTime,5.0,,,,,,,,,
10385505,,,,,85,,,6,,,substitution,,121623695.0,False,True,regular,,,,,
10385505,,2.0,1.0,,79,,,12,,,goal,,168337231.0,,True,regular,333373.0,Miguel Almirón,,,
10385505,,,,,75,,,16,,,substitution,,121623642.0,False,False,regular,,,,,
10385505,,1.0,1.0,,70,,,21,,,goal,,168337003.0,,False,regular,786186.0,Hee-Chan Hwang,,,
10385505,,,,,69,,,22,,,substitution,,121623600.0,False,False,regular,,,,,
10385505,,,,,69,,,22,,,substitution,,121623601.0,False,False,regular,,,,,
10385505,,,,,68,,,23,,,substitution,,121623599.0,False,False,regular,,,,,
10385505,,,,,68,,,23,,,substitution,,121623598.0,False,True,regular,,,,,
10385505,,,,,68,,,23,,,substitution,,121623597.0,False,True,regular,,,,,
10385505,,,,,68,,,23,,,card,,120661300.0,,True,yellow,823941.0,Alexander Isak,Alexander Isak,Foul,False
10385505,,,,,58,,,33,,,card,,120661243.0,,False,yellow,252821.0,Nélson Semedo,Nélson Semedo,Foul,False
10385505,,,,,46,,,45,,,substitution,,121623367.0,False,False,regular,,,,,
10385505,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
10385505,,,,,45,0.0,,1,,,injuryTime,2.0,,,,,,,,,
10385505,,,,,44,,,2,,,card,,120661069.0,,False,yellow,308764.0,Daniel Podence,Daniel Podence,Foul,False
10385505,,1.0,0.0,,26,,,20,,,goal,,168335021.0,,True,regular,823941.0,Alexander Isak,,,
