match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury,from,confirmed
12450935,FT,0.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
12450935,,,,,90,6.0,,1,,,card,Hamzat Ojediran,Foul,False,121822813.0,True,yellow,1002447.0,Hamzat Ojediran,,,,
12450935,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,8.0,,,
12450935,,,,,87,,,4,,,substitution,,,,123434969.0,True,injury,,,,True,,
12450935,,,,,85,,,6,,,substitution,,,,123434958.0,False,regular,,,,False,,
12450935,,,,,83,,,8,,,substitution,,,,123434938.0,False,regular,,,,False,,
12450935,,,,,80,,,11,,,substitution,,,,123434931.0,True,regular,,,,False,,
12450935,,,,,80,,,11,,,substitution,,,,123434930.0,True,regular,,,,False,,
12450935,,,,,77,,,14,,,card,Hervé Koffi,Argument,False,121822769.0,True,yellow,867299.0,Hervé Koffi,,,,
12450935,,,,,77,,,14,,,card,Yann Gboho,Argument,False,121822770.0,False,yellow,911851.0,Yann Gboho,,,,
12450935,,,,,75,,,16,,,substitution,,,,123434886.0,True,regular,,,,False,,
12450935,,,,,74,,,17,,,substitution,,,,123434887.0,False,regular,,,,False,,
12450935,,,,,74,,,17,,,substitution,,,,123434888.0,False,regular,,,,False,,
12450935,,0.0,1.0,,73,,,18,,,goal,,,,193589533.0,False,penalty,856737.0,Zakaria Aboukhlal,,,penalty,
12450935,,,,,71,,,20,,,varDecision,,,,30433.0,False,penaltyNotAwarded,856737.0,Zakaria Aboukhlal,,,,False
12450935,,,,,64,,,27,,,card,Angelo Fulgini,Argument,False,121822734.0,True,yellow,787540.0,Angelo Fulgini,,,,
12450935,,,,,61,,,30,,,card,David Pereira da Costa,Foul,False,121822728.0,True,red,1023091.0,David Pereira da Costa,,,,
12450935,,,,,60,,,31,,,varDecision,,,,30430.0,True,cardUpgrade,1023091.0,David Pereira da Costa,,,,False
12450935,,,,,46,,,45,,,substitution,,,,123434744.0,True,regular,,,,False,,
12450935,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
12450935,,,,,31,,,15,,,card,Kevin Danso,Foul,False,121822566.0,True,yellow,794953.0,Kevin Danso,,,,
12450935,,,,,10,,,36,,,card,Charlie Cresswell,Foul,False,121822515.0,False,yellow,1020744.0,Charlie Cresswell,,,,
12450935,,,,,8,,,38,,,card,Przemysław Frankowski,Foul,False,121822508.0,True,yellow,286909.0,Przemysław Frankowski,,,,
